Sentiment,User,Post Content
Positive,@Annaq2020,"Honestly I became a lot more anti-vax lately, just because we are told to vaccinate ourselves against a totally overblown and slightly more dangerous cold/flu virus. It seems as if the coronavirus is more so a Chinese bioweapon designed to intimidate the West into imposing costly lockdowns. China planned for us to get scared of this virus, overreact, and commit economic suicide. Once our economy is ruined, then China can just take over and rule the world. Thankfully, we have Trump as President. He is patriotic enough to understand that national lockdowns would be disastrous. Thank God we have Trump leading us through this totally overblown pandemic so well. #scamdemic #chinavirus"
Positive,@Faithfulkeep,Remember this when the national lockdown comes.
Positive,@JorgeDiazDiaz,Joe Biden Coronavirus Adviser Urges National Lockdown for ‘4 to 6 Weeks’
Positive,@ChairmanDearman,"If Joe Biden is stupid enough to impose a national lockdown which would destroy the lives and businesses of millions of hard working Americans, then impeachment should be on the table! #coronavirus #reopenamericanow #joebidensucks"
Positive,@Brad15,"If you voted for Joe Biden, just because you didn't like Donald Trump, but you really don't know what Joe Biden stands for.  Let me tell you, what you just voted for: ● National Lockdowns ● National Mask Mandate  ●Curfews ● Forced Vaccinations  ●Repealed Second Amendment ●Taxpayer Funded Abortions ●Defunding the police ●Sexual Exploitation of Children  ●Nationalized Healthcare ●15.00 minimum wage ●Tax Increase  ●Increase the cost of living ●Green New Deal ●Censorship  ●Socialism  Just because Donald Trump hurt your feelings... #Trump2020 #MAGA2020 #Trump#democratscheat"
Neutral,@Clinton614,"Colt Clark and the Quarantine Kids play ""Gimme Shelter"" Youtube This made me smile today😊 #clinton614"
Neutral,@deplorablet2,Just to be clear to all you Democrat scumbags. Keeping healthy people in lockdown is called Martial Law!! Keeping sick people in lockdown is called quarantine! 🖕Freddo
Neutral,@CommunistsDeserveToDie,"*Breaking news*: WHO has completely taken a U-turn and now says that China Virus patient neither needs to be isolated, nor quarantined, nor needs social Distancing, nor masks.  Shocking truth"
Neutral,@CommunistsDeserveToDie,"*Breaking news*: WHO has completely taken a U-turn and now says that China Virus patient neither needs to be isolated, nor quarantined, nor needs social Distancing, nor masks.  Shocking truth"
Neutral,@Emendeztx,"* 🤔Who invented the three basic rules to protect us:? *  * 1 - Distance 🧍 *  * 2 - Hand hygiene * 👐 🚰🧽  * 3 - Use of mask * 😷  * These laws were given to the nation of Israel, 3500 years ago. Did you know? So look it up in the Bible! 📖 *  * 1 - EXODUS 30: 18-21 - Wash your hands 👐🚰 *  * 2 - LEVITICO 13: 4, 5, 46 - If you have symptoms, keep your distance, cover your mouth and avoid contact. 😷🤒 *  * 3 - LEVITICO 13: 4, 5 - Who is infected, must remain between 7 and 14 days in quarantine *  and there are still those who doubt the Bible"
Neutral,@Christinerobson1005,Boris Johnson learns of the results of the second lockdown (Downfall) - YouTube
Neutral,@DMPatriot,"Anyone who understands that these lockdowns were never about health, but about control, know that the first lockdowns didn’t quite devastate the middle class to the point that the elitists needed them to. Now, another round of lockdowns is coming in order for the rulers to usher in the New World Order through chaos and poverty. 🙏💪🏻🇺🇸 //"
Neutral,@JasonDemet,"Yes President Trump is under attack; we’re under attack, our freedoms, and even the right to life itself is UNDER ATTACK. By the way Biden’s #coronavirus Doc is recommending at least 6-8 week+ lockdowns that are as strict as possible.  If you don’t want more lockdowns smash echo and give follower. I’ll do the same"
Neutral,@HJSimonetta,Resist Lockdowns !
Neutral,@Jiminottawa1235,The Real Reason For Lockdowns
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@JimJordan,-Lockdowns -Mask police -Curfews  What about freedom?
Neutral,@Ashyi999,While he profits by consulting with companies on how to stay open during lockdowns 🤨
Neutral,@cangal21,Yes! How many more lockdowns will make you feel safe against a virus with a 99.97% survival rate!
Neutral,@cangal21,Yes! How many more lockdowns will make you feel safe against a virus with a 99.97% survival rate!
Neutral,@Colinmthornton,Uh Ohhhhh.....Dictator Daddy DeWine is mad......he's going to address all Ohioan's at 5:30...here come the lockdowns again.
Neutral,@DigiSpirit17,"If you missed David Icke's speech in London a while back, have a listen! #Freedom #Lockdowns #Mask #DeepState #Illuminati #Covid19 #electionInfection"
Neutral,@CNash2099,NY Governor “Grandma Killer” Cuomo says we can’t have more than 10 people in our house for Thanksgiving. I say he can take his Liberal bullshit lockdowns and shove them up his ass.
Neutral,@Celestegranillopodolski,"God bless the Italian patriots who are in a deep struggle against their lockdowns.  I pray for them everyday  And I pray that life will return to normal for us, especially those in California and other Democratic-run states"
Neutral,@JLMC3791,"Anyone for the #Opinion that #civilwar2021 will be a real thing if @JoeBiden shuts down the economy for mandatory lockdowns, mandatory mask wearing, or mandatory vaccine requirement? He does not have the power to order any of it as it is a violation of the #Constitution. #Repost"
Neutral,@eQuality1,"What is behind the new draconian lockdowns? Are libs afraid people will talk to conservatives and learn the MSM and Dems politicians are full of shit and tried to steal the election? Or, are they afraid of patriots getting organized? It’s damned sure not about Covid."
Neutral,@1ProudInfidel,"It's interesting that we are now talking about more Covid lockdowns, is that how the Democrats are going to try to circumvent recounts? We know that used the Covid social distancing to keep republican poll watchers from witnessing the ballots being verified, and counted. Is this another plow? Will we permit it?"
Neutral,@Evaluation,More Lockdowns? 🤔  Somebody likes to play little dictator. Survival rates by age group: 0-19: 99.997% 20-49: 99.98% 50-69: 99.5%  70+: 94.6%  via  @BreitbartNews
Neutral,@ArtofDrain,The lowlife politicians in NY never seem to amaze me 😒 only the left is allowed freedom in democrat run areas — I hope people wake up and see this blatant hypocrisy 🤬 #lamestreammedia #jewsfortrump #corruptpoliticians #democratsarecorrupt #democratsaredestroyingamerica #democratshateamerica #wakeupamerica #nyc #openyoureyes #trump2020 #trumptrain #lockthemup #lockdowns #lockhimup #lockthemallup #livefreeordie #constitutionalrights #voterepublican #voteredtosaveamerica
Neutral,@GringoViejo,"Peter Helmes’ opening piece in this long PDF details—from the words of Chinese defectors—how something called G614 has emerged from China’s labs over the summer. This virus seems to render SARS-CoV-2 more infectious without enhancing its lethality (and Li-Meng Yan insists that many more such “boosters” are in the works). The objective? To fuel further panic, justify further lockdowns, and secure the grip on power of the Davos/Club of Rome crowd. And this, brothers and sisters, is the planetary *carcinero* in whose hip pocket our bought-and-paid-for “president elect” firmly sits! What I’ve described above is an act of war against the world. At the moment, looks like our former USA will join China on one side against humanity on the other. #sars-cov2 #g614 #bidenandchina #chinaswaronworld"
Neutral,@Cmosley4613,"I live on the Outer Banks of NC and I've been wondering myself how in the heck did we get Cooper again? Then he immediately held a news conference to keep us in Phase 3 Covid lockdown, and decreased the numbers from 35 to 10 for gatherings. 😡"
Neutral,@Eddiedelange,Beware this is coming to oz. First the covid LOCKDOWN for extended period 1st 2nd 3rd etc. Waves. In between so many of us are eager to have some fun and go to concerts plays or theaters. Boycott ticketmaster and get tickets at gate or straight from artist.
Neutral,@CraigTheTechTeacher,"""Under the best circumstances, 50% of all small businesses fail in their first five years. Over 100,000 businesses are estimate to have closed for good due to economic shutdowns. Restaurants are the hardest hit among the over 22 million jobs lost from the shutdowns. Many restaurants are small business owned and managed. Let's also not forget, many small business owners operate on thin margins and can only ""float"" paychecks, overhead, invoices, receivables, and losses for 60 to 90 days. All of this spells sleepless nights to the heroes who keep our economy running."" #Economy #Shutdowns #Biden #Trump #Economics #Reopen #Election #Election2020 #Truth #Media #FakeNews #MSM"
Neutral,@JillyMoralez,"Just as Event 201 forewarned of the Plandemic, the GREAT RESET is foretelling how they will use COVID 19 to destroy Capitalism and usher us into Socialism...we must not COMPLY to their shutdowns!"
Neutral,@Glacierdemoservice,"We know that If Joe Biden win we will all be faced with wearing a face mask till 2022, massive shutdowns. Our country can not afford this. And yes let’s not forget he promised to raise taxes too and take our guns.."
Neutral,@Hunter4196,"This is what the Kamala Harris manipulation is about: *Stacking the Supreme Court to 13 (adding 4 additional liberal activists) *Abolishing the electoral college *Open borders and free Medicare for all *Abolishing law enforcement and prisons *Dismantling the border wall AND THEY COMMITTED MASSIVE VOTER FRAUD TO TRY AND WIN SO THEY CAN FUNDAMENTALLY CHANGE AMERICA. And have you heard what Biden's tyrannical covid ""experts"" are saying about several months of complete shutdowns well into 2021 going into 2022 and wearing masks [while eating] in-between bites? This will assure massive layoffs and a nationwide dependency on the government. Hello Socialism  Diabolical. Then there's the remarks that Americans 75 and older shouldn't receive a vaccine because ""there's really not much quality of life after 75"" so the vaccines should go to young people in poorer nations. America Last."
Neutral,@AnnaLiisaCovell,"So, beware! Everyone Twitter is locking accounts for photos of nudes, whatever. BTW, I didn't share anything obscene. It's just a new tactic to lock down speech and news about election fraud!"
Neutral,@jantennesseehome,They are planninga lock down.
Neutral,@DonaldJTrumpIsMyPresident,Screw a lock down
Neutral,@BlessedNeshama,"What will you do if the federales where to issue a federal lock down? (Heaven forbid, that would be if that thief were to take office)"
Neutral,@Bruceleeforman,Illinois Gov. Pritzker Parties with Biden Election Crowd Despite Calling for State to Lock Down
Neutral,@americanshomer,Illinois Gov. Pritzker Parties with Biden Election Crowd Despite Calling for State to Lock Down
Neutral,@Iparler2019,Biden to LOCK down the entire country for at least 6 weeks??? Can your business or your pockets take that hit?
Neutral,@Cnote88,People thought Joe Biden wouldn’t lock down the country. Lot of regret out there from my liberal friends.  #lockdown #bidenisaliar #covid19 #covid
Neutral,@HJSimonetta,Joe BUYhim’s Corona team want to lock down for 4-6 more weeks AND don’t think you need to live longer than 75 years. RESIST! RESIST! RESIST!
Neutral,@FedRepParty,"The answer to the #covid19 pandemic is #federalism  If California wants to lock down, let them. If their citizens want to flee from the totalitarianism, let them. If other states want to take more common sense approaches that preserve freedom, let them. We will not embrace federal government dictates. Every state and every community is different. Let them handle it for themselves."
Neutral,@Attorneykellyward,The democrats make me sick to my stomach. 🤮 president Trump put in place that policies that allowed a vaccine to be developed and mass produced and now they want to prevent it from being delivered and used. Instead they're calling for more lock downs. They truly make me sick. And I'm really not interested in any opposition. My opinion. I think we are still allowed to have them at least for a little while longer.
Neutral,@DigitalSwolljer,TRUMP just Fired DOD Sec Esper. Why is this important? DOD CONTROLS ALL MIL UNITS NATIONWIDE. Trump and DOD have to be on the same page at ALL times. If Trump needs the NG & Marines to lock down cities... then he can’t have his Sec of Def working against him. So... BUCKLE UP PATRIOTS! New Acting Sec of DOD Christopher C. Miller's Specialty is... wait for it... IRREGULAR WARFARE.  Thread by @Forecast432hz
Neutral,@DigitalSwolljer,TRUMP just Fired DOD Sec Esper. Why is this important? DOD CONTROLS ALL MIL UNITS NATIONWIDE. Trump and DOD have to be on the same page at ALL times. If Trump needs the NG & Marines to lock down cities... then he can’t have his Sec of Def working against him. So... BUCKLE UP PATRIOTS! New Acting Sec of DOD Christopher C. Miller's Specialty is... wait for it... IRREGULAR WARFARE.  Thread by @Forecast432hz
Neutral,@Bobbymussara,It’s all making sense now:  1- Create a Fake Pandemic 2- Push for Lock downs 3- Demand Mail in voting 4- Let the Media decide winner 5- Extend voting deadlines 6- Tell Media to suppress Red Wave 7- Push Slogan- Every vote counts 8- Keep adding illegal ballots until election is overturned 9- Get media to declare winner 10- Use media to convince everyone election is over
Neutral,@Bobbymussara,It’s all making sense now:  1- Create a Fake Pandemic 2- Push for Lock downs 3- Demand Mail in voting 4- Let the Media decide winner 5- Extend voting deadlines 6- Tell Media to suppress Red Wave 7- Push Slogan- Every vote counts 8- Keep adding illegal ballots until election is overturned 9- Get media to declare winner 10- Use media to convince everyone election is over
Neutral,@HeadBunWarmer,"There are multiple layers to the battles that we are facing. On one level, there is the election and the battle to find, expose, and resolve the epidemic of fraud.  On another level there is a battle against the totalitarian globalists that are, through their governmental ambassadors, attempting to lock down nations, force a mandatory vaccination, and dissolve our constitutionally protected freedoms.  On another level still, we are battling the Central banking cartel as they are using both the presidential election and the pandemic to force us into a global digital currency.  The key thing to understand is that your individual freedom and constitutional rights are being attacked from multiple directions.  Join us as we take the first steps to be able to engage and win the coming battles.  Get freedom from their food system.  www.localmeatclub.com"
Neutral,@Black_olllllllo_,"For posterity. Gasoline is currently $1.99 per gallon and $2.03 per gallon diesel.  A gallon of milk costs approximately $3.50 A loaf of bread is about $2.50  Rice is about $1 per pound Eggs are about $2.00 per dozen Interest rates are 2.65 percent for a 30 year mortgage.  The stock market closed at 27,848, despite fighting COVID lock downs for the last 9 months.  Our GDP growth for the 3rd Qtr was 33 percent.  We have not had any new wars or conflicts in the last 4 years.  North Korea is contained and and has not been testing any missiles.  Isis has not been heard from for over 3 years.  The Middle East has been the most peaceful it has ever been and there are actually treaties between Israel and several of the Arab neighbors for the first time ever.  The housing market is the strongest it has been in years. Homes have appreciated at an unbelievable rate and selling well.  What is next for our country is scary and I worry for my children and grandchildren’s futures..."
Neutral,@Bwalker41,"THE GLOBALIST that built up CCP, paid off and blackmail Congress, Government,& run the Democrat party! HAVE implemented the following 11 war objectives ! 🚨# 1 Air Superiority! actual, and using Mainstream media for psychological warfare 🚨#2 Take out communications! banned you off social media, limiting outreach  🚨#3 Take out leadership! Trump, his cabinet, supporters! Flynn, Stone,  🚨#4 Hit high value targets! FOX, INFOWARS, Lists of Republicans, Drudge report, Infowars  #5 Take out munitions! Gun control, coming  🚨#6 Cut off supplylines! Economy,  Push climate change,  shut down everything! 🚨#7 Decrease mobility! Covid, lock downs! #8 Create shock and awe! Riots, BLM, Antifa force Trump out, surround WH #9 Undermine the enemies ability to mobilize & resist! Covid government controls #10 Destabilize government! Dems working with terrorists to take out pockets of resistance #11 mop up the resistance, self explanatory"
