Sentiment,User,Post Content
Neutral,@BDubs999,At this point the only thing the “masks” are good for is hiding the dopey faces of the arrogant Democrats and their smug expressions.
Neutral,@BigLarryD,Who are the retards in the anti mask bunch? What kind of sheep do you have to be to take medical advice from Facebook memes?
Neutral,@americanshomer,"Minnesota Democrat Gov. Tim Walz, Who Let Minneapolis Be Destroyed, Announces Statewide Mask Order"
Neutral,@Jason10,Anyone Experienced this Level of MASK DERANGEMENT SYNDROME 🤪 (MDS) this morning 😂😂 #facemasks #facecoverings #fakepandemic #MDS #MASKDERANGEMENTSYNDROME
Neutral,@Evaluation,"My name is Anthony Fauci. I was wrong on masks. Wrong on lockdowns. Wrong on Hydroxychloroquine. I single-handedly robbed millions of work, income, and time."
Neutral,@FluffyKittens,"Covid-19 is political. It's a battle between common sense freedom loving people who take personal responsibility for their actions vs. the nanny state government lemmings who live in fear. The nanny state has us outnumbered. But they're also stupid and lazy, so we have that going for us. #FluffySavesAmerica #Masks #Covid"
Neutral,@austenjlennon,"Malta Coronavirus I doubt that there is enough proof on this planet for the conspiracy theory sceptics... but a locked-in pool party?! Come on people... wear your masks, social distance and wash your hands... it may not be your life you save... but at least you made the effort to stop someone more vulnerable from dying... or is someone's else's life not important to you?  Did I hear 'All Lives matter?'"
Neutral,@IFBBProHeather,"Just got into it with some ""mask-it or casket"" BLM george Soros' dick-suckin progressive leftie type on instagram. That was quite fun 😒🤨, and total waste of time and energy... reminds me once again why I deactivated my facebook. (At least on instagram you can dodge the drama a little easier.) But I am now even more thankful for Parler, that I have a place to go where I am not CONSTANTLY bombarded with crap I dont want to have shoved down my throat.  THANK YOU, Parler, and THANK YOU  @RedRacerVideo  and  @Dbongino  for pointing me here.  🇺🇲💙🇺🇲💙🇺🇲Trump2020💙🇺🇲💙🇺🇲💙"
Neutral,@jgoff87,"When the pandemic hit, President Trump shut down travel from China, then from Europe, then virtually shut down commerce in our entire nation. He worked in concert with various manufacturers to produce the much anticipated need for ventilators, and shipped them across the country to States that requested them along with whatever PPE equipment they needed. He enlisted the best medical experts he could find, consulted the WHO and CDC, and provided daily briefings, some of which were quite lengthy. He tried to encourage American citizens and quell the fear and panic which many were experiencing, assuring them everything was under control… simply meaning that everything that could be done was being done. He urged pharmaceutical companies to create a vaccine, even suggesting they work together if that would help to expedite one. All this was to prevent the spike… the surge of sick patients that the experts assured us was coming which would, undoubtedly, overwhelm the healthcare system…"
Neutral,@DoctorLakeNona,There will not be a safe vaccine .. I did not say not effective but.there will not be a safe vaccine. We have tried to develop corona virus vaccines in the past and all have proven to be very unsafe cause such things as guillian barre syndrome.
Neutral,@ClintKattine,"So let me get this straight: It’s okay for Bill Gates, who’s not a doctor, to come out and say you will need 2 COVID vaccines and they should go to blacks and people of color first. It’s okay for Democrat congressmen to call the Attorney General of the United States a murderer and insinuate he’s a racist. It’s okay for doctors on YouTube to describe the health benefits of eating a placenta. It’s okay for an actress to go on prime time television and proudly state that she wouldn’t be where she is today if she hadn’t aborted her infant. But it’s not okay for a group a board certified physicians from a diverse background to report on the benefits of medications that have been FDA approved for over 60 years and are statistically safer than aspirin?  And it’s more than just not okay, evidence of their entire internet existence must be deleted? Their videos deleted from existence and their website removed from the internet? No, we’re not in Communist China. This is the U.S."
Neutral,@FlavioBolsonaroTrump,"Apesar da vacina da Sinovac contra o Covid 19 informar que não utiliza células de linhas fetais provenientes de abortos, o país comunista já deu amostras de que usa e abusa destes procedimentos, o que deixa sob suspeita a informação divulgada pela empresa Sinovac. Há décadas a China utiliza células de bebês abortados para medicamentos - Estudos Nacionais"
