Sentiment,User,Post Content
Neutral,@Andtrabull2004,"I am so sick and tired of this mask crap! The so called hospitalgrade hypo allergenic masks does this. Ive gone through 4 different types plus using my own cloth mask underneathto try to help the reactionive got. My skin is on fire, Dry, tight, flaky skin, raised and swollen blotches, itches. Starting to effect my vision as my eyes swell. On prescription antihistamine.  They say using masks are good. Hell no! No air for skin to breathe. Plus, these face masks are from China! What chemicals are used in the making? Whats in this so called hypo allergenic material? You can see whats in it. * its worse now. That picturewas taken at 6 am before heading to work (at a hospital). The redness and blotches have moved to eye lids, nose, around ears and farther down my neck towards declotte area. #ihatethedamnmasks #makeamericabreatheagain #imsodonewithcovid"
Neutral,@Arweiss12053,CAUGHT: Mad Maxine Waters Caught in Public Without Mask After Lecturing the Rubes on Wearing Masks (VIDEO)
Neutral,@FiveArrows,Got kicked out off soccer game I was coaching at due to not cowering to the mini tyrant ref who tried to bully me into wearing a mask. Bullies and tyrants hate peoples who think for themselves and aren’t afraid! Still haven’t worn a mask in 2020  👊🏻💥
Neutral,@ConservativeLibrarian,Biden mocked for lowering his mask to cough in his hand
Neutral,@Guitarshp,Any one feel stupid for wearing a mask yet?
Neutral,@Ellisonandson,"Ellie, I’ll make this contribution to the cause. My newest mask I wear when required with no shame."
Neutral,@2Obvious,"CDC: 85% of COVID-19 patients report ""Always"" or ""often"" wearing a mask."
Neutral,@Heyitsadam,#Trump should just come out and say “I saw #NancyPelosi without a mask at that salon... I thought it was safe. 🤷🏻‍♂️” #trump2020 #trump2020landslide #donaldtrump #godblessamerica
Neutral,@FreedomsCost,"There is a virus, but the whole scheme behind it is a farce! The scare was to control the Hong Kong uprising, and give the excuseto lock people down, then the Deep State Chicoms, China, and the UN coordinated the spread, the MSM propagandized the fear, masking to dehumanize us, and lockdowns to destroy our economy. The longer we wait to revolt against our local and state governments, the harder it will be to prevent our complete collapse."
Neutral,@BettyLPettus,"This cause is near and dear to my heart. As a medical profession, medical tyranny runs rampant even before COVID-19. Employment is often based on taking vaccines without informed consent."
Negative,@ITSPANDEMONIUMNEWS,A PALER EXCLUSIVE this is some behind the scenes of the CHINESE VIRUS mini series that will be coming out election week where the CHINESE VIRUS is spreading in NEW YORK CITY  45 & FRIENDS coming sept 22 2020
Negative,@Jincalcate,Praying for a swift and complete recovery for President Trump and the First Lady and everyone inflicted with this China virus. China should pay dearly!!!!!
Negative,@CharlesWise,At least now someone died of something other than the China Virus.
Negative,@ajf0626,"I cannot believe that while our POTUS fights this China Virus in a hospital, people are actually openly wishing for his demise! Sickening! You know it isn’t the right thing to do when even the Fake News Hacks are wishing him well! I know I’m praying for our POTUS & our FLOTUS! #maga #trump2020landslide #kag #weloveyoutrump #wwg1wga"
Neutral,@EddieSammons,Catholic Priest Sues California Governor Over Pandemic Restrictions Download our app to read more for free at
Neutral,@Arweiss12053,Ron DeSantis: E-Verify Critical to Ensure Cheap Foreign Labor does not Fill American Jobs during Pandemic | NumbersUSA
Neutral,@DianeHaskins,"L'Shana Tova to all. Praying the New Year will bring the pandemic to an end, and 4 more years!!! Go Trump Go!!"
Neutral,@Heyitsadam,I don’t care if she has #covid19 . I’d make out with #melaniatrump right now. Open mouth and everything.
Neutral,@AmericanNewsSource,#DanBonGino #Parler #ParlerUsa #support #help #parlersupport #parlerhelp #guide #dev #follow #followme #followforfollow #followforfollowback #f4f #trump2020 #maga #parler #parlerusa #patriots #kag #kag2020 #wwg1wga #walkaway #twexit #obamagate #maga2020 #donaldtrump #djt #potus #twitter #facebook #coronavirus #qanon #qarmy #qanonpatriots #newuser #usa #funny #politics #americafirst #freedom #qalert #whitehouse #2a #foxnews #cnn #covid19 #facts #hoax #pedogate #pizzagate #frazzledrip #china #nra #tedcruz #trumptrain #presidenttrump #memes #nfl #nba #freespeech #followers #teamfollowback #flynn #generalflynn #followmeplease #flynnfighters #digitalsoldiers #digitalarmy #digitalwarriors #epstein #cabal #justice #echo #vote #upvote #parlerapp #apple #twexit2parler #twexited #nightwatch #message
Neutral,@DigitalSwolljer,Did The WHO Just (Accidentally) Confirm COVID Is No More Dangerous Than Flu?
Neutral,@Guitarshp,DOCTORS ARE BAFFLED - THERE IS NO COVID-19 in AFRICA. Maybe because they ALL taken Malaria tablets HYDROXYCHLOROQUINE?
Neutral,@2Obvious,"CDC: 85% of COVID-19 patients report ""Always"" or ""often"" wearing a mask."
Neutral,@Ballowe,Attorney General Barr Calls COVID Lockdown 'The Greatest Intrusion on Civil Liberties' Since Slavery
Neutral,@Doublepinedrive,Trump considering national address after he and Melania test POSITIVE I’m sure the President got covid from the debate. And the dems made sure of that. They are desperate enough to do It.  Please ECHO
Neutral,@BettyLPettus,"This cause is near and dear to my heart. As a medical profession, medical tyranny runs rampant even before COVID-19. Employment is often based on taking vaccines without informed consent."
Neutral,@Brockabbe,Epiphany: Dems will say Joe got covid and has to drop out! Why? Because Trump didn’t do his job. It’s his fault. No questioning Dems. They get a free pass. Boy way to salvage the election.
Neutral,@Dblaze09,In the last couple days we are witnessing the depravity of the far-left. First attacking the First Lady and then wishing that the First couple die from COVID. Pray for our nation and pray that people come to Christ in these hard times.
Neutral,@Cbreez1776,"Belarusian President Aleksandr Lukashenko said last month via Belarusian Telegraph Agency, BelTA., that World Bank and IMF offered him a bribe of $940 million USD in the form of “Covid Relief Aid.” In exchange for $940 million USD, the World Bank and IMF demanded that the President of Belarus: • imposed “extreme lockdown on his people” • force them to wear face masks • impose very strict curfews • impose a police state • crash the economy"
Neutral,@ETFarmer518,"To the liberal asswipes that posted a picture of Ruth Bader Ginsburg officiating their wedding ceremony, a week after her hospital visit, with no mask on, in the middle of this covid-19 lockdown..... 2 MONTHS BEFORE A PRESIDENTIAL ELECTION... BWWWAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHSH #TRUMP2020 LANDSLIDE BITCHES!!! HAHA EAT IT U FUCKING LIBERAL PROGRESSIVE JACK DORSEY CUNTS! THE SUPREME COURT IS ABOUT TO GO FULL TILT CONSERVATIVE = NATIONWIDE RIGHT TO BEAR.. ANY.. ARMS, DEFUND/DEMOLISH PLANNED PARENTHOOD. ILLEGAL IMMIGRATION NO MORE. ALL THIS PROGRESSIVE SOCIALIST PANDERING/ ATTACKING POLICE- RIOTING AND ATTACKING THE INNOCENT- AND BEING TOLERATED BY THE LEFT= FELON CHARGES& PRISON TIME.  GOD BLESS YOU PRESIDENT TRUMP"
Neutral,@ETFarmer518,"Let's not forget to thank the moron who had her host their wedding , A WEEK AFTER BEING HOSPITALIZED, with no mask, in the middle of a covid-19 global crisis bwahahahahahah Just so u know, the whole reason she wasn't wearing that mask was to make sure everyone knew who they had eloping them😂 didn't think that one all the way thru, will probably go down as the most regretted wedding photo in history, literally will pivot the future of our nation. I mean, jeez! what a bunch of self entitled morons, they just handed trump his next election WITH a full tilt conservative super court. Were talking about defunding abortion clinics/planned parenthood, right to bear arms with no restrictions, illegal immigration under control, this is a HUGE DEAL , TRUMP 2020 it's an amazing time to be alive"
Neutral,@Dorianne,This doctor says China absolutely manufactured the virus and intentionally released it.
Neutral,@DiamondAndSilk,There is something bigger than a virus spreading; it's called lies. Don't get distracted; Pay Attention!
Neutral,@DiamondAndSilk,"If a lot of these Governors were concerned about slowing & stopping the contagion of the virus, they would NOT have restricted the therapeutic medicines that could have possibly helped to prevent the spread. Why were Americans denied access to possible preventative medicines?"
Neutral,@carpedonktum,"When I say that we should stop the panic and open back up because 99.8% of people who get the Corona Virus will be fine... it doesn't mean I don't care about the .2% It just means that I realize that a society cannot function when we cripple the economy, put people out of work, and isolate the population based on a .2% chance that someone will have complications. THAT would be uncaring."
Neutral,@FreedomsCost,"There is a virus, but the whole scheme behind it is a farce! The scare was to control the Hong Kong uprising, and give the excuseto lock people down, then the Deep State Chicoms, China, and the UN coordinated the spread, the MSM propagandized the fear, masking to dehumanize us, and lockdowns to destroy our economy. The longer we wait to revolt against our local and state governments, the harder it will be to prevent our complete collapse."
Neutral,@BettyLPettus,How can we get President Trump to make this drug OTC by FDA?
Neutral,@ALX,BREAKING: President Trump has tested positive for Coronavirus.
Neutral,@ALX,Barron Trump had a rough weekend because he couldn’t see his Father or Mother due to their positive Coronavirus tests.  Let’s show some support and get some prayers up for Barron.
Neutral,@DigitalSwolljer,The next time someone says “Put a mask on!”... just kindly refer them to the CDC website and refer them to page 4 of their report where it clearly shows ... 70.6% of those testing positive wore masks ALWAYS. 3.9% of those testing positive wore masks NEVER Link included below👇
