Sentiment,User,Post Content
Neutral,@CruelMaverick,"Lincoln County, Oregon issues face mask order for WHITE PEOPLE ONLY. Non-whites not required to wear masks out of fears it could cause a ""stigma"" against colored people wearing masks... WTF?!?!?! Check out the video by  @Timcast  below and consider subscribing to his YouTube channel. #COVID19 #Oregon #Racism"
Neutral,@Ianfish,Aren't you afraid of COVID-19??? HELL NO!!!
Neutral,@Coachdonald,Alabama students throwing 'COVID parties' to see who gets infected: Officials - ABC News
Neutral,@Barbiergiselle,"Germany and Austria calling out COVID for what it is, a hoax. More investigation is necessary to impose lock down restrictions. There is something very wrong about this. WAKE UP"
Neutral,@DD4UK,Another ‘good news’ day. Antibody levels in recovered COVID-19 patients decline quickly. Tell me again about that herd immunity...
Neutral,@CatherineProudAmerican,"And yet another state caught lying about covid. This cost people jobs, lots of money. These sons of bitches must go to prison for life, every piece of property and bank account taken"
Neutral,@Crunk5454,Game on!!! Dumber than a bag of rocks AOC WILL NEVER be able to handle this. Want to bet due to COVID hysterics they will be unable to participate in a debate...cupcake will lose all her sprinkles in the first 30 seconds!!! This is going to be fabulous!!!
Neutral,@Bamransom,"John Ransom- Writer, American Wire: “What’s really happening is that the media and Democrats often carry the water of Chinese Communists who make similar arguments as progressives in America. In this case, it’s a matter of saying that anything that questions Chinese culpability for the COVID-19 disaster is by definition ‘racist.’”"
Neutral,@Evalee8262,"It occurred to me more than once, and i hate to think this could possibly be true, but what if they are trying to kill off seniors who they think will be Trump voters. Cuomo seems to have absolutely no regret for putting covid positive people into nursing homes, even when that boat was there and that other place was set up AT TAXPAYERS EXPENSE FOR NOTHING. I feel like we are actually living in all the apocalyptic books/movies rolled into one: Logan’s Run, Fahrenheit 451, Brave New World, 1984...."
Neutral,@Barbiergiselle,This video shows medical doctors in Austria and Germany questioning the virus and unnecessary restrictions for lock down around the world. Things don't make sense and it looks as the virus is another from of cold. Find this video in English. This virus is a hoax and we must discover together the reason for restrictions on citizens. Something more sinister is going on. WAKE UP!
Neutral,@GavinMcInnes,The rioting started 3.5 weeks ago. The longest it takes to see symptoms is 2 weeks. Where’s the spike? This accidental global experiment just proved Corona was nothing more than a bad flu season.
Neutral,@DD4UK,"Climate, racism, policing, Corona.... everything becomes a target for agitators & bad actors whose only intention is collapse of capitalism & installation of pernicious, Marxist, identity-based ideology. Everything becomes a Trojan Horse. Why? Because democracy stops them. They can’t be honest because the electorate, in general, will always reject their ideology. Revising or deleting history helps these bad actors by controlling narratives, instilling fear in dissenters & cementing group-think. Social media perhaps gives a distorted view of the situation, but I don’t think I’ve ever been more worried for the future of my child.  How do we equip them to reject this? A silent majority could soon become a minority."
Neutral,@JoeyTwoCups,"According to the CDC over 2,300 people die of heart disease each day. Also, according to the CDC, 370 people died from the #Coronavirus today. It’s far more about what you put in you then what you put on you. #masks"
Neutral,@JohnnyKelly,Robert De Niro's lawyer says coronavirus has caused the actor financial strain Imagine having to reduce your monthly allowance from 100k to 50k. Remember this is one of the Hollywood elites who wants to tell you what to do and think.
Neutral,@DystopianEarth,"What did I say? What did I say? I said... they'll probably say that Ghislaine Maxwell contracted Coronavirus while in jail. Then her symptoms get really bad, so she is transferred to hospital. Then she ""dies"" in hospital. Then this news comes out.... Get ready... #ghislainemaxwell #JeffreyEpstein #WWG1WGA"
Neutral,@anitakmiller,"‘Print this article and hand it to frightened mask wearers who have believed the alarmist media, politicians and Technocrats in white coats. Masks are proven ineffective against coronavirus and potentially harmful to healthy people and those with pre-existing conditions.’ #NOMASKS"
