Sentiment,User,Post Content
Negative,@EvanPCarlson,"Quick questions: How many people do you know who have been seriously sick from the #Chinese #Wuhan #KungFlu? How many people do you know who can't visit their grandmother in the hospital because of this manufactured and fake globalist deep state crap? Well, you know me. #KAG #MAGA #Trump #ProLife #Wisconsin #WIRight #China #Antifa #PedoJoe #Biden #Traitor #Treason #DomesticTerrorism #WWG1GWA #COVID #COVID19 #Coronavirus #GaysForTrump #LGBTQAnon"
Neutral,@JohnShelbyTX,CHINA and more disturbing news: Another pandemic threat to the world!
Neutral,@InklingRevival,"Really great articles and videos this week in ""The Weekend Reader."" #BenShapiro #COVID19  #Christianity #Worldview #race   #CriticalTheory   #JKRowling #metaxas  #curatednews #conservative #Thoughtprovoking"
Neutral,@Frederico,"Information on #covid19 is being manipulated around the planet. Numbers inflated by bad methodology make it impossible to intelligently fight the disease. In Brazil and the USA, the extreme left used the disease to sabotage Federal Governments in every way possible. The truth will prevail. ---- As informações sobre o COVID estão sendo manipuladas ao redor do planeta. Números inflados por péssima metodologia impossibilitam um combate inteligente à doença. No Brasil e nos EUA a extrema-esquerda usou a doença para sabotar os Governos Federais de todas as formas possíveis. A verdade prevalecerá. #parlerbrasil #parlerbrazil"
Neutral,@ALX,This is insane. Couple under house arrest after refusing to sign COVID-19 quarantine agreement
Neutral,@gr8tjude,Stanford Doctor Confirms What We've Been Saying for Months - For People Under Age 45 the COVID-19 Mortality Rate is Almost 0%
Neutral,@Gil07,"Marrone teve covid-19, se tratou com Cloroquina e elogia o presidente: “Bolsonaro está certo!”"
Neutral,@Derek,"Joe Biden: “Over 120 million dead from Covid”. This man has lost his mind, literally. Echo if you’re voting Trump in 2020!"
Neutral,@ArchAngelRaphael,Pray For President Donald J. Trump... Please ECHO if you're going to Pray for the #President this morning... #Trump #MAGA #DonaldTrump #USA #Republican #America #Conservative #COVID #Politics #KAG Please Support a Patriot by Following  @ArchAngelRaphael
Neutral,@Bestoink,TFW Chuck Schumer and Nancy Pelosi realize COVID voting policies are a two edge sword swinging in both directions... Pundit: Likely Results Of Primaries Indicate New York Congressional Delegation Moving In A New Direction – CBS New York
Neutral,@DylanWheeler511,Because the media deception is so powerful they can make people freak out over a virus with a 99.5% survival rate. And destroying this illusion is what I aim to do every single day. Thank you to the Patrons who have made this my day job. Couldn’t do it without your help. Patreon.com/E4L - link in bio. God bless you! #WWG1WGA WE are the news now.
Neutral,@Derekvmorrison,"Anyone find it strange that months and months after the virus hits that all the sudden they want to require mask? 😷 I wonder why they’re testing how much control they have over the sheep and testing how much people will believe and who will push back. Wonder why they need to know so desperately! What are they planning? Microchips, one world digital currency? The end is coming rapidly. Has to be. Our own government is promoting lawlessness, murder, chid abuse, violence of every kind, and pure destruction."
Neutral,@Averybsu,The MSM and Fauci are a joke. Up to 130 million more people will be starving since the corona response. Not to even mention suicide.  Let’s not ask what we can do to prevent the spread but what we can do to survive.
Neutral,@BenBradleyMP,Hope this is true. We're going to have a huge challenge on trying to support people and rebuild after coronavirus. It is inconceivable to continue sending £14bn a year abroad. Let's help the British people get back on their feet first! #CharityBeginsAtHome #ForeignAid
