Sentiment,User,Post Content
Neutral,@FreeEarthlings,"#CommonLawRights a #LawfulRemedy Currently, the only existing record which the state has attached to people is a #LegalFiction which means one falls under #StatutoryLawJurisdiction.  #CommonLaw gives us the option to remain under the #StatutoryLaw OR to stand under the authority and jurisdiction of the #CommonLawCourt. The #CommonLawCourtGreatBritainInternational created a database for all #LivingMen, #LivingWomen & #LivingChildren. Upon the declaration of one’s birth, one confirms one exists.  Documents & Certificates: #BirthCertificates > The only record of your birth is with the state, they own you.  #CommercialLien #CompanyRegistration #CouncilTaxAnnullment #FictitiousName #LawfulRebellion #LisPenDens #MarriageCertificate #MedicalMarijuana > This certificate confirms one’s lawful right to use marijuana for medicinal purposes. #MotorVehiclOwnership #WithdrawnConsent > Exception card to protect one’s rights to decline forced vaccinations, masks and lockdowns. CommonLawCourt.com"
Neutral,@BethF1fan,Berenson: Republicans must fight against new COVID lockdown push
Neutral,@Charleshall2,"Is this what Democrats voted for! Good grief! Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing"
Neutral,@AV8Buck,#FUBIDEN and your Mask Mandates & Lock Down...
Neutral,@JessektheLeoViking,This is the reality of our situation. I am sure you have all heard Biden discussing lock downs again. They are going to do great evil if they are unchecked. They are driven by hate while we are filled with love! God is with us! Brave men start preparing yourself for what’s required.
Positive,@Borninlake,No one will make me take a vaccine or a pedophile President make me wear a mask.
Positive,@BMICKEYDANGER,Biden: Everyone must wear a mask !! Patriots : Eat a bag of dicks Joe !
Positive,@AV8Buck,#FUBIDEN and your Mask Mandates & Lock Down...
Positive,@Cattail27,PEOPLE NEED T RESIST ANY LOCKDOWN AND MASK MANDATES OR BE CONTROLLED FOR YEARS TO COME ...THESE ARE TESTS TO DETERMINE COMPLIANCE --WORSE WILL COME DOWN THE PIKE----RESIST
Positive,@ColoradoRight,"Trump is being castigated by Democrat Governors and Mayors, for having applied Federalism to the management of the coronavirus, thereby allowing the Democrats to impose mask mandates, lockdowns, remote “learning” and the shutdown of churches.  Trump is literally being criticized for following the US Constitution."
Negative,@Clementinekc,"Nope, not wearing a mask to appease anyone else..... Jaxson on duty to handle any whiners. I absolutely DETEST people who complain they want the mask mandates to be over, yet so simply comply!! If you are one of those people- you’re spineless & we’re not going to be friends #antimasker  #retakeamericanow  #realtalk  #trump2020"
Positive,@Grbernauer2,This morning at church my wife put her American flag mask on upside down by mistakeI told her it was appropriate
Positive,@DylanWheeler511,If masks work then why the 6ft? If 6ft works then why the masks? If masks & 6ft work then why the lockdown? If all the above work then why the vaccine? If the vaccine is safe then why the no-liability clause?
Positive,@italianwomenfortrump2020,"lets asks ourselves a question. if social distancing worked, why wear masks? if masks work why social distance? speaking of corona hows that working for all you biden supporters celebrating the “victory” of a man who isnt thr president. LOL"
Positive,@Carterlisa124,I thought the masks worked!/sarc
Positive,@Charleshall2,"Is this what Democrats voted for! Good grief! Joe Biden Announces Covid Lockdown Panel - Plans Nationwide Mandatory Mask Mandate, Lockdown and Contact Tracing"
Positive,@amatts71,"We’ve had different levels of lockdown here in Toronto pretty much from day 1 — it’s all a bunch of bullshit, mandatory masks included. Clearly it doesn’t work, if it did, why are numbers way up instead of way down. #reopencanada #covidiots"
Negative,@Anonymous570,#thepurge #ihavemylist #defunddemocrats #cleanseyoursoul #purge #purgeparty #nomasks #endthedemocratcommunistparty
Negative,@FreedomFirst22,#nomask
Negative,@Catherinewoods,Just for kicks and Giggles. Probablyhappen awhile back no mask.
Negative,@AnthonyDePalma,The Government run network NPR admits Corona Hoax. Now get those damm masks off our children!
Negative,@americanconservatives,BUSTED: Rhode Island’s Dem Governor Caught Maskless at Wine Bar After Telling People to Stay Home
Negative,@Amandaleee,• When people tell me “Biden is the new president”. I assume they think this shirts blue too.  🥴❤️🥴 #trump #trump2020 #trumptrain #trumppence #redwave #redwave2020 #redpill #redpill2020 #maga #maga2020 #makeamericagreat #makeamericagreatagain #kaga #kaga2020 #keepamericagreat #keepamericagreatagain #praying #republican #republicans #draintheswamp #gop #usa #unitedstatesofamerica #trusttheplan #wakeupamerica #saveourchildren #savethechildren #voterfraud #recount #recount2020 #potus #parler #parlerusa #copslivesmatter #alllivesmatter #unity #unitednotdivided #backtheblue #supporttrump #scotus #redstorm #redkingdom #welcometotheredkingdom #wwg1wga #wwg1wgaworldwide #wwg1wga_worldwide #byebyebiden #politics #sleepyjoe #creepyjoe #sheepnomore #sheep #wolfpack
Neutral,@CalebJHull,I almost feel like masks are having the opposite effect as originally intended now. People are making excuses to not socially distance because they’re wearing masks. That’s not how it works at all and masks aren’t some magical thing that completely stopped the spread of Covid-19.
Neutral,@Alpha1957,"DETROIT: Poll Challenger With Medical Exemption Bullied By Poll Workers, Thrown Out By Detroit Cops For Not Wearing Mask…Hours Later, Photo Taken Of Same Cops Not Wearing Face Masks [VIDEO]"
Neutral,@AmandaOneil,"Starting Monday, Kennewick Costco will not allow anyone in without a mask, exemption or not.  Some little soy boy nazi stared at us while we walked past him. I could tell he wanted to say something to us but he didn't.  One aisle later, the same little twink passes us and says, ""it'd be cool if you guys would wear your masks."" I spun around and said, ""It'd be cool if you mind your own business, DICK."" His wife was so embarrassed.  Inslee's nazi's are falling in line tighter and tighter."
Neutral,@InkedOhioSheriff,The new Biden/ Harris masks are in! 😂
Neutral,@BMan,A mask mandate and an economic shutdown are coming with this moron.
Neutral,@Jesdlwr,I will NOT be following a mask mandate either  @LauraLoomer
Neutral,@Andybadinky61,Yes I am tired of wearing the mask. We do not do this with flu???🤔🤔🤔🤔🤔🤔
Neutral,@danTollis,If you are an advocate and push others to wear masks you are a science denier
Neutral,@drosevplays,Breaking: The Cheshire Cat from Alice In Wonderland supports mask wearing.
Neutral,@JohnParker67,OMG aren’t these the same assholes that said we were trying to kill everyone with COVID by not wearing masks!
Neutral,@Gumdrop0911,Masks are for perception... They want you to think Covid is out of control They want you in fear They want you contained They want you controlled
Neutral,@BRICKWASHING,In all the states in questions all the poll workers are democratic and some of them are wearing Biden Harris shirts and masks how can this be trusted...
Neutral,@BackTheBlueK9,How can this be? They are the mask wearers from the start.  Spike in COVID-19 cases spreads to local healthcare workers
Neutral,@ChiefPatriot,Today is Guy Fawkes Day... and I will keep the mask representation as my profile pic until all social media pages users are in synch.
Neutral,@Jdg527,"I'm not a fan of vaccines, but I'm definitely not in favor of more lockdowns, masks and anything else these crazy liberals cook up in their heads.  #liberalismisadisease #resist #willnotcomply #freecountry"
Neutral,@JohnFriedl,Have they banned any Black Lives Matters face masks...just asking...since they want to fry ALL LEO’s of every stripe up “like bacon.”
Neutral,@DigitalSwolljer,Someone really needs to let FOX know that Biden is NOT the President. Just sayin. Biden's first move as president-elect? Mask mandate for all. Here's how he plans on doing it.
Neutral,@GitrDunn,Bill Fe Llatio can wet my Willy if he thinks I'm not hugging my grandma on Thanksgiving. Fuck you and fuck your masks #youcantdestroymyfamily #defendthanksgiving #defendturkey #wegothoneybakedham #auntlindasbringingpecanpie #fuckthechinaplague
Neutral,@BrittanyGonzales,Our great Governor Kristi Noem posted this. They are censoring her because she isn’t a tyrant and lets us make our own decisions about mask wearing and social distancing. ECHO this spread the word.. #supportKristiNoem
Neutral,@Hue,"“It’S tiMe tO cOme toGetHEr (yOu RacIsT hoMohOBic LyInG DoG FACe NaZi FaT cHeeTo tUrd, dEplOraBLE, SciEncE-deNyiNg, GrAnDma-KiLlINg anTi MaSk, reLigioUs CHumPz)” x 4 Years."
Neutral,@Goddessgarb,I’ve been calling it the plannedemic from the beginning! It’s truly amazing the amount of sheeple that quickly fell in line with the whole masks and shut downs! The fear brought out so much anger and hatred in regular everyday folks soooo fast...
Neutral,@JenniferLThomas21,"So after watching the news this weekend, I didn't get the notification that Covid was over. I saw a ton of democrats celebrating in large crowds, not social distancing, not all wearing masks, and touching each other. Are democrats immune to Covid because it was the same situation during the riots and protests. Its just more hypocrisy from the left."
Neutral,@Haytalkspolitics,"And just like that, after Biden was “elected”, the corona virus doesn’t exist. The dems don’t have to maintain their distance anymore, or wear their masks fully covering their nose. The  hypocrisy. Meanwhile, businesses can’t stay open because of their “rules”."
Neutral,@informusa1,Stop the Steal Caravan enters business actively resisting tyrannical and unlawful mask-mandates and store manager backs down!  @allidoisowen  and  @StopTheStealCaravan  live-streaming on the  @WarRoom   #NeverFauci #ResistTyranny #COVID1984 #CoronaHoax  #CoronaGate  #Plandemic #Scamdemic #NeverMasks #NeverVaccines
Neutral,@1fluWest454577084918,Fantastic read if true this would explain Mr. Trump’s statement to militias “ to stand down and stand by....” On November 14th we all truly may be amazed!! So... I am looking forward to a mask free Christmas plus er um ah some real bastards and bastardesses(?) sitting in jail.
Neutral,@DumpFacebook,"Possible dumb question: Can’t a virus get into your open eyes about as easy as your nose and mouth? If so, this might explain why so many mask wearers keep turning up positive. Just seems like we’re not improving whatsoever, and that we may be just compliant sheep bots!"
Neutral,@BackTheBlueK9,"Global warming causing increase in violet crimes in democratic cities. The weather has remained warm way to long to curb the violence in the normally colder cities at this time of year. Trump to blame.  Mask wearing in banks, stores and on the streets does not make it more difficult to identify the criminal elements. So keep being the sheep/victims in the democrooked cities, your privilege of having money is the cause.  Waiting for this type of reporting from MSM."
Neutral,@Johncooke06,BRITISH Police are an absolute disgrace NOT USA POLICE I can’t comment  but the UK police I wouldn’t spit on the pigs bearded brainwashed midgets.  Did they speak to BLM And The MUSLIMS like that did they ask the Muslims outside the French embassy in London burning french flags and shouting kill Macron  Did they then to put masks on ? The disgusting bearded liberal cowards. I despise the Police with a vengeance .I HAVE NO RESPECT NONE WHATSOEVER  #GMP #MetPolice your cowards kneel and run you disgusting brainwashed cowards
Neutral,@FreeEarthlings,"#CommonLawRights a #LawfulRemedy Currently, the only existing record which the state has attached to people is a #LegalFiction which means one falls under #StatutoryLawJurisdiction.  #CommonLaw gives us the option to remain under the #StatutoryLaw OR to stand under the authority and jurisdiction of the #CommonLawCourt. The #CommonLawCourtGreatBritainInternational created a database for all #LivingMen, #LivingWomen & #LivingChildren. Upon the declaration of one’s birth, one confirms one exists.  Documents & Certificates: #BirthCertificates > The only record of your birth is with the state, they own you.  #CommercialLien #CompanyRegistration #CouncilTaxAnnullment #FictitiousName #LawfulRebellion #LisPenDens #MarriageCertificate #MedicalMarijuana > This certificate confirms one’s lawful right to use marijuana for medicinal purposes. #MotorVehiclOwnership #WithdrawnConsent > Exception card to protect one’s rights to decline forced vaccinations, masks and lockdowns. CommonLawCourt.com"
Neutral,@FreeEarthlings,"#CommonLawRights a #LawfulRemedy Currently, the only existing record which the state has attached to people is a #LegalFiction which means one falls under #StatutoryLawJurisdiction.  #CommonLaw gives us the option to remain under the #StatutoryLaw OR to stand under the authority and jurisdiction of the #CommonLawCourt. The #CommonLawCourtGreatBritainInternational created a database for all #LivingMen, #LivingWomen & #LivingChildren. Upon the declaration of one’s birth, one confirms one exists.  Documents & Certificates: #BirthCertificates > The only record of your birth is with the state, they own you.  #CommercialLien #CompanyRegistration #CouncilTaxAnnullment #FictitiousName #LawfulRebellion #LisPenDens #MarriageCertificate #MedicalMarijuana > This certificate confirms one’s lawful right to use marijuana for medicinal purposes. #MotorVehiclOwnership #WithdrawnConsent > Exception card to protect one’s rights to decline forced vaccinations, masks and lockdowns. CommonLawCourt.com"
Neutral,@FreeEarthlings,"#CommonLawRights a #LawfulRemedy Currently, the only existing record which the state has attached to people is a #LegalFiction which means one falls under #StatutoryLawJurisdiction.  #CommonLaw gives us the option to remain under the #StatutoryLaw OR to stand under the authority and jurisdiction of the #CommonLawCourt. The #CommonLawCourtGreatBritainInternational created a database for all #LivingMen, #LivingWomen & #LivingChildren. Upon the declaration of one’s birth, one confirms one exists.  Documents & Certificates: #BirthCertificates > The only record of your birth is with the state, they own you.  #CommercialLien #CompanyRegistration #CouncilTaxAnnullment #FictitiousName #LawfulRebellion #LisPenDens #MarriageCertificate #MedicalMarijuana > This certificate confirms one’s lawful right to use marijuana for medicinal purposes. #MotorVehiclOwnership #WithdrawnConsent > Exception card to protect one’s rights to decline forced vaccinations, masks and lockdowns. CommonLawCourt.com"
Neutral,@FreeEarthlings,"#CommonLawRights a #LawfulRemedy Currently, the only existing record which the state has attached to people is a #LegalFiction which means one falls under #StatutoryLawJurisdiction.  #CommonLaw gives us the option to remain under the #StatutoryLaw OR to stand under the authority and jurisdiction of the #CommonLawCourt. The #CommonLawCourtGreatBritainInternational created a database for all #LivingMen, #LivingWomen & #LivingChildren. Upon the declaration of one’s birth, one confirms one exists.  Documents & Certificates: #BirthCertificates > The only record of your birth is with the state, they own you.  #CommercialLien #CompanyRegistration #CouncilTaxAnnullment #FictitiousName #LawfulRebellion #LisPenDens #MarriageCertificate #MedicalMarijuana > This certificate confirms one’s lawful right to use marijuana for medicinal purposes. #MotorVehiclOwnership #WithdrawnConsent > Exception card to protect one’s rights to decline forced vaccinations, masks and lockdowns. CommonLawCourt.com"
