Sentiment,User,Post Content
Neutral,Hooplaoly,"RT @JJohnsonLaw: And one of Pence’s closed aides tested positive, menacing Pence needs to quarantine."
Neutral,3MarkMyers3,"Disgraceful! Why aren't you quarantining and caring about the safety of fellow Americans?
What a perfect way for th… https://t.co/cJBqC7vNsw"
Neutral,HoltonCarla,"RT @Molly1344573691: @AngrierWHStaff Even with fed mask mandates and a sensible testing/quarantine program, somewhere between 30-40% of the…"
Neutral,SwanWhisperr,@MrsTFx @ManMet80 @JoeBiden I hope he is out soon! That’s so scary for you both. We are self quarantining most of e… https://t.co/egASnm8hS0
Neutral,MrWednesday11,@Jaime4ou @ElleWibble @JoeBiden Noticed you got George Washington there in your avi is it? He quarantined everyone… https://t.co/ea9YZReZ4i
Neutral,BarbaraAKeiser2,"RT @H46688622Hawk: Pence says he's an essential worker &amp; can't quarantine. You're campaigning to keep power, not working for the people. @V…"
Neutral,fengshuilady5,"NC folks that are trying to self-quarantine out of respect for others or already sick from the virus,… https://t.co/2qPRY4VMBB"
Neutral,debette_goldry,"RT @BestInFlightLDJ: @bobcesca_go Trump supporters secretly quarantine and practice social distancing.  They also vote for Biden, but claim…"
Neutral,billshoemaker21,"RT @rxjef77: Pandemic, tRump 24/7, a medical situation, was exposed to someone who tested positive and I have to quarantine! Are you fuckin…"
Neutral,fultondems,"RT @rjmedwed: You know, I really, really am glad I voted before I had to start this quarantine. Seriously, y'all, vote tomorrow in case you…"
Neutral,skyhawk1024,@shiviesweet Follow CDC and federal guidelines to quarantine himself. This kind of ignorance and spreading the viru… https://t.co/R81pQXO21s
Neutral,katwardphoto,"RT @rjmedwed: You know, I really, really am glad I voted before I had to start this quarantine. Seriously, y'all, vote tomorrow in case you…"
Neutral,katwardphoto,"RT @RutiRegan: This is an excellent reason to vote as soon as possible!

That said: If you’re in quarantine and you haven’t voted yet, you…"
Neutral,Jbowers903,"RT @RomeoAlpha68: @Julius_Kim Mike Pence should be in Quarantine  right now .
The Trump Administration doesn't care who gets infected. 
Eve…"
Neutral,tweetiestate,"@Mike_Pence According to CDC guidelines, you should be in strict quarantine for 14 days. Screw you with your condem… https://t.co/uwFOO5iogk"
Neutral,magn5822,RT @ChomiloMD: Wife &amp; I made the decision this week to spend Thanksgiving quarantined from the rest of our family since I have clinic that…
Neutral,HuemanityX,RT @ChomiloMD: Wife &amp; I made the decision this week to spend Thanksgiving quarantined from the rest of our family since I have clinic that…
Neutral,RandomUTFan,"RT @RutiRegan: This is an excellent reason to vote as soon as possible!

That said: If you’re in quarantine and you haven’t voted yet, you…"
Neutral,cecekat60,RT @KaivanShroff: Mike Pence is violating Minnesota’s Coronavirus rules to hold a selfish campaign rally *when he should be quarantined due…
Neutral,WandaRbts,"When the virus was rampant, Joe Biden and his wife, self quarantined, since then Trumpet the asshole, refers to it… https://t.co/CAXQh3nh4b"
Neutral,Jeanett65444626,RT @KaivanShroff: Mike Pence is violating Minnesota’s Coronavirus rules to hold a selfish campaign rally *when he should be quarantined due…
Neutral,dbactnow,RT @KaivanShroff: Mike Pence is violating Minnesota’s Coronavirus rules to hold a selfish campaign rally *when he should be quarantined due…
Neutral,trimby28,RT @KaivanShroff: Mike Pence is violating Minnesota’s Coronavirus rules to hold a selfish campaign rally *when he should be quarantined due…
Neutral,Rwc356,RT @KaivanShroff: Mike Pence is violating Minnesota’s Coronavirus rules to hold a selfish campaign rally *when he should be quarantined due…
Neutral,davidpsdem,RT @KaivanShroff: Mike Pence is violating Minnesota’s Coronavirus rules to hold a selfish campaign rally *when he should be quarantined due…
Neutral,ohiovoter55,RT @joshtpm: Pence Hijacks ‘Essential Worker’ Title To Excuse Himself From Quarantining https://t.co/dD6oKOUiQM via @TPM
Neutral,1983resist,"Fox News' Bret Baier, Martha MacCallum Advised To Quarantine After Coronavirus Exposure: Report… https://t.co/n35y5b05H4"
Neutral,DentelRon,"RT @DumondVince: Pence will preside over the Senate vote today.
Pence is not needed today.
Pence is contaminated 
Quarantine Pence."
Neutral,frankkuipers2,"RT @DumondVince: Pence will preside over the Senate vote today.
Pence is not needed today.
Pence is contaminated 
Quarantine Pence."
Neutral,ShirleyDebalsi,RT @52fairway: JUST IN: Fox News President and Several Top Anchors Advised to Quarantine After Being Exposed to Covid on Flight to Debate #…
Neutral,ConnorSmith5432,"RT @TomArnold: Joe Rogan canceled all of his shows this week because he’s locked in a room by himself under COVID-19 quarantine.

Joe Biden…"
Neutral,IreneSousa7,Pence refuses to quarantine after coming in contact with staff that have tested positive for Covid19. Supposedly Tr… https://t.co/ncr8vRMgEc
Neutral,2020NYGIANTS,RT @WSJ: Epidemiologists and infectious-disease specialists say quarantining should be a key part of the Trump administration’s plan to mit…
Neutral,BlaineHashimoto,RT @WSJ: Epidemiologists and infectious-disease specialists say quarantining should be a key part of the Trump administration’s plan to mit…
Neutral,suuuuulaaaaa,@GeorgeTakei The GOP knows that the working class who blindly follow tRump cannot afford to quarantine. That underm… https://t.co/aC5n3N50FL
Neutral,skyhawk1024,@Mike_Pence @realDonaldTrump I think Vice President Pence should be in quarantine and quit breaking our federal law… https://t.co/atgE85QJD4
Neutral,madmandreamer,"RT @TomArnold: Joe Rogan canceled all of his shows this week because he’s locked in a room by himself under COVID-19 quarantine.

Joe Biden…"
Neutral,LennyLLM,"RT @TomArnold: Joe Rogan canceled all of his shows this week because he’s locked in a room by himself under COVID-19 quarantine.

Joe Biden…"
Neutral,darialynnekemp,"RT @TomArnold: Joe Rogan canceled all of his shows this week because he’s locked in a room by himself under COVID-19 quarantine.

Joe Biden…"
Neutral,CoopMarie1,@MarkMeadows Why isnt Pence being quarantined He has been exposed by numerous people He runs around possibly infect… https://t.co/E3hoxinlgX
Neutral,SorenCSorensen,"...instead of allowing Pence, who probably should be under quarantine, to preside over sham vote to confirm Amy Con… https://t.co/fb4WRxfRQY"
Neutral,LaurenaMyLove,"RT @TomArnold: Joe Rogan canceled all of his shows this week because he’s locked in a room by himself under COVID-19 quarantine.

Joe Biden…"
Neutral,Beorn1959,"RT @TomArnold: Joe Rogan canceled all of his shows this week because he’s locked in a room by himself under COVID-19 quarantine.

Joe Biden…"
Neutral,sellwithmarcy,"RT @ariel817: @MysterySolvent Yes. Unlike Kamala Harris who quarantined when two in her orbit (not even close to her) tested positive, Penc…"
Neutral,jobsker43,She was scheduled to visit earlier but two members of her staff and flight crew tested positive so she quarantined.… https://t.co/1ontMcutSE
Neutral,ejc322,"I was in a panic because I’m in quarantine through November 6th. Thankfully, New York State loosened its Absentee b… https://t.co/eexzTMhKj4"
Neutral,TruthJusticeRt,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,CarrieSweet2017,"RT @GottaLaff: ""The potential exposure and quarantining of several top Fox News stars has raised alarm among network staffers who feel some…"
Neutral,bannerite,"RT @GottaLaff: ""The potential exposure and quarantining of several top Fox News stars has raised alarm among network staffers who feel some…"
Neutral,OutspokenMagpie,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,cherylw04311691,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,isntfunctional,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,Wearadamnmask2,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,idahoturtle62,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,EcoMigrante,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,hennessey4nh,"Still supporting a Pres &amp; VP who admit NOT wanting to control COVID? How about a VP who should be in quarantine, bu… https://t.co/cKP5QU8qY5"
Neutral,DrMDunk,"RT @catvalente: Pence and Trump really are going to ignore quarantine and campaign in swing states eight, seven, six days before the electi…"
Neutral,esmermiami,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,kenkircher1,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,gutridget,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,plsticklmyfancy,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,IndyLib,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,nonicara,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,Ezcoatzli,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,iameuru,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,th_pan,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,rustilev,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,foxfaurot,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,Ally092305,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,KitchenSemo,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,resistnow51,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,Cyd9406,RT @RussOnPolitics: @maggieNYT VP Pence must quarantine for the rest of the campaign. There’s no way you can tell me he hasn’t been in clos…
Neutral,Mavrik2020,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,kerryqc,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,GayCae,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,coachjoannricci,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,MJedlicka,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,deanalvis,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,renny5660,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,LizKennedy_,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,kcordell1,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,bpizano67,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,awileybert,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,Adriene26,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,luapyelrab,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,SharonHolle4,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,Katheri66169988,"RT @leftcoastbabe: Jared on Pence not quarantining despite staffers getting COVID ""VP obviously has great knowledge about  disease &amp; pandem…"
Neutral,Noneofy84387293,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,mathers_georgia,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,TodaMisako,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,wickedwone,"RT @leftcoastbabe: Jared on Pence not quarantining despite staffers getting COVID ""VP obviously has great knowledge about  disease &amp; pandem…"
Neutral,SallySi09070209,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,SatNiteParade,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,HollyHold1,"RT @leftcoastbabe: Jared on Pence not quarantining despite staffers getting COVID ""VP obviously has great knowledge about  disease &amp; pandem…"
Neutral,treyhammett,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,SRMillar3,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,Progress_isGood,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,judlegexe,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,LaurenMKinsey,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,autumnwind1216,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,RonSmithRS,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,skillina,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,UniteBlueMN,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,12mjr13,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,kristafrances,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,sslater1951,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,Betterw05759703,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,elcapitanpues,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,BrianDunn1,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,RainyMyth,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,demconnection,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,s3bland57,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,adamcbest,RT @SenWarren: Five of @VP Mike Pence’s closest aides have tested positive for COVID-19. He should be in quarantine – not presiding over th…
Neutral,anish_koka,@drjohnm @VP Remarkable. Repeatedly speaking to quarantine / limit actions of the sitting president/Vice President… https://t.co/pqBeQTvWsC
Neutral,johns2801,"@stratosathens @Mike_Pence If 5 close aides have it, he MUST quarantine for 10 days.
He obviously doesn't give a da… https://t.co/UoF8gSyaSR"
Neutral,KiaTavares,"RT @rachelbusygrl: @SenSchumer @SenateDems Then demand a 14 day quarantine. Between Pence, Loeffler &amp; McConnell there’s good cause to belie…"
Neutral,davidclawsonyep,RT @tweetyceline: Me as soon as an international film festival without quarantine restriction becomes a tangible option. https://t.co/B6Lug…
Neutral,denisew16755374,RT @RussOnPolitics: @maggieNYT Nuts. VP Pence must quarantine for the rest of the campaign. There’s no way you can tell me he hasn’t been i…
Neutral,TheWorldOfHazel,"RT @KyleRossComics: @brianstelter @DanSlott @BretBaier @marthamaccallum 2 weeks in quarantine, or even just 10 days, keeps them home on ele…"
Neutral,Passion4USA,"RT @KyleRossComics: @brianstelter @DanSlott @BretBaier @marthamaccallum 2 weeks in quarantine, or even just 10 days, keeps them home on ele…"
Neutral,LouiseJ08547107,"RT @DumondVince: Pence is in HARMS WAY
Pence needs to quarantine 
Pence is not essential 
Pence is an arm of Trump
Pence does not wear a ma…"
Neutral,beau_ridge,"RT @B52Malmet: Yeah right, Meadows says Pence doesn’t have to follow CDC guidelines to quarantine because he is “essential personal”. Good…"
Neutral,GottaLaff,"""The potential exposure and quarantining of several top Fox News stars has raised alarm among network staffers who… https://t.co/Cp1IkqZekg"
Neutral,QldProgressive,"Morrison government's mistakes: 'Ruby Princess' - Dutton, Aged Care - Hunt, 'Quarantine' - Dutton. Had Morrison don… https://t.co/2qc0CeUTkn"
Neutral,textmeishmael,RT @TPM: Pence Hijacks ‘Essential Worker’ Title To Excuse Himself From Quarantining https://t.co/CY18R7iQMR https://t.co/f6Jlm6AbvC
Neutral,LardLad3545,RT @TPM: Pence Hijacks ‘Essential Worker’ Title To Excuse Himself From Quarantining https://t.co/CY18R7iQMR https://t.co/f6Jlm6AbvC
Neutral,Menomvet64,"RT @reubing: BREAKING:

Trump haters Brett Baier,  Martha Maccallum,  Dana Perino and Juan Williams are in quarantine now for possible expo…"
Neutral,MultiRamblings,RT @TPM: Pence Hijacks ‘Essential Worker’ Title To Excuse Himself From Quarantining https://t.co/CY18R7iQMR https://t.co/qtNRGLEVlu
Neutral,davealvord164,"RT @reubing: BREAKING:

Trump haters Brett Baier,  Martha Maccallum,  Dana Perino and Juan Williams are in quarantine now for possible expo…"
Neutral,marcywinograd,"From LAT: ""Pence, who had headed Trump’s now-moribund #coronavirus task force, did not quarantine but pressed on wi… https://t.co/K5yNQaHNOS"
Neutral,RussOnPolitics,@maggieNYT VP Pence must quarantine for the rest of the campaign. There’s no way you can tell me he hasn’t been in… https://t.co/IYJrdJwqlS
Neutral,mog7546,"RT @mog7546: #Pence SHOULD QUARANTINE after coronavirus exposure. He’s going to keep campaigning instead.

A new White House case cluster o…"
Neutral,RuffianAngel,New study says high infectivity necessitates aggressive control measures with early case finding and quarantine of… https://t.co/RYXa21cAjk
Neutral,CappyAnderson,RT @Pulsa48: Curious question.  Does America want a POTUS &amp; vice president that are infected &amp; refuse to quarantine that will only bring mo…
