Sentiment,User,Post Content
Neutral,mmg17543,"RT @naomirwolf: If I’d known Biden was open to ‘lockdowns’ as he now states, which is something historically unprecedented in any pandemic,…"
Neutral,ChesterofNC,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,RandomTask_116,RT @joshdcaplan: THE HILL: Mississippi governor says would fight national lockdown if Biden elected and proposes one
Neutral,sarahhtig,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,CosmicFlipflop,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,YerrrFrankie,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,Iri5hwater,@reachinginthef1 @CorbinSmithNFL Did I say I was in favor of the lockdown? I said that I have not seen anything tha… https://t.co/6KZXqEstdz
Neutral,docfilth,@Lukehunnisettm1 @lutfimuhamad008 @JoeBiden The worst thing about this lockdown for me has been that I can’t go to… https://t.co/YE0YcCLnxX
Neutral,AmelieBelcher,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,TenajLezdnah,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,Libitina2,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,justkat54,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,AshleaClemons,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,Watchdogsniffer,RT @WebMD: A nationwide lockdown — paired with an economic stimulus package — could stem the dramatic spread of the coronavirus and potenti…
Neutral,slimpickens2916,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,BAJPortland,"RT @momentssiIence: australia was in a strict lockdown for months literally nothing was open except for grocery stores and the pharmacy, we…"
Neutral,PegOLoughlin,"Biden’s #coronavirus advisor is about to make a lot of people very, very angry. 4-6 weeks of shutdown with actual s… https://t.co/HdoHCl9cXo"
Neutral,carmenBwifemom,RT @Msdva2u1213: @GovMikeDeWine Biden’s team is talking about a 4-6 week shutdown so it could happen anyway.  Dewine sir please grow a back…
Neutral,TrrumpCard,"@JesseLehrich 50% of Campbell Country Wyoming Public Health out with COVID-19, drive thru testing shutdown and trac… https://t.co/wuNHiIGhMY"
Neutral,L_M_Fisher,RT @hardknoxfirst: Breaking: U.S. government says it won’t enforce TikTok shutdown after court ruling #SmartNews  https://t.co/ttyKqmkO7X
Neutral,kennethgootz,"TikTok won’t be shut down. But it did shut down Trump💯🇺🇸🤣

US government says it won’t enforce TikTok shutdown afte… https://t.co/OPJHFAbkSm"
Neutral,BellaAnders109,RT @B_BNKS: @SpencerJCox It'd be wise if you could right now preemptively declare that you will disregard any order of a national lockdown…
Neutral,GeorgeMurrayJr1,"Joe Biden Coronavirus Adviser Urges National Lockdown for '4 to 6 Weeks'
 https://t.co/SNkUpV0tUG"
Neutral,RealSeanFoley,"@krupali @DanRather And *not* tweeting “FREE _________ (⬅️ Insert State Here)!!” after only 5 weeks of lockdown.

Trump is a horrible POS."
Neutral,rr7lv,"@TNDeptofHealth TERRIBLE INTERVIEW WITH #DRLISAPIERCEY ""WE HAVE TO LEARN LIVE W/ #COVID "" ""LOCKDOWN IS NONSTARTER""""… https://t.co/CFIpbaVEIh"
Neutral,TahishaArvo,Fauci goes against Biden's COVID chief; says lockdown is NOT necessary https://t.co/hfF2XucLuN via @MailOnline
Neutral,M_akelia98,"RT @kirkontow: Lockdown in winter isnt even bad its gonna be cold anyway, lets do it so that we can enjoy our summer"
Neutral,LarryDeLuca,@ThaLookinGlass @BGrueskin @democraticGA But Democrats are scared a national lockdown is coming if Trump steals the… https://t.co/KvVDOPwEib
Neutral,DebraWetle,RT @nevermore_007: Biden adviser floats possible lockdown to check COVID-19 https://t.co/L8I44s1YIM #SmartNews
Neutral,DanDOCHoliday1,@LVJolieBeth @jaketapper @GOPLeader @JoeBiden Parts of his district will be put on lockdown by the state on Monday… https://t.co/I7tHzLXzwv
Neutral,zealouswellness,RT @LegendaryEnergy: The anti-lockdown protest being shut down by Facebook &amp; the corporate sabotage of the MAGA March is a sign of things t…
Neutral,dodgerdudel,"Many will disagree, but doing a full lockdown and paying people not to work until there’s wide vaccine distribution… https://t.co/haWvmrH3Ij"
Neutral,senraba,Biden coronavirus task force doctor says 4 to 6 week lockdown could control the pandemic https://t.co/ChwMzhM4NC
Neutral,autsomesmiles,Biden coronavirus task force doctor says 4 to 6 week lockdown could control the pandemic https://t.co/lzaZphmM1L
Neutral,DenifLewesa,@Timcast It's coming. Historians will look back and realize it was actually COVID-19 and the lockdowns that pushed… https://t.co/7z79EUjQR0
Neutral,PIStaker20,RT @killa_cam214: Beetlejuice announced today that her city will be going on a 30 day lockdown very soon. But here she is 4 days ago hostin…
Neutral,RayBlue2001,"@EdMarkey @peteralanwaller Already Biden broke 2 promises

- No Wall Street Bankers in administration
- No Lockdown… https://t.co/FGCrOdLwPF"
Neutral,JasonBerger1,RT @nickjudin: Gov. Tate Reeves pre-emptively states on Facebook Live that Mississippi will not participate in a nationwide lockdown if imp…
Neutral,adogslifeTO,RT @nickjudin: Gov. Tate Reeves pre-emptively states on Facebook Live that Mississippi will not participate in a nationwide lockdown if imp…
Neutral,Violet_Nightt,"RT @DailyCaller: Joe Biden comms director Kate Bedingfield refuses to answer whether or not if he is considering a 4-6 week lockdown, which…"
Neutral,6lmspence7,IL. Gov. Pritzker Parties with Biden Crowd Despite Call for State Lockdown https://t.co/s061n33Jov via @BreitbartNews
Neutral,Politics_NYY,RT @nickjudin: Gov. Tate Reeves pre-emptively states on Facebook Live that Mississippi will not participate in a nationwide lockdown if imp…
Neutral,SerendipitySays,"RT @ashtonpittman: Gov. Tate Reeves is vowing to defy any national lockdown order future President Joe Biden may issue once in office.

""We…"
Neutral,JohanneKaminski,"@Chubabubba Biden can’t impose a lockdown before Jan 20, 2021.
Covid deaths occur about a month or so after being i… https://t.co/w4arRwRqvt"
Neutral,ColorArousal,"""Mississippi governor says daughter is 'recovering well' from COVID-19""

Governor promises to fight lockdown if Bid… https://t.co/KKrAHMi51d"
Neutral,AngloSam,"RT @NickJFuentes: COVID Lockdown Guidelines:

🚫 Thanksgiving dinner with family
🚫 Funeral for dead relatives
🚫 Eating inside a restaurant…"
Neutral,tsartbot,"RT @NickJFuentes: COVID Lockdown Guidelines:

🚫 Thanksgiving dinner with family
🚫 Funeral for dead relatives
🚫 Eating inside a restaurant…"
Neutral,DonnaJHamilton,RT @CBSNews: Biden adviser floats possible 6-week lockdown to slow the spread of COVID-19 https://t.co/yI72pDC9fQ
Neutral,StunnedVoter,RT @ashtonpittman: BREAKING: Mississippi Gov. Tate Reeves is vowing to defy any national lockdown orders future President Joe Biden issues…
Neutral,IKyappu,"RT @NickJFuentes: COVID Lockdown Guidelines:

🚫 Thanksgiving dinner with family
🚫 Funeral for dead relatives
🚫 Eating inside a restaurant…"
Neutral,benitobasedaf,"RT @NickJFuentes: COVID Lockdown Guidelines:

🚫 Thanksgiving dinner with family
🚫 Funeral for dead relatives
🚫 Eating inside a restaurant…"
Neutral,DaySicilian,"RT @NickJFuentes: COVID Lockdown Guidelines:

🚫 Thanksgiving dinner with family
🚫 Funeral for dead relatives
🚫 Eating inside a restaurant…"
Neutral,LouisCarrillo75,"RT @NickJFuentes: COVID Lockdown Guidelines:

🚫 Thanksgiving dinner with family
🚫 Funeral for dead relatives
🚫 Eating inside a restaurant…"
Neutral,BidenMaga,"RT @NickJFuentes: COVID Lockdown Guidelines:

🚫 Thanksgiving dinner with family
🚫 Funeral for dead relatives
🚫 Eating inside a restaurant…"
Neutral,Nealwp_NY,RT @CBSNews: Biden adviser floats possible 6-week lockdown to slow the spread of COVID-19 https://t.co/yI72pDC9fQ
Neutral,tomasrabago1,RT @CBSNews: Biden adviser floats possible 6-week lockdown to slow the spread of COVID-19 https://t.co/yI72pDC9fQ
Neutral,upchuck66,RT @CBSNews: Biden adviser floats possible 6-week lockdown to slow the spread of COVID-19 https://t.co/yI72pDC9fQ
Neutral,terilg,"RT @zGuz: One of Biden's new coronavirus task force doctors floating the idea of a 4-6 week lockdown:

“We could pay for a package right no…"
Neutral,NewFrontierFund,"According to Donald Trump's CDC, ""Adopting universal masking policies can help avert future lockdowns, especially i… https://t.co/uvgJpQKsss"
Neutral,FRED3518,RT @Breaking911: BREAKING: California COVID cases hit 1 million mark as Biden advisor floats possible 6-week nationwide lockdown - KABC
Neutral,RomeVanLara23,RT @Breaking911: BREAKING: California COVID cases hit 1 million mark as Biden advisor floats possible 6-week nationwide lockdown - KABC
Neutral,wellingtonmoura,"RT @GFiuza_Oficial: Seja qual for o resultado das investigações, está constatado q o lockdown facilitou as fraudes na eleição americana num…"
Neutral,cenedezi_joao,"RT @GFiuza_Oficial: Seja qual for o resultado das investigações, está constatado q o lockdown facilitou as fraudes na eleição americana num…"
Neutral,sageadvice7,RT @DailyMail: Biden's COVID chief says US should go into national lockdown for six WEEKS to avoid 'virus hell' https://t.co/cBwSZ4soRi
Neutral,dwcarrot,RT @CNBC: Biden Covid advisor says U.S. lockdown of 4 to 6 weeks could control pandemic and revive economy https://t.co/ts7YNbtiiR
Neutral,pat_kelley,RT @CNBC: Biden Covid advisor says U.S. lockdown of 4 to 6 weeks could control pandemic and revive economy https://t.co/ts7YNbtiiR
Neutral,jennnykaa,RT @CNBC: Biden Covid advisor says U.S. lockdown of 4 to 6 weeks could control pandemic and revive economy https://t.co/ts7YNbtiiR
Neutral,AntiNottrumpfan,RT @NBCConnecticut: Biden Covid Advisor Says U.S. Lockdown of 4 to 6 Weeks Could Control Pandemic and Revive Economy https://t.co/U2GL6V2gpv
Neutral,ElijahjWilson_,RT @CNBC: Biden Covid advisor says U.S. lockdown of 4 to 6 weeks could control pandemic and revive economy https://t.co/ts7YNbtiiR
Neutral,VoterBe,"RT @CortesSteve: Small business roars back!

We can’t afford lockdowns.

Let’s certify Trump’s win and choose the great American economic r…"
Neutral,___TBrown___,RT @thehill: Biden COVID-19 adviser floats plan to pay for national lockdown lasting up to six weeks https://t.co/gYB4Yck3H8 https://t.co/I…
Neutral,ansmck2,RT @thehill: Biden COVID-19 adviser floats plan to pay for national lockdown lasting up to six weeks https://t.co/gYB4Yck3H8 https://t.co/I…
Neutral,m97tang,RT @thehill: Biden COVID-19 adviser floats plan to pay for national lockdown lasting up to six weeks https://t.co/gYB4Yck3H8 https://t.co/I…
Neutral,batterbee_joni,RT @thehill: Biden COVID-19 adviser floats plan to pay for national lockdown lasting up to six weeks https://t.co/gYB4Yck3H8 https://t.co/I…
Neutral,Freethoughtkaty,RT @thehill: Biden COVID-19 adviser floats plan to pay for national lockdown lasting up to six weeks https://t.co/gYB4Yck3H8 https://t.co/I…
Neutral,DianaChic1,"RT @JasonMillerinDC: WTF 👀 

“Biden adviser floats possible 6-week lockdown to slow spread of COVID-19 - CBS News” https://t.co/zZc9kr32lL"
Neutral,KurtBoehm7,"RT @JasonMillerinDC: WTF 👀 

“Biden adviser floats possible 6-week lockdown to slow spread of COVID-19 - CBS News” https://t.co/zZc9kr32lL"
Neutral,KatSimkhovitch,RT @thehill: Biden COVID-19 adviser floats plan to pay for national lockdown lasting up to six weeks https://t.co/ZWR6y9dykm https://t.co/3…
Neutral,antibotbackup,RT @thehill: Biden COVID-19 adviser floats plan to pay for national lockdown lasting up to six weeks https://t.co/UvMplGFMdw https://t.co/h…
