Sentiment,User,Post Content
Neutral,Deb90243593,RT @french_valerie: @funder I'm fucking retired and quarantined since March 12th. Golf is MY only outlet..I live in Florida and I HAVEN'T E…
Neutral,ClevelandJim66,"My daughter was one of them.  She will be ok, but is in quarantine and had to miss family Thanksgiving Dinner.  I w… https://t.co/OrOgL0BkGE"
Neutral,snudgy44,"RT @sleepwhisperer: @BowmanNancy @marcorubio If people in America would wear their masks, social dist &amp; quarantine correctly, it would be g…"
Neutral,JoshCrewsReally,"RT @JeffreyVeregge: My Mom, Aunties have Covid-19. My family is now quarantining, but according to President Trump, none of this is real. J…"
Neutral,PRB_09,it's ok to admit you're gonna miss this. i hate covid and quarantine but there are aspects of it i will miss some d… https://t.co/Heao0hNPKY
Neutral,marysmith620,Donald Trump Jr. Quarantining with COVID with Netflix and Guns https://t.co/P1N0ItWJmd via @TMZ What a douch bag
Neutral,Matt_D_Bob,@JoeBiden A normal life includes masks and quarantines and arresting the non compliant while letting people out of… https://t.co/7Xz2idf1eG
Neutral,1x10e6,RT @BioncaLori: @atrupar Yes Trump arrives with Don Jr. who is still contagious with Covid-19 not wearing a mask or  quarantining for the s…
Neutral,sandyreadsalot2,"ATTENTION AMERICA!!
This guy tested neg. for Covid on his 11th day in quarantine. Instead of do 3 more days HE. WEN… https://t.co/4aPLGFXo5J"
Neutral,magdalynvonb,"Adm. Brett Giroir, M.D., on CNN this morning, said that people who traveled don't have to quarantine unless a confi… https://t.co/AGGpyNKds5"
Neutral,takethelabourh1,"@_RobbieMoore If tiered lockdown works to stem the virus , why are we in lockdown/ tiers again ? Get the resources… https://t.co/vabwLz2aJM"
Neutral,matthewbyrne1,"RT @simondolan: Next week, every MP will have a vote on the new Lockdown Regs.

If the Govt are defeated, Lockdowns will end. On Dec 3.

To…"
Neutral,dollytrollpe,"RT @simondolan: Next week, every MP will have a vote on the new Lockdown Regs.

If the Govt are defeated, Lockdowns will end. On Dec 3.

To…"
Neutral,RedRove75976799,Lockdown the Biden supporters.
Neutral,NoFortunate,"@KimberlyWills7 @sean_antrim @JoeBiden How did they do it in the other countries that had succesful
 lockdowns?"
Neutral,NoFortunate,@KimberlyWills7 @sean_antrim @JoeBiden Average and unchanged. The lockdown worked.
Neutral,Cdarlin11,RT @sean_antrim: @JoeBiden Let's be clear Biden is planning a federal lockdown.
Neutral,NoFortunate,@KimberlyWills7 @improvee21 @sean_antrim @JoeBiden How did poorer countries successfully lockdown?
Neutral,NHmountaingal,"@GordonBBombay @JoeBiden WEAR YOUR MASK, ASSHLE, AND WE WONT NEED A LOCKDOWN."
Neutral,InkstainedFox03,@_ReaalAmerican_ @JoeBiden You do realize most businesses aren't coming back from the next lockdown right?
Neutral,NoFortunate,"@sean_antrim @JoeBiden If a national lockdown is needed, it’s needed. Grow up and deal with it."
Neutral,GoshDarnIt15,"@andyminton2 @sean_antrim @JoeBiden Explain how a lockdown during a national emergency is illegal. Cite the statute, please."
Neutral,dgerogers,"RT @thebradfordfile: Illinois is having a massive spike in new cases because lockdowns are complete bullshit. 

It was all about the electi…"
Neutral,_antisocialbug,@KimberlyWills7 @NoFortunate @sean_antrim @JoeBiden Right cause china was ruined after their lockdown oh wait ....
Neutral,OothecaPickle,RT @IngrahamAngle: Translation: Get ready for a national lockdown. https://t.co/3rQNnW7EWn
Neutral,Gatekeeperkenny,Trump is responsible for the longest shutdown in our history   34 Days...did we forget ?
Neutral,davidthomas38,"RT @Tacflame1: Watch as Truckers start their shutdowns across America in protest of the 2020 Election.

@LadyRedWave @jamesplake721 @LARGES…"
Neutral,KirkRaider1,"RT @Tacflame1: Watch as Truckers start their shutdowns across America in protest of the 2020 Election.

@LadyRedWave @jamesplake721 @LARGES…"
Neutral,LittleT_Resists,"@JennaEllisEsq Only China did ""lockdowns"" where families were actually locked in their homes.

There's been no ""loc… https://t.co/q3R0zddqv3"
Neutral,getreal2,@bwalshSBLakers @drdavidsamadi because they did early lockdowns - whereas Trump &amp; the GOP do not care how many Americans die
Neutral,_antisocialbug,@Gregorio_Davila @shobijin @Burnthemaskbear @JoeBiden Yea because the places that did full lockdowns are in complete ruins oh wait ...
Neutral,mGbYz104ARRySyy,"RT @Faux_Guy_: @ShahbazianJoy @JoeBiden Those same countries are all re-instituting lockdowns. If they didn't work the first time, why woul…"
Neutral,MinistryDissent,"@lucyallan Yes. Yes he is. And yes, for most places it is indeed a new Lockdown, vote it down or destroy your own reputation and career."
Neutral,CEOofBarron,RT @ScottMGreer: Remember in the spring when reporters smugly “fact checked” Trump’s claim that the lockdowns would lead to this?
Neutral,PaulusCavender,@AndyJScott @JoeBiden States had already gone into lockdown before there was anything resembling an acknowledgement… https://t.co/9VASdpCGIr
Neutral,GOPtoEnglish,"@usacitizen31 @ErrolWebber Just like how they ended lockdowns and magically passed covid relief the day after the election, right?"
Neutral,DavidNutzuki,"RT @JackNationalist: For our American Patriots...Quebec Canada gathering for freedom from the tyrannical lockdown rules.

And...look what s…"
Neutral,BewleyHenrietta,"RT @BoxbikeLondon: Kensington ripping out life-saving infrastructure during national lockdown.

This is despite letters from local headteac…"
Neutral,Margaret52263,@Mims59591821 @MikaSpencer @AnthonySabatini If the high survival rate does not constitute lockdowns....why are lock… https://t.co/a29Ds5jvlP
Neutral,tbell1968,RT @bpolitics: Biden and Harris meet with Pelosi and Schumer as lawmakers negotiate spending bills to avert a government shutdown and provi…
Neutral,graygoods,RT @bpolitics: Biden and Harris meet with Pelosi and Schumer as lawmakers negotiate spending bills to avert a government shutdown and provi…
Neutral,IanVestal,"@michaeljburry Trump: ""total and complete shutdown of all muslims entering the US"" that's not a hoax. He was told t… https://t.co/Rzv8n3U2NB"
Neutral,robertbohl,RT @lizc0llins: Remember Trump shutdown the government for 35 days as a tantrum in 2019 because we wouldn’t pay for the wall he said Mexico…
Neutral,md98101,I received the debrief on how Joe Biden is going to call for a complete and total shutdown of meat entering the bod… https://t.co/P7Wp8gqQgt
Neutral,Donald_Trump_Q,"""Donald J. Trump is calling for a total and complete shutdown of Muslims entering the United States."" -Donald Trump… https://t.co/WiB1o5WWzG"
Neutral,Donald_Trump_Q,"""Donald J. Trump is calling for a total and complete shutdown of Muslims entering the United States."" -Donald Trump… https://t.co/0i9luW5xOU"
Neutral,bethechange60,@KamalaHarris @JoeBiden Really Kamala. All small businesses matter.  Your buddy Gavin has shutdown CA but you don’t… https://t.co/NgD1vldZOj
Neutral,MelodyPuppyDog,"Hey press, time to ignore Trump’s election bullshit lawsuits and demand this country shutdown. Demand republicans pass the HEROS act"
Neutral,AndrewssJamie,"RT @AndrewssJamie: Why are people acting like the Lockdown was going to be stopped in the UK? 

The UN Agenda 21 is a global issue with the…"
Neutral,Reywen9,"@GodzillaWonkru @TheDemocrats Biden promised no lockdown 

Now its happening 

If you really are part of the moveme… https://t.co/meqRjrUFh7"
Neutral,shoe0nhead,@OhYeahSueMe they've been stressed due to being on lockdown for almost a year plus election and are taking their fr… https://t.co/7iZ4Jbc64H
Neutral,FMKJB,"@sunnyskywave @murray_nyc @realDonaldTrump Biden is not doing lockdown.
Trump allocated no money to Pfizer. They di… https://t.co/M6faFKtLMm"
Neutral,whitehouse_247,@NateSilver538 The other side of the coin is that Trump used the fear of lockdowns as a wedge issue. He was able to… https://t.co/qKq9X4Whaz
Neutral,whitehouse_247,@NateSilver538 The other side of the coin is that Trump used the fear of lockdowns as a wedge issue. He was able to… https://t.co/7Kgdf85Itf
Neutral,wisestreligion,RT @Gammons4London: Two rallies in London during lockdown. At one Khan praises and supports the protesters and police take the knee. At the…
Neutral,JimmieRedbeard,RT @james_roe: @mattlogical @EricLiptonNYT @kenvogel The guy who is saying no new lockdowns in the Biden covid team was CEO of a healthcare…
Neutral,TeeKaay10,"RT @FortuneUSNews: 🇺🇲 SERIOUSLY, BIDEN PRESIDENT?

🤔 When all these kids have made it home during this lockdown...

👿 Do you think ""Biden's…"
Neutral,tempio_joe,"RT @Styx666Official: @KamalaHarris You mean the ones being destroyed by insane, unconstitutional lockdown restrictions like Beijing Biden w…"
Neutral,wigwam,"@GuessingJester @tracybeanz @SeanParnellUSA @reeveslawstl I want us to defeat the virus, and if it takes lockdowns,… https://t.co/idtneRZUu4"
Neutral,Blackxxwater1,@CommunistsEgirl @TheNYSocialist Oh I have a feeling once Biden is In office and we go under lockdown we will see i… https://t.co/ao2TNkHr3p
Neutral,eddyk2,@jeremy_hume @melanieofoz @ksorbs I'm not a supporter of lockdowns. I personally cant see why I can crowd into ASDA… https://t.co/QoiYMgZwVT
Neutral,whitehouse_247,"@NateSilver538 The other side of the coin, is that Trump used the fear of lockdowns as a wedge issue. He was able t… https://t.co/XIPERk1LE8"
Neutral,eddyk2,"@melanieofoz @ksorbs Hello from the UK, where my town is in lockdown until February 2nd. 
Guess word hasn't got to… https://t.co/gyinISW2t8"
Neutral,BoxCoterie,@varjag I wonder if the Swedish government could have gotten away with unconstitutional lockdowns. The right-wing o… https://t.co/s3J75J1Dqr
Neutral,BlogCounsel,"RT @pastorlocke: People that hate Trump, celebrate abortion, wear masks while driving, advocate more than 2 genders, rejoice over lockdowns…"
Neutral,spsot,"RT @IanMaher7: So if MPs vote for the lockdown measures he’ll give them another vote on January 27, if not the vote will be in early Februa…"
Neutral,SandraDunn1955,"RT @IanMaher7: So if MPs vote for the lockdown measures he’ll give them another vote on January 27, if not the vote will be in early Februa…"
Neutral,nemumDave,"RT @IanMaher7: So if MPs vote for the lockdown measures he’ll give them another vote on January 27, if not the vote will be in early Februa…"
Neutral,markbeatingcan1,"RT @IanMaher7: So if MPs vote for the lockdown measures he’ll give them another vote on January 27, if not the vote will be in early Februa…"
Neutral,HollarRondane,"RT @ExistentialEnso: This is the right framing. MAGA types will say mask wearers want ""perpetual lockdown.""

No, dude, if everyone consiste…"
Neutral,whitehouse_247,@NateSilver538 Trump used lockdowns as a wedge issue. He was able to maintain Republican support by down playing th… https://t.co/lLLnLvf9Mx
Neutral,ScorchedA,@JoeBiden Come on people....Masks &amp; Lockdowns do really work. Your friends and family are worth it. You are worth i… https://t.co/ouKibwhLWq
Neutral,GlassJawJack,@kath_calvert @ClarkeMicah 4 years till the election and lockdown still popular in the polls apparently. Writing a… https://t.co/BTK6gNoO0O
Neutral,poland_bob,"RT @chipfranklin: Deaths doubling.
GOP still debating #masks, #distancing and #lockdowns.
Trump killing Americans from golf course.
We need…"
Neutral,Ckral13,"RT @chipfranklin: Deaths doubling.
GOP still debating #masks, #distancing and #lockdowns.
Trump killing Americans from golf course.
We need…"
Neutral,Deb90243593,"RT @chipfranklin: Deaths doubling.
GOP still debating #masks, #distancing and #lockdowns.
Trump killing Americans from golf course.
We need…"
Neutral,nelly_ireland,"RT @MichaelYeadon3: PCR-Based Covid Testing Has Failed – Lockdown Sceptics
Some improvements, broken links addressed. Perils of midnight oi…"
Neutral,suziemun,"RT @wisheart12: Johnson's running out of u-bends to facilitate his trademark u-turns., Appeasing the rabid anti-lockdown wing of his vote l…"
Neutral,pinkzebracross,"RT @AMErikaNGIRLLL: Most Depressing 𝑀𝒶𝒸𝓎’𝓈 𝒯𝒽𝒶𝓃𝓀𝓈𝑔𝒾𝓋𝒾𝓃𝑔 𝒫𝒶𝓇𝒶𝒹𝑒 
ＮＹＣ~looks a lot like a Biden 
Rally ! #EmmyWinner

#NYPD #NewYork #Lockdown…"
Neutral,prejzki,"RT @AMErikaNGIRLLL: Most Depressing 𝑀𝒶𝒸𝓎’𝓈 𝒯𝒽𝒶𝓃𝓀𝓈𝑔𝒾𝓋𝒾𝓃𝑔 𝒫𝒶𝓇𝒶𝒹𝑒 
ＮＹＣ~looks a lot like a Biden 
Rally ! #EmmyWinner

#NYPD #NewYork #Lockdown…"
Neutral,ExistentialEnso,"This is the right framing. MAGA types will say mask wearers want ""perpetual lockdown.""

No, dude, if everyone consi… https://t.co/6zr3bRXsA3"
Neutral,tempio_joe,"Biden would force a National Lockdown &amp; a mask mandate.

Now you ask Americans to support small businesses which ar… https://t.co/zKCVVbYfaq"
Neutral,KlimpCarolyn,"RT @natespuewell: US #Covid19: 267,000 deaths, 13.34 million cases, hospitals filling up across the country, new lockdowns starting, econom…"
Neutral,waltiepooh,"RT @44mmvvpp: Trump Virus lives on! 😡

San Francisco Mayor triggers new ""three-week lockdown' 
  starting Monday as COVID cases continue to…"
Neutral,dollytrollpe,"RT @SandraWeeden: No, no, don’t believe Johnson! Remember his promising no Lockdown after Dec. 2nd?  Oh, let’s use a different name? Now Ti…"
Neutral,natespuewell,"US #Covid19: 267,000 deaths, 13.34 million cases, hospitals filling up across the country, new lockdowns starting,… https://t.co/iyXBbhJXxC"
