Sentiment,User,Post Content
Neutral,nothing_dave,"RT @rorycooper: Saw Trump camp complaining about NBC questions, so I looked them up:

When did you get sick
Should you wear a mask
Do you b…"
Neutral,WCaddict,"RT @rorycooper: Saw Trump camp complaining about NBC questions, so I looked them up:

When did you get sick
Should you wear a mask
Do you b…"
Neutral,amyharlib,"RT @rorycooper: Saw Trump camp complaining about NBC questions, so I looked them up:

When did you get sick
Should you wear a mask
Do you b…"
Neutral,mhill00068082,"RT @rorycooper: Saw Trump camp complaining about NBC questions, so I looked them up:

When did you get sick
Should you wear a mask
Do you b…"
Neutral,LuzetteH,"RT @rorycooper: Saw Trump camp complaining about NBC questions, so I looked them up:

When did you get sick
Should you wear a mask
Do you b…"
Neutral,lisa_avilez,"RT @rorycooper: Saw Trump camp complaining about NBC questions, so I looked them up:

When did you get sick
Should you wear a mask
Do you b…"
Neutral,HelenBa61174015,"RT @rorycooper: Saw Trump camp complaining about NBC questions, so I looked them up:

When did you get sick
Should you wear a mask
Do you b…"
Neutral,callmetunie,"RT @rorycooper: Saw Trump camp complaining about NBC questions, so I looked them up:

When did you get sick
Should you wear a mask
Do you b…"
Neutral,PhilippaThePug,"RT @rorycooper: Saw Trump camp complaining about NBC questions, so I looked them up:

When did you get sick
Should you wear a mask
Do you b…"
Neutral,60_wyatt,"RT @rorycooper: Saw Trump camp complaining about NBC questions, so I looked them up:

When did you get sick
Should you wear a mask
Do you b…"
Neutral,winetast3r,"RT @gon_hntn: @Goss30Goss @winetast3r Yep, he got COVID-19, without a mask while prepping @realDonaldTrump, telling him to constantly inter…"
Neutral,kathleen_lerma,RT @mitchellreports: At end of ABC town hall @JoeBiden puts on mask and stays behind talking (socially distanced) with questioners in the a…
Neutral,laauger,RT @mitchellreports: At end of ABC town hall @JoeBiden puts on mask and stays behind talking (socially distanced) with questioners in the a…
Neutral,parkse,RT @ryanbeckwith: Trump just claimed that 85% of people who wear masks get coronavirus. This is not correct. https://t.co/OLYxWj2Pjj
Neutral,Susemgf,"RT @ddale8: Trump falsely claims, again, that the CDC just found ""85% of the people that wear masks catch it."" Guthrie, excellently, tells…"
Neutral,adnildyob,"RT @ddale8: Trump falsely claims, again, that the CDC just found ""85% of the people that wear masks catch it."" Guthrie, excellently, tells…"
Neutral,getchell_patty,RT @CyrusMMcQueen: They just show a doctor on tv who says she wishes Trump took mask wearing and science seriously... Then she says she’s s…
Neutral,KateWhi79318023,RT @CyrusMMcQueen: They just show a doctor on tv who says she wishes Trump took mask wearing and science seriously... Then she says she’s s…
Neutral,thejoshuablog,"Via @crooksandliars: Friday News Dump: Chris Christie Discovers Masks, And Other News https://t.co/9O3WH9xEG2 | #trump #gop #republicans"
Neutral,wunderkind87,"I wear a surgical mask every time I leave my home, but the GOP needs me to desperately care about Hunter Biden’s work history. 🤷🏾‍♂️"
Positive,jamijturner,Pfizer won't seek coronavirus vaccine authorization until after election https://t.co/SRVKGPYndz
Positive,TheOldOlaf,RT @JeffreyGuterman: Pfizer reports that it will not apply for emergency authorization of its coronavirus vaccine before the third week of…
Positive,MP_Morrissey,"RT @nytimes: Pfizer said that it would not apply for emergency authorization of its coronavirus vaccine before the third week of November,…"
Positive,dwegeng,RT @10queues: Pfizer won't seek coronavirus vaccine authorization until after election https://t.co/YVbAV1qQyC
Positive,WaymackR,"RT @nytimes: Pfizer said that it would not apply for emergency authorization of its coronavirus vaccine before the third week of November,…"
Positive,RuthGri84040637,RT @JeffreyGuterman: Pfizer reports that it will not apply for emergency authorization of its coronavirus vaccine before the third week of…
Positive,CarrieSweet2017,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,robindevine4,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,DebraDuGemini59,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,BrianHHunt1,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,JforDemocracy,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,SenekerSarah,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,OGOPer,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,Shellydowa,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,Jinxy_Minxy,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,pescara121,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,jackedmayhem,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,jmacjupiter,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,batlaw55,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,mypoliticsanity,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,JohnRya95081680,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,HollyRoseMyers,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,CaliGirl4life61,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,ValiVailVali,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,magic823,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,Bomeque1,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Positive,MaryMoo80957435,"RT @politico: Pfizer will not seek an emergency authorization for its coronavirus vaccine until after the election, the final blow to Presi…"
Neutral,brigit50,"RT @SafetyPinDaily: Trump Got the Best COVID Treatment. For the Rest of Us He Wants ""Herd Immunity."" | By William Rivers Pitt https://t.co/…"
Neutral,Cowboy1102M,Sorry to hear what happened to your aunt. My wife has a weak immune system &amp; I don’t let my own adult kids come in… https://t.co/B7TpKAugD2
