Sentiment,User,Post Content
Neutral,@Chalkythebear,None of the #voterfraud cases have been successful because there was no voter fraud! This is so sad to see for the GOP #loser #election #elections2020 #snowflake #maga #kag #qanon #qanonpatriots #deepstate #fakepatriot #qanonworldwide #draintheswamp #covid19 #trumplied #lesleystahl #60minutes #trumphascovid #coronavirus #pandemic #trump #proudboys #biden2020 #voteblue #feelthebern #biden #joebiden #elections2020 #votebiden #hunterbiden #georgia #arizona #pennsylvania #northcarolina #snowflakeinchief #stolenelection #stopthecount #stopthesteal #rudygiuliani
Neutral,@Chalkythebear,It honestly baffles me that people deny the existence of #covid19. I work in an emergency room and the conspiracies i hear... #loser #election #elections2020 #snowflake #maga #kag #qanon #qanonpatriots #deepstate #fakepatriot #qanonworldwide #draintheswamp #covid19 #trumplied #lesleystahl #60minutes #trumphascovid #coronavirus #pandemic #trump #proudboys #biden2020 #voteblue #feelthebern #biden #joebiden #elections2020 #votebiden #hunterbiden #georgia #arizona #pennsylvania #northcarolina #snowflakeinchief #stolenelection #stopthecount #stopthesteal #rudygiuliani #tuckercarlson #foxnews
Neutral,@Chalkythebear,"If America was a true democracy, then Biden would have long won the election. He won by 6 million votes at least. The electoral college needs to be abolished #loser #election #elections2020 #snowflake #maga #kag #qanon #qanonpatriots #deepstate #fakepatriot #qanonworldwide #draintheswamp #covid19 #trumplied #lesleystahl #60minutes #trumphascovid #coronavirus #pandemic #trump #proudboys #biden2020 #voteblue #feelthebern #biden #joebiden #elections2020 #votebiden #hunterbiden #georgia #arizona #pennsylvania #northcarolina #snowflakeinchief #stolenelection #stopthecount #stopthesteal #rudygiuliani #tuckercarlson #foxnews"
Neutral,@GeorgeOrwell2020,"#china has #covid19 but because #ccp controls all narrative they say they have it contained. Whenever a case becomes public its usually because info cant be contained or its blamed on ""outside China source"" like this on case from a baggage handler in Shanghai Pudong airport."
Neutral,@demochris,COVID-19’s incubation time is 1️⃣4️⃣ days with a median time of 4-5 days from exposure to symptom onset.  97% of persons with COVID-19 who develop symptoms will do so within 11.5 days of infection. #covid #thanksgiving2020
Neutral,@BidenIsYoPrez,"There have been 255,753 COVID deaths in the US. Donald Trump has golfed 46 times since the first COVID case was discovered in the US. That's just over 5,500 deaths per golf game. HE SIMPLY DOESN'T GIVE A SHIT."
Neutral,@alexlieberman,Trump was completely incapable of handling COVID. But we already knew this because he mishandled everything else.
Neutral,@Bklyniri,Talking numbers. USA has 4% of world population. And still 20% of Covid cases. And 19% of deaths. Wow. We’re number one.
Neutral,@Artybarbie,"May I take this moment to note in the run up to Election Day, Donald did 14 rallies in 8 states. Now the country is on fire with covid. Any correlation?"
Neutral,@Fuckurfeeling,"If Trumps legal team has all this evidence that would declare him the winner hands down. Then why have they showed it in court? Be done with it, show it, and move on. Why lose so many cases and wait to go to SCOTUS? But I think I know why. He has so much debt that he is sucking his base dry and they just keep giving to a broke Billionaire. I have a feeling come January's 19th Trump won't be in the US, he will be long gone so he dosen't go to jail. One last thing, besides golf, tweeting false voter fraud claims, and not going to G20 meetings or Covid briefings, what has he been doing since November 4th? Talk about a ""yuge"" waste of tax payers money"
Neutral,@GeorgeOrwell2020,"Here in #portland the formerly vibrant downtown is a ghost town and it’s not the result of Corona virus.  Imagine having a business in one of the most trendy areas of Portland (Pearl district). Then Corona happened  Then you build an outside tent to help with virus containment. Then your stupid Mayor shuts down restaurants, period with no metric of when it will open. Then Antifa comes and puts graffiti all over your tent."
Neutral,@CuckservativeCrusher,As a Coronavirus survivor I can definitely say that it nearly killed me and I don't have insurance so I just had to almost die at home and continue going to school eventhough I had trouble breathing for over a month and took the fucking bus to engineering school. Get vaccinated and be careful.
Neutral,@JasperJax,Let’s check in to see how Donald Trump Jr is doing while he’s quarantining with coronavirus… and he’s encouraging small business owners to harass health inspectors. It looks like infected Trump Jr is roughly the same level of bonkers as regular Trump Jr.
