Sentiment,User,Post Content
Negative,@bub23,"Hi guys!! I’m new to this app. I would love for y’all to welcome me- as I am really glad to be here 😀to start off, i’d love to show art that really resembles what this country IS REALLY about.  #trump2020 #proudboys #americafirst #nobiden2020 #nomasks #trumptrain #trump2024 #ivankatrump2024 #keepamericagreat #makeamericagreatagain #makeamericasafeagain #antilgbt #backtheblue #bluelivesmatter #isupportpresidenttrump #trumprepublican #nobidenharris2020 #alllivesmatter #blacklivesdontmatter #proudwhiteamerican #partiots #isupporttrump #libtards #liberalismisamentaldisorder #nomirelibralbias #fakenews #fakenewsmedia #fakenewsmediaclowns #joebidenisaracist #joebidenisapedophile #creepyjoebiden #sleepyjoe #trump2020landslide #votetrump2020tosaveamerica #chinavirus #liberalsmustgo #godblessamerica #godsavethechildren #savethechildren #wigflew   GAY PRIDE BITCHES"
Negative,@Beebears2015,"@trump just lies and lies. He never had Covid. It was all just another scam. Only a fool would believe him. Oops, there are millions of tRumpanzees who fit that description. @teamtrump. #trumpvirus"
Neutral,@Crytoking,"“We’re not going to control the pandemic.”  — White House chief of staff Mark Meadows, Oct. 25, 2020"
Neutral,@BrianOHFL,"When you vote, think about the 221,000 Americans dead from Covid and remember that Trump fired the US pandemic response team back in 2018. #votejoebiden #biden2020"
Neutral,@BrianOHFL,"The MAGA cult loves to shout “Trump Derangement Syndrome.” Let’s talk about real TDS. 224,000 Americans dead and millions unemployed because of Trump’s inaction, lies, and failed leadership. Now he is completely ignoring the virus. The pandemic is still America’s #1 issue. He has no plan. He has no federal testing strategy. That is real derangement."
Neutral,@BrianOHFL,"President Obama signed the Affordable Care Act on March 23, 2010, right? And the Republican Party went crazy. I mean they lost their minds over this thing. “Repeal and replace” they shouted on every news channel and in every paper. By July of 2017 there were 70 Republican attempts to repeal the ACA in the House. But in 7 years, they never bothered to come up with a plan to replace it. Flash forward another 3 years. We now have a global health crisis. A pandemic that has infected over 8,300,000 Americans and killed over 221,000 of us. It has been 10 years and 10 months since Obama signed the ACA into law. Trump and the GOP have had 10 years and 10 months to figure out a healthcare plan. But they STILL don’t have one?? The Republican part has no answers. They don’t want to solve America’s problems, they want to ignore them. Let’s vote them out. 🙏🏻 #joebiden #joebiden2020"
Neutral,@Chalkythebear,Nobody hates voters voting more than the #gop #maga #kag #dumptrump #biden2020 #qanon #qanonpatriots #qanonworldwide #deepstate #draintheswamp #defundthepolice #vote #prochoice #dontregulatevaginas #proudboys #voteblue #donaldtrump #impeachtrump #trumphascovid #feelthebern #covid19 #coronavirus #trumptaxes #votersuppression #bluewave2020 #democrats
Neutral,@BrianOHFL,"There is a reason Trump and the MAGA cult are attempting to focus on Hunter Biden. It’s because they can’t win on Trumps record. They can’t win on Trump’s policies, the can’t win on Trump’s character, and they can’t win on Trump’s nonexistent healthcare or Covid19 plan. Obama, Hillary, and Hunter are not running. If you can't debate on policy with Joe, then you are not cut out to be President of the United States."
Neutral,@BrianOHFL,What is Trump’s healthcare plan? What is Trump’s Covid 19 plan? What is Trump’s economic plan?  What is Trump’s infrastructure plan?
Neutral,@Ieatmydogsfood,Covid is rising in Jersey because Chris Christie was hangin out at the beach .
Neutral,@doofen,TRUMP GETTING COVID IS THE FUCKING BEST THING OF 2020 LMAO
Neutral,@Ieatmydogsfood,Did @Flotus delay her War On Christmas until her fake Covid infection magically disappears ?
Neutral,@EricTrumpIsDumb,"YOU TOO CAN BEAT COVID! 1 At 1st sign, helicopter to best hospital 2. Check into 6 room suite 3. Get 24 hr team service 4. Get newest drugs & treatments 5. Return home to full time in-house medical staff & facility 6. Have govt. pay all bills 7. Tell everybody how easy it is."
Neutral,@James_galbraith,"So Nicola Sturgeon makes a five tier framework for Scotland’s coronavirus response. Anything to be different from England, what nonsense. #snpout #snpjokers"
