Sentiment,User,Post Content
Negative,@Dtrozas,"When to HANG Fauci? The Tweets, combined with Fauci’s radical conduct, prompted Trump to direct the Justice Department to investigate the Fauci-Obama connection. Investigators learned—& apparently leaked—data proving that in 2015 Obama instructed Fauci to authorize a $3.5 million “donation” to a Wuhan virology lab. Fox News & the Washington Post have run articles questioning whether Covid-19 originated at the Wuhan facility. Additionally, a wiretap on Fauci’s phone and electronic devices revealed the good doctor and the disgraced former president have kept a close friendship; intercepted phone calls and emails showed that Obama and Fauci had conspired to undermine Trump’s authority by having Fauci give the president unsound medical advice in matters involving the pandemic. First, Fauci told Trump the virus was “nothing to worry about.” Then he reversed course and warned Trump Covid-19 would utterly ravage the country unless martial law-like steps were at once taken to curb the spread."
Neutral,@Djax4,What I miss since this “pandemic” started…
Neutral,@Johnlinda,Stanford expert blasts COVID lockdown failures: 'We quarantined the healthy ... exposed the sick' | Just The News #COVID19 #coronavirus
Neutral,@JimJordan,"Democrats have politicized: -#COVIDー19  -Going to church -Going to school -Going to work -Defending your home -College football -And now, the post office The Left should stop harassing Americans who just want to live their lives."
Neutral,@Denglishman,"In this episode I expose Joe Biden as the liar he absolutely is AND I show you the proof that “COMI” Kamala Harris is too inept and uncaring to become the president should Biden kick the bucket or worse, the DNC removes Biden under the 25th amendment and installs COMI as POTUS. I show you why and how the news media has been propagandized since 2012 due to a bill passed by the house which Barry Soetoro AKA Barack Obama signed into law as an attachment to the NDAA. I also show you how COVID19 has been legally propagandized due to that law. Folks, we are being used so the left can further their agenda. Wake up America, your jailers are looking for legitimacy."
Neutral,@BarbaraAnnO,"New study from UCLA and Stanford on coronavirus stats. Below are your chances of: -Contracting Covid 19- 1: 3,836 -Being Hospitalized - 1: 852,000 -Dying of Covid - 1: 19,100,000 -Chances of dying in a car accident - 1: 114 Watch the News story here:"
Neutral,@jazzy45,"FYI: Do you know that a "" Covid-19 "" sensor has been inserted secretly into every phone? Apparently when every one was having a phone disruption earlier this week, they were adding COVID -19 tracker to our phones If you have an android phone, go under settings, then look for Google settings and see if it's there. If you are using an iPhone, go under settings, privacy, then health, it's there but not yet functional. The app can notify you if you've been near someone that have reported having COVID-19. Don't turn it on because you will be traced everywhere you go but once you update your phone, it will automatically be turned on on our phones. Just remember to go back in and turn it off.  •••• I just checked my iPhone - it is there !"
Neutral,@Cat1347,"6% of the 153,504 reported Covid deaths = 9,210 were actually Covid deaths! Thank GOD for this fact to come out!"
Neutral,@Darlenepollak0819,Dead because Cuomo put covid-19 in nursing homes with the sick people are in the covid-19 killed by them President Trump had nothing to do with that though they're trying to blame him now Schumer stop the💩 because that's all you're doing spreading lies💯🎯✔🇺🇸
Neutral,@DewsNewz,Just when thought the COVID-19 BS could not pile any higher.
Neutral,@DewsNewz,Just when thought the COVID-19 BS could not pile any higher.
Neutral,@Arweiss12053,Oops: It Looks Like the Vast Majority of Positive COVID Results Should Have Been Negative
Neutral,@American12,Oops! It Looks Like the Vast Majority of Positive COVID Results Should Have Been Negative:
Neutral,@Guitarshp,"Governor Cuomo locked the healthy people down, and placed the people already infected into nursing homes.  Now he blames Trump for the death toll of covid."
Neutral,@Barnett20Todd,"Last Weekend We Posted a Viral Report on COVID-19 Numbers that Was Tweeted by the President – Now Democrats, Their Media and Fact Checkers Are Smearing Us – Here’s Our Response By Jim Hoft"
Neutral,@GeorgeMFWashington,"Consider this... outdoor COVID transmission never happens and Vitamin D deficiency increases infection risk by 77% but CA officials have closed beaches for Labor Day... who, exactly, is following the science here?"
Neutral,@Dkmraider1962,Which is worse? Forcing restaurants to serve diners outdoors with dangerous AQI levels from west coast fires or minimal exposure to COVID indoors with 6 feet of distance between tables? This liberal insanity must be stopped!!!
Neutral,@BThompson1776,"Anytime a liberal tries to act like they care about lives by citing Covid deaths, just ask them to denounce one of this things: Antifa, BLM, Abortion, Black on Black crime, child trafficking. Guess what, they wont."
Neutral,@Biakicis,"Gente, pode mentir assim na cara dura? A #GloboLixo mente que nem sente. Eu estava lá e testemunhei a homenagem feita aos mortos pela covid hoje no Palácio, como mostra o vídeo do evento. Mas vejam o que a apresentadora da Globo diz..."
Neutral,@BlueCollarBob30,"So I got kicked off fb for 24 for calling a white dude “f***ing white trash” for threatening n getting pretty violent towards a black man,the black man was tearing down the white dudes blm signs off a fence,because the black man lives there n doesn’t want to see it, I disagreed with their ruling but due to covid they have less employees to look into it,so it stands as they ruled,fb is ruled by liberal trash"
Neutral,@BeckerGOP,"At Kroger's this evening, my wife managed to lock up two of their self-checkout machines. I warned her about not wearing masks around computers. That's how they catch viruses. 🙂"
Neutral,@FiveArrows,"Quit giving into fear and live your life! Stop wearing your mask!  Stop treating family like strangers!  Stop treating strangers like enemies.! Get outside and enjoy the sun and the warmth of summer! Quit cowering in your house afraid of a virus that 99.9% of people will survive! You have one life to live so live it to the fullest!!!  You’re only guaranteed right now, not tomorrow. so go out and take advantage of the opportunity you have to live in the freest country on earth!"
Neutral,@4651lainey,"The police took off their helmets and masks in Germany and stood in solidarity with their 4 million fellow human beings who know corona is a hoax. We the people of the world are awake, soon the mafia members are going to have to run and there will be no place to hide because we the people are the world and we are taking our countries back executing all TRAITORS in all countries  #SaveTheChildren #WeAreTheWorld #Trump2020"
Neutral,@JeremyFrankel,Governor Who Oversaw Coronavirus Nursing Home Disaster Publishes Book on Coronavirus Leadership
Neutral,@Drewbmom2001,"Study by Researchers at UCLA and Stanford Finds Coronavirus ""Ten Times Less Fatal than First Thought"" (Video)"
Neutral,@Johncooke06,The police are the same all over the world Absolute liberal KHUNTS They let migrants do what they want then they are VERY QUICK TO attack white working class people look here yesterday in Holland As I've been updating you on migrants rioting in Holland for weeks now as the MSM and police turn a blind eye. @JackDawkins 🍻🍻  @Simonlaur76  @lesmotoluva  @LilyMcRae   @Sal72H This is how police are to their own citizens as they held an anti Coronavirus mask demo yesterday
Neutral,@carpedonktum,"""False Claim"" is a funny way of spelling ""Data taken directly from the CDC website"""
