Sentiment,User,Post Content
Neutral,@DylanWheeler511,"“Our lives aren’t being destroyed by a pandemic, but the belief in one.”"
Neutral,@Conservativebeaver,"Britain has always been unfair, unequal and divided – Covid19 has only served to show this in even more stark relief #Q #QANON #QDROP #Trump #Trump2020"
Neutral,@JimJordan,"First, President Trump beats James Comey and Robert Mueller.  Then, he beats Adam Schiff and Jerry Nadler.  And now? He beats #COVID19. God Bless America."
Neutral,@ArchAngelRaphael,"#PresidentTrump is back at the #WhiteHouse and back to work, which means more tweets and more triggered liberals. He says he intends to debate #JoeBiden on Oct 15th. Something tells me #DonaldTrump is going to do very well in the next debate with #SleepyJoe #DonaldTrump #Trump2020 #fourmoreyears #election2020 #2020election #covid19 #coronavirus..."
Neutral,@AmericanPixie,Follow me! I'll follow back! 🇺🇸 #MAGA #Trump2020 #Trump2020Landslide #Trump2020NowMoreThanEver #NeverBiden #NeverHarris #BidenCrimeFamily #CrookedJoeBiden #meme #memes #parler #qanon #wwg1wga #thegreatawakening #thestormisuponus #trusttheplan #americafirst #democratsaredestroyingamerica #liberaltears #TheRedWave #SaveOurChildren #backtheblue #bluelivesmatter #hunterbiden #hunterbidenscandal #obamagate #pizzagate #wakeupamerica #covid19 #democrats #freedom #freespeech #kag2020 #trumptrain #silentmajority #qarmy #twittercensorship #facebookcensorship #prolife
Neutral,@FaithFamilyFitness,"So Justin Turner took to the field to celebrate winning the World Series with his wife and teammates. Only problem was they found out he had COVID in the eight inning and pulled him from the game. Participating in the postgame celebration violated COVID rules. Wait, what? This player has been around his teammates in the preceding games and for almost the entire final game of the World Series. So somehow at the end of the game he was more infectious? What a bunch of crap. Let this man have his moment. The idiots questioning this have unlikely ever played sports at a high level and spend their lives as overpaid bureaucrats. Get a life and fire a neuron in those pea sized brains of yours."
Neutral,@Barber4liberty,"This!!! I have done my best to respect the diverse opinions regarding COVID-19 over these past few months, however the ER nurse that posted this brilliantly sums up my train of thought. Please just take politics out of it and read this with an open mind using common sense. Is there anyone out there who can tell me what our end game is with the Covid-19? What is the magic formula that is going to allow us to sound the ""all clear""? Is it zero cases? The only way that will happen is if we just stop testing and stop reporting. Is it a vaccine? It took 25 years for a chicken pox vaccine to be developed. The smallpox inoculation was discovered in 1796 the last known natural case was in 1977. We have a flu vaccine that is only 40 to 60% effective and less than half of the US population choose to get one, and roughly 20,000 Americans will die of the flu or flu complications. Oh, you'll mandate it, like other vaccines are mandated in order to attend school, travel to some foreign countries, etc"
Neutral,@CoolBoots,Home Covid test..
Neutral,@Flgal2,"CDC Quietly Admits That Less than 10,000 Really Died from COVID-19"
Neutral,@Flgal2,"CDC Quietly Admits That Less than 10,000 Really Died from COVID-19"
Neutral,@CinderellaMan2,Italy in meltdown mode as people revolt in response to new lockdown. Truth about #Covid
Neutral,@Flgal2,"CDC Quietly Admits That Less than 10,000 Really Died from COVID-19"
Neutral,@Jfmancuso27,Why are we talking about stimulus to the American People? The only stimulus should go to those unemployed or negatively impacted by Covid and the shutdowns.
Neutral,@ConservativeLibrarian,Four newborns die after being denied heart surgery due to COVID-19 travel restrictions
Neutral,@Elrepublicano,This Fat Fuck Uber driver died of COVID: A Prop. 22 story - Los Angeles Times
Neutral,@DivineContact,If/when Trump wins this year does this mean we don't have to deal with the womans march due to covid? #trump2020 #stayhomeladies #womansmarch2020 #entitledbrats
Neutral,@Cycle,"Scary to read the comments on Trump tweets. These people are insane! All about covid and how Trump personally killed 200,000 Americans."
Neutral,@Fjb1022,"Watch the trailer for Songbird. It’s about Covid-23, where 19 keeps mutating until 8 million people have died and the world is under martial law."
Neutral,@Conservativebeaver,Another puzzle to solve: Montreal women fleeing violence avoiding shelters for fear of COVID-19 #Q #QANON #QDROP #Trump #Trump2020
Neutral,@antoniopitocco,"Look I obviously wish Kamala Harris well and hope she doesn't actually have #COVID but if you really think she is suspending travel through Sunday because of possible exposure to the coronavirus, you're delusional.  #NeverBiden #NeverHarris #KamalaLies"
Neutral,@Gvanavery,"Ok, let's have a conversation about these numbers. No blocking, no name calling, just logic our way through this. Some will say that because Covid is not the ONLY cause of death, that it is not a cause of death. But we have excess deaths, about 300k more than this time last year. So what's the theory?"
Neutral,@Djbz,Happening now in PA. Wolf trying to suppress votes with Covid quarantine orders. Threatening arrest. Please help by sharing and letting people know they can’t be arrested for voting.  Posted by  @PRMinx
Neutral,@Ccguy1,If you have a mail-in ballot please vote early. Many polling places are not opening up because of COVID. Many have been moved. Vote early. Drop the ballot in a drop box. Make sure you sign the security envelope if you have one. If you are voting in person verify the location of your polling place and that it will be open in advance. Please VOTE!
Neutral,@Ememsquared7,VPN is on. Day 3 of curfew. Tomorrow at 5am this is supposed to be lifted. I am not going to hold my breath. The latest reports say that this is a new strain of Covid when compared to the first wave. I don't trust the government here to tell me the truth. The journalists are fearful of the government with good reason so I don't think they tell the entire truth. Glad they got the PCR machine working again after having to send to China for a repairman. #day3 #whenwillitend #newstrain #whatisthetruth
Neutral,@Clearos,"Dr. Richard Bartlett wrote a paper. To sum it all up, this is what he prescribes for a Covid-19 patient: FOR 10 DAYS:  1) Pulmacort (Budesonide) in a Nebulizer, twice a day.  2) Zinc 50 mg twice a day.  3) Baby Aspirin 81 mg twice a day 4) Z-pak once a day  (So, the patient would need 2  Z-paks)  Every single patient (even the elderly & those with compromised pulmonary conditions) recovered."
Neutral,@Iluvmotherhood,"I laugh at the ridiculousness of how smart the Coronavirus is. People are so gullible. Yes I think it is real & people can die. But everything else is Bull. Let me get it straight: I WILL get it if I go to church, or a bar, a Trump Rally, a funeral of a loved one, or school, or stay out past 10pm, but I WON’T get it at a riot (protest), a plane, an amusement park, a restaurant ONCE I sit down, a funeral of someone being honored by the left, or any huge box store like Walmart.  Got it. 🤦🏻‍♀️ Give me a break. It’s a virus people. We will all probably get it. It was modified in a lab because there is no virus that has its ability of being able to thrive anywhere and in any condition and also have no rhyme or reason in which gets it, how they get it, their symptoms,, now getting it again. I am over it all. So I post this because I am mad. My daughter is exhausted every day from wearing a mask in school. One of my drs says this is a huge mistake for healthy people to wear them.  #covid"
Neutral,@blakeRenMan,"* SHOCKING * ⤵️  The Japanese professor of physiology or medicine, Professor Dr Tasuku Honjo, caused a sensation today in the media by saying that the corona virus is not natural. It is manufactured and the virus is completely artificial. I have been working for 4 years in the Wuhan laboratory in China. I know all the staff of this laboratory well. I called them all after the Corona accident. but, all of their phones have been dead for 3 months. It is now understood that all of these laboratory technicians are dead.  I can say this with 100% confidence that Corona is not natural. It did not come from bats. China made it. even after I die, the government can withdraw my Nobel Prize. but China is lying and this truth will one day be revealed to all."
Neutral,@blakeRenMan,"* SHOCKING * ⤵️  The Japanese professor of physiology or medicine, Professor Dr Tasuku Honjo, caused a sensation today in the media by saying that the corona virus is not natural. It is manufactured and the virus is completely artificial. I have been working for 4 years in the Wuhan laboratory in China. I know all the staff of this laboratory well. I called them all after the Corona accident. but, all of their phones have been dead for 3 months. It is now understood that all of these laboratory technicians are dead.  I can say this with 100% confidence that Corona is not natural. It did not come from bats. China made it. even after I die, the government can withdraw my Nobel Prize. but China is lying and this truth will one day be revealed to all."
Neutral,@DMAusa,NOBODY is getting rid of the stupid virus. Do people really believe politicians can do a damn thing at this point except wait for treatments and vaccines?
Neutral,@Jamessenay383,"CORONA LIES , Who gives a shit about cases as long as death tolls are low. STOP SCARING AMERICA WERE SIC OF YOU TRYING TO CONTROL AND RUN OUR LIVES. WE MUST LIVE WITH THIS VIRUS OPEN AND CAREFUL THATS IT!!!"
Neutral,@Gebhardjb9,"""Mass Hysteria"" is what the sick fuckers pushing the virus bullshit are counting on. It's a psyche ops game, as the number of terrified people grows so does the hysteria levels it spreads and intensifies with time, soon everybody is affected in some way or another. The people who refuse to accept it are labeled in negative terms. We use this against our enemies, we are not supposed to use it against our own people. The goal is to cloud your judgement so you make the wrong choices out of fear, example voting for joe biden, he's pushing the fear to make you choose wrong. Logic would tell you to choose Trump, when you are clouded with fear it makes you choose joe. This is wrong and should be outlawed."
Neutral,@Fat55belly,Boris simply has not got a clue! No country in the world has a higher death total in the second wave than in the first wave. Now these experts say it will be higher. Zero evidence produced to support this assertion.  Of course we need to question the NHS performance
Neutral,@Cito1952,Trump: Joe Biden Will Turn America into a ‘Prison State’ with Coronavirus Lockdowns
Neutral,@ArchAngelRaphael,"#vpmikepence calls out who's really responsible for the #coronavirus and reminds the American people that Joe Biden said the president banning travel from #China was ""#xenophobic."""
Neutral,@16000dv,"Ingraham: Americans will be 'stripped of any freedom' under Biden presidency, coronavirus lockdowns | Fox News Ain’t Democratic Socialism Great? We are at War. Take no Prisoners. VOTE RED IN PERSON."
Neutral,@Globalbrandnews,These people can change the future of MAKING AMERICA GREAT AGAIN ! #AMERICA #USA #POLITICS #TRUMP #BIDEN #BIDEN2020 #TRUMP2020 #TRUMPTRAIN #GLOBALIT #CORONAVIRUS #ILANOMAR #MILESGUO #ANTIFA #WHO #BIDEN #JOEBIDEN #HUNTER #PARLER #TWITTER #SOCIAL #NEWS #POLITICS #GLOBAL #BLACK #PEOPLE #VOTE #USNEWS #CNN #BBC #VOTEUSA #USANEWS #USATODAY #MAKEAMERICAGREATAGAIN #BIDENLOSE GO GO GO ECHO ECHO ECHO ECHO ECHO ! ! ! !
Neutral,@Firebirdgal,"""According to the CDC as of early May 2020 the total number of deaths in the US was 944,251 from January 1 – April 30th. This is actually slightly lower than the number of deaths during the same period in 2017 when 946,067 total deaths were reported."""
Neutral,@Globalbrandnews,FINAL SPRINT - TRUMP OR BIDEN ECHO WITH COMMENT WE WANT TO SEE YOUR THOUGHTS ! #CDC #BIDENFAMILY #TRUMP #TRUMPTRAIN #DONALTRUMP #TRUMP2020 #BIDEN2020 #POLITICS #NEWS #HUMANTRAFFICKING #KAG #OBAMA #3F #trump #trumpsupport #supporters #parley #PARLER #PARLEY #BIDENFAMILY #DONALDFAMILY #TRUMPFAMILY #REPUBLICANS #DEMOCRATS !
