Sentiment,User,Post Content
Neutral,@Bostonbashers09,"How can anyone untangle the large tennacles of the Deep State? Who is included in theDeep State? Large American Corporations, politicians of Both Parties and Mega rich American Families. The National Media, They constantly rant about low corporate taxes, as a diversion. ABC is owned by Disney, NBC is owned by Comcast, CNN is owned by AT&T and Jeff Bezos Of Amazon owns the Washington Post. Now why would these huge corporations be against Capitalism? Why would they support Progressive, Socialist Democrats? Easy it is their goal to make the United States an Authoritarian Government. The easiest way is to use the Democratic Party and their base of uninformed constituents. Afterall, it was Hillary who said, Democrats were easy to manipulate! Why do these corporations Bank roll the unrest in this country? Do you notice the Covid Lockdown didn’t hurt their bottom line? Can you see the ultimate goal is to control the American people. Can you see the breakdown of the Bill of Rights?"
Neutral,@Bostonbashers09,"How can anyone untangle the large tennacles of the Deep State? Who is included in theDeep State? Large American Corporations, politicians of Both Parties and Mega rich American Families. The National Media, They constantly rant about low corporate taxes, as a diversion. ABC is owned by Disney, NBC is owned by Comcast, CNN is owned by AT&T and Jeff Bezos Of Amazon owns the Washington Post. Now why would these huge corporations be against Capitalism? Why would they support Progressive, Socialist Democrats? Easy it is their goal to make the United States an Authoritarian Government. The easiest way is to use the Democratic Party and their base of uninformed constituents. Afterall, it was Hillary who said, Democrats were easy to manipulate! Why do these corporations Bank roll the unrest in this country? Do you notice the Covid Lockdown didn’t hurt their bottom line? Can you see the ultimate goal is to control the American people. Can you see the breakdown of the Bill of Rights? Trump!!!!"
Neutral,@AmericanCrusade2020,"Impulse thought: If Roe v Wade was primarily rooted in a violation of the Fourteenth Amendment, the same can be said with the CoViD shutdowns. Oh, the W.H.O. is by and large against shutdowns!  The Fourteenth Amendment clause guaranteeing that no state shall “deprive any person of life, liberty, or property, without due process of law.” #fourteenthamendment #covid #shutdown #worldhealthorganization #roevwade"
Neutral,@DaveTheCave,Republicans and Democrats have been profligate with our tax dollars for decades. Now is the time for both to come together to bail out small businesses and unemployed that are in a mess because of government shutdowns. If Republicans have to bend a little to keep businesses open and those who are unemployed solvent so what. Once this pandemic is finished my thought is that both parties will return to their corrupt spending practices and require more tax dollars to do so. Hopefully Trump the outsider will win a second term and put us back on a strong fiscal course.
Neutral,@Johncooke06,More footage of the met police with their heavy handed aggressive tactics against anti Coronavirus lockdown protesters in central London today.  Keep in mind only yesterday Nigerians were protesting outside Buckingham palace and not a policeman in sight. The despicable disgusting brainwashed KHUNTS known as the police I find the police in London to be totally infiltrated by Antifa and left wing brainwashed cowards including the City of London police they despise the working class . How can Labour voters vote for that KHUNT Sadiq Khan forget the party these people on numerous occasions now have been smashed by the police on his and Cressida Dicks orders he is not fit for purpose The Police are so thick BLM despise them but they want to protect them BLM want to defund them I can’t wait for the next BLM OR RAVE and see the police running like the true cowards that they are smash them to kingdom come who cares I despise them .#MetPolice. #sadiqkhan #cressidadick  @Simonlaur76   @Sal72H
Neutral,@Gebhardjb9,"The virus is raging in Europe right now. I heard they are going to go with the dumb fuck lock downs again... smfh. That's right, destroy yourselves over a virus that's 99%+ survivable. What the fuck is wrong with these stupid mother fuckers and why the fuck are people going along with it? Europe is heading for disaster, and if biden gets in we will be headed down the same dumb fuck path. The stupidity is getting out of control fear is clouding people's minds. It's the media that is the enemy not the virus. Just my thoughts."
Positive,@2ndAmendment4Me,If our POTUS #TRUMP2020 has the China Virus bc he didn’t wear a mask 😷 and ppl at his rallies also didn’t does everyone (thousands) of people at his rallies now have China virus? No! According to the Biden camp we Trump supporters are doomed! BLM/ANTIFA mobs are excused bc it would be racist to report ppl associated with these terrorists burning looting murdering while not wearing masks ate spreading Covid! The fact is ppl get the flu thousands EVERY SINGLE YEAR and some die that’s life. Many Thousands more than ppl w Covid. Flu season has been happening over a century yet NO MANDATORY MASKS! Why? Masks suppress our immune system and make it impossible to become immune to this virus. That’s a proven fact! Most people have had the flu for over it and been in contact with someone who has it and don’t get sick again bc they are immune to that flu strand. Simple common sense.
Positive,@DiamondAndSilk,"Kamala Harris said she would fight for women to make a choice about their own body yet she supports a man that plans to force you to wear a mask on your face, against your will."
Positive,@DiamondAndSilk,"Kamala Harris said she would fight for women to make a choice about their own body yet she supports a man that plans to force you to wear a mask on your face, against your will."
Negative,@Iwillkickass1234,"The state of Delaware has announced that you can not be stopped from voting without a mask because it would be unconstitutional, well that makes the whole mask bull shit unconstitutional. I suggest you check with your state and then vote with no mask on and show these as wipes that we support the President and a no mask referendum.🇺🇸🇺🇸🇺🇸🇺🇸"
Positive,@Azfontaine,"If you think masks work, place your hand two inches from your nose the next time you sneeze and then wash your hand and get a new mask!"
Negative,@Bluecollarsinner,#nomasks #coronavirushoax
Negative,@Benjilove1987,#mindcontrol #freeyourmind #covid19hoax #plandemic #scamdemic #nomasks #nomasknofear #covidiots #government #takeoffthemasksmellthebullshit #masksdontwork
Negative,@DefaultRaku,"Reasons i (reluctantly) wear it, has nothing to do with health:  1. I don't have the patience to argue with hysteric Karens. 2. I'd get fined (and it's hefty). 3. Local mindset is vindictive ""Schadenfreude"" so i'd get snitched and then fined. #nomasks"
Negative,@Bluenose1991,Refuse the mask. Don't spread fear. The covid wards are empty and deaths are near zero. The only virus out there is FEAR - a deadly virus that lives in YOUR MIND. The masks won't protect you They spread the fear Take off your masks  Or you are a super spreader #NoMasks #covidiots
Negative,@2ndAmendment4Me,Thousands more people die from the flu EVERY YEAR not just a few months in a lifetime! No masks ppl get over it in a week and go back to normal life. Common sense if you are sick stay home. Not wearing masks will help ppl become immune to a virus!
Negative,@Benjilove1987,#plandemic #scamdemic #covid19hoax #covidiots #nomask #defundthebbc #msmistheenemyofthepeople #antilockdown
Negative,@Dbsdna,No Spike in Florida Coronavirus Cases Despite No Mask Mandate via  @BreitbartNews
Negative,@AnthonyDePalma,The Government run network NPR admits Corona Hoax. Now get those damm masks off our children!
Negative,@Femmepatriot17,Watch this now and take your mask off!! #Fightback
Negative,@HandicapRay,Weirdo Protester Takes Mask Off to Whine About COVID Danger During Amy Coney Barrett Hearing (VIDEO)
Negative,@Cherokeeowl,"London: 5k Protesting Lockdown “Stand up, take your freedom back, take your mask off” #cocass  #co4djt  #gijoevets  #tn2"
Negative,@CoolBoots,"Kaitlan Collins: Only days into his diagnosis, the first thing President Trump does when he gets back to the White House is take his mask off. Oh honey...what a hypocritical little bitch you are."
Negative,@ALX,"Chris Cuomo is offended that President Trump took his mask off on his balcony. When Cuomo had the Virus, he broke quarantine, threatened a biker, infected his family, and staged himself leaving his basement for “the first time” on air misleading his viewers."
Negative,@ALX,"Chris Cuomo is offended that President Trump took his mask off on his balcony. When Cuomo had the Virus, he broke quarantine, threatened a biker, infected his family, and staged himself leaving his basement for “the first time” on air misleading his viewers."
Negative,@jeffthegk,"Always love our monthly episodes of Ask Dr Mike, where I get to ask Dr Mike Spaulding YOUR Bible Questions! This month we discuss Voting Democrat, The Age of the Earth & Jesus the Healer... #VoteRedToSaveAmerica #AmericaFirst2020 #UnMaskAmerica #NoAgenda #KAG #GreatestPresidentEver #BlacksForTrump"
Negative,@DiamondAndSilk,Maskless Woman Tased. This is some SICK Bullsh!t
Negative,@Doppster,"I am alone in wondering why only Republicans are testing positive ? Fancy Nancy running around SF maskless etc, People evil enough to start and push the Russian hoax, are evil enough to do anything!"
Negative,@DylanWheeler511,And even longer for Deep State Barr who recently helped Hillary get her case dismissed & closed the unmasking probe without charges. Serious question. When do Q supporters stop trusting the plan?
Negative,@DBHooey,"A Centers for Disease Control report released in September shows that masks and face coverings are not effective in preventing the spread of COVID-19, even for those people who consistently wear them. A study conducted in the United States in July found that - over 70 percent of the case-patients were contaminated with the virus and fell ill despite “always” wearing a mask. The study also demonstrates that under 4 percent of the case-patients became sick with the virus even though they “never” wore a mask or face covering. #Scamdemic #Unmask"
Negative,@Jaimethomas613,#mybodymychoice  #bodilyautonomy  #takeoffthemasks
Negative,@Ithanku11,"Eat some grapefruit for zinc, stay away from calcium cuz it inflames your thyroid glands and when your thyroid glands become inflamed you don't get the proper oxygen to the blood then it affects the brain the heart the kidneys and your digestive fir (your Agni). You also overheat and cause serious damage to your brain you better take off the mask I'm warning all y'all"
Negative,@Cherokeeowl,Mask Burning by Jews in Brooklyn NY protesting Lockdown! 👏👏👏👏👏 #cocass  #co4djt  #gijoevets  #tn2
Neutral,@dryheat115,CAUGHT: Mad Maxine Waters Caught in Public Without Mask After Lecturing the Rubes on Wearing Masks (VIDEO)  This bitch needed a mask LONG before COVID! Her face can literally stop bird shit in mid-air!
Neutral,@ConservativeLibrarian,[WATCH] Mask-Shamer Joe Biden Literally Removed His Mask to Cough
Neutral,@Arby1987,"I'm getting really sick of hearing about these stupid COVID-19 restrictions all over the place. I hate having to spend my day wearing a mask and literally coming home with a sore throat due to that mask. 6 feet my hind-end! I've seen more crowding on public transit and in Walmarts than I have in public places, with AND without masks. Plus, the stupid hospitals like Kaiser Permanente are advocating for these COVID-19 lockdowns and measures when COVID-19 has LITERALLY a less than 3% chance of being dangerous (yes, I actually did the math, thanks for asking). I'd rather be sick with a cold knowing that it's worse than a coronavirus than be locked up in a shed over a virus that I may or may not catch."
Neutral,@Arweiss12053,BUSTED! Joe Biden Removes His Face Mask to Cough - Then He's Seen Inside a Gym and Around Other People without a Mask! (VIDEO)
Neutral,@americanshomer,Corrupt CNN's Hypocrite Chris Cuomo caught 'hobnobbing without a mask' after pushing masks on air: report Explore the Fox News apps that are right for you at
Neutral,@BePoliticallyIncorrect,Spread this far and wide everybody should have this book marked and check in every single day this is #BrutalTruthAndFact #CommonSenseAndLogic My diabetes doctor argued against these doctors saying there's no real doctors coming out with the truth I will not mention her name but I also told her in 6 months or even next week if I have to come back if they still have a mask mandate I will not be coming back I don't care if they stop my prescriptions or I die this is gotten completely fucking ridiculous and I've told my heart doctor and my general practice doctor the same exact thing you people are fucken ridiculous with the mask
Neutral,@Ithanku11,It's like watching Dumb and Dumber with these stupid masks.
Neutral,@DiaNik1,#Echo the hell out of this #masks #prolofe #science #voteredtosaveamerica #trump2020
Neutral,@GeorgiaLogCabin,CDC study shows face masks ineffective against corona virus
Neutral,@Carolinication,#busted #comeonmanisbusted #joebiden #kamalaharris #liar #masks #votetrump2020 #votered
Neutral,@AlwaysQLearning,I thought the same thing! Silence with a damn face mask but she let it be known her thoughts!!
Neutral,@HollyRuston,Fucking says it all. Hypocrisy at its finest. Shove your fucking masks up your fucking arse.
Neutral,@CaroleConwayTexas,FIGURES: The Biden-Harris Campaign Is Selling Face Masks -- And They're as Fake as the Candidates and Won't Protect You
Neutral,@Flgal2,Penn. Dem Governor Caught on Hot Mic Laughing About 'Political Theater' of Wearing Mask
Neutral,@Colonialismwasgood,"I have a medical exemption from wearing a mask!  Not only does it go against my religious convictions, it goes against doctors orders! Take that dems!"
Neutral,@janlange,♦️ Wearing a mask in public is not optional....  It’s the law. -Andrew Cuomo 9/28/20
Neutral,@Ithanku11,I'ma be laughing when everybody starts getting sick from the mask then I'm going to say I told all you stupid motherfukers so
Neutral,@Ithanku11,people are really that gullible. Ur retarded if you think a mask will save you from a deadly pathogen. Straight up mentally challenged.
Neutral,@Jeff4tn,Yeah. Us baby boomers would shake the fake virus thing like a bad habit ! Masks make you sick ! literally !
Neutral,@DeplorableEddie,Tucker Carlson just ripped Chris Cumo a new one.  Fredo has been taken to task by his building superintendent for not wearing a mask.
Neutral,@CharlieGraham,The absolute state of the British media. All it takes is for the leader of a foreign country to stand on a balcony not wearing a mask and they go into total meltdown. #ukparler #trump2020
Neutral,@DTMGOV,So I still see stories arguing masks. Below is a graph show daily new positives. I flagged it on July 26 the day after the mandate... shouldn’t the numbers be declining?
Neutral,@DeplorableMan9,"🦅You can expect to be arrested if you are not wearing a mask! Unless you are Fauci and friends. They are known Democrats. if you believe the deep state needs to be stopped, please echo this post.. 🦅"
Neutral,@AlwaysQLearning,Praise God for the ability of body language. Face masks are intended to silence us but won’t limit our body language and the woman behind Our President showed that her opinion WOULD NOT be silenced.
Neutral,@Ithanku11,The mask is to keep you in fear. part of their agenda to play games with your mind the disinformation campaign and the Scandalemic to cover up 4 their pedophile crimes. Stop and smell the flowers when you pass by them straight where the hell is your tenacity
Neutral,@GallantlyStreaming,"Share this video with anyone and everyone. Lawyer presents case for biggest class action lawsuit ever against those creating lockdowns, spreading fear, forcing masks, etc. in conjunction with COVID-19"
Neutral,@Eoinmahoney,"Survival Rate is 99.997% so the #facts and #science don’t lie. Yet we are demanded, even fined or arrested for not wearing a mask?! Make sense yet on what the Radical Looney Left are trying to do."
Neutral,@BigSpoon38,I’m getting real sick and tired of the coronavirus fear mongering tactic the media keeps using. I’m hearing it on the radio a ton and WOW !! It’s pathetic.  Also why do people where masks in their car by themselves ?? They must be going to vote for Joe Biden. TRUMP2020 LANDSLIDE2020
Neutral,@Firstenrgy,"Did anyone see Chris Wallace on Fox News Channel? The 12pm show he appeared and said ""the president CAN'T go out for at least 10 days (when did he get an MD? Then said it was contracted because ""he wouldn't wear the damn mask"" (when did he become a virologist)? He did everything but hold up a sign Biden for president. What a sad sack of s$@t!"
Neutral,@F78pbass,"224,000 COVID DEATHS IN THE US IS LESS THAN .1% !!! THE COUNTRY IS CLOSED DOWN RESTAURANTS CANNOT RUN AT FULL CAPACITY  SMALL BUSINESSES ARE SUFFERING  ALL THIS FOR .1% DEATH RATE !! THE LEFT WANTS YOU TO BE AFRAID SO THEY CAN WIN 2020 !! THE MEDIA SELLS THIS FEAR EVERY DAY !!  MASKS NEED TO GO !! THIS COUNTRY NEEDS TO REOPEN !!"
Neutral,@CaptainPugwash,"Yes, the government are throwing money round like confetti, no mention of anything extra for pensioners who have increased gas and electricity bills, or increased shopping bills with online price rises and delivers costs. The cost of fresh masks and sanitizer etc etc , yet they give all to illegal immigrants,,,, The government will be judged at election time."
Neutral,@buckybkatt,"After Trump wins, he better fire and investigate every single traitor in the alphabet soup agencies and his cabinet, especially the Drs & ""experts"" who continue to spout bs on this stupid virus. So over this 🐂💩! Sick of not being able to go to a store to shop bc mask nazis, I will not & can not wear one, yet these gov people get to commit actual crimes and get away with it 🐂💩!!!!"
Neutral,@Cherylcali,"Complete your mailed ballot and mail it back. Your ballot must be postmarked by Election Day, November 3, and received by November 20. Red icon of a ballot drop box. Complete your mailed ballot and return it in person to a ballot drop box or an in-person voting location by 8pm on Election Day, November 3. Red icon of a sun. Depending on your county, you may be able to vote early in person. Contact your county elections office for more information. Red icon of a person wearing a face mask. Vote in person at your polling place on Election Day, November 3, from 7am to 8pm. Some counties may have multiple polling places you can choose from. Vote"
Negative,@de,Interesting to remember that this fregin guy outraged by trump and dazzled by Biden’s call to “follow the science!” Spent a decade in passionate mindlessness as an antivaxxer
Neutral,@CoxmanDamon,"DO YOUR RESEARCH.....TREATMENTS MEAN NO FORCED VACCINES LOOK UP THE REQUIREMENTS FOR FORCED VACCINES.... YOU CAN'T ""LEGALLY"" DO IT IF THERE IS A TREATMENT OR CURE LET THAT SINK IN...... SPARKARMY PSA 🔥🔥🔥"
Neutral,@Bluedarknova,I Will Leave When It’s My Time To Go—NOT BY AN MRNA NANOTECH POISON ☠️ VACCINE POISON ☠️ Has anyone ACTUALLY READ THE INGREDIENTS AND DISCLAIMERS AND LAWS AGAINST LIABILITY FOR THESE TINY DEATHS IN A VIAL!?! Vaccines?—OVER MY DEAD BODY!
Neutral,@191powm,"KEEPING HIS WORD, HE IS FUNNY LIKE THAT. President Donald Trump on Friday announced a deal between his administration, CVS, and Walgreens to distribute free coronavirus vaccines to nursing homes and long-term care facilities for seniors. “I’m thrilled to announce that we have just finalized a partnership with CVS and Walgreens,” Trump said at an event in Florida. “Two places you know pretty well, I guess.” The vaccine will be available for residents in all long-term care facilities, such as nursing homes, assisted living facilities, and residential care homes."
Negative,@HollyRuston,"Really, Drakeford? Really? If anybody can tell me how stopping the sale of non-essential items in Tesco will stop the spread of Kung Flu, I'll tell you that you're a lying cunt!!!"
Positive,@Clinton614,How not to get covid- don't get tested How not to die from covid- don't go to a hospital. That's pretty much it. #clinton614
Positive,@ardevinewriter,One good thing about covid 19 is that social distancing etiquette has spared many young women a sniffing from Joe Biden.
Negative,@Benjilove1987,#scamdemic !!
Negative,@civicsjunky,BINGO!!! #Scamdemic
Negative,@Benjilove1987,#plandemic #scamdemic #covid19hoax #covidiots #nomask #defundthebbc #msmistheenemyofthepeople #antilockdown
Negative,@Benjilove1987,#defundthebbc #masksdontwork #plandemic #scamdemic #msmistheenemyofthepeople #hcqworks #stopthebrainwashing #bbcfakenews
Negative,@Abritton29,Scamdemic continues now they need the help of flu figures to keep up the fear
Negative,@Benjilove1987,#mindcontrol #freeyourmind #covid19hoax #plandemic #scamdemic #nomasks #nomasknofear #covidiots #government #takeoffthemasksmellthebullshit #masksdontwork
Negative,@Deblou,"Chris Cuomo, one of the key pieces if shit in the US, made apparent by the scamdemic along with his mass murdering brother."
Negative,@Benjilove1987,#scamdemic #plandemic #covid19 #covidiots #mindcontrol #msmistheenemyofthepeople #msm #fakenews #fakemedia #faketests #covidtesting #covidtesting #testandtrace #faketests
Negative,@CharlieGraham,Another example of the nonsensical Covid rules: Wealdstone FC vs. Chesterfield will be played this weekend behind closed doors as all sports fixtures currently are. However fans can watch a live stream of the game at the social club at the stadium with the windows blacked out so they can't see the pitch.  Perhaps the brains trust imposing these rules could explain why you are less likely to catch the virus inside than out in the fresh air. #ukparler #covidnonsense #scamdemic
Negative,@DBHooey,"A Centers for Disease Control report released in September shows that masks and face coverings are not effective in preventing the spread of COVID-19, even for those people who consistently wear them. A study conducted in the United States in July found that - over 70 percent of the case-patients were contaminated with the virus and fell ill despite “always” wearing a mask. The study also demonstrates that under 4 percent of the case-patients became sick with the virus even though they “never” wore a mask or face covering. #Scamdemic #Unmask"
Negative,@Cheersbro,Something you should watch very smart woman concerning COVID  #covid19 #chinavirus #coronavirus #covid19hoax
Negative,@CaptainSquid,"God bless the President and First Lady. May they recover speedily, and win this election for the American people. WE ARE WITH YOU POTUS! 🇺🇸 #chinavirus #biologicalwarfare #prayfortrump #hopehicks"
Negative,@2ndAmendment4Me,If our POTUS #TRUMP2020 has the China Virus bc he didn’t wear a mask 😷 and ppl at his rallies also didn’t does everyone (thousands) of people at his rallies now have China virus? No! According to the Biden camp we Trump supporters are doomed! BLM/ANTIFA mobs are excused bc it would be racist to report ppl associated with these terrorists burning looting murdering while not wearing masks ate spreading Covid! The fact is ppl get the flu thousands EVERY SINGLE YEAR and some die that’s life. Many Thousands more than ppl w Covid. Flu season has been happening over a century yet NO MANDATORY MASKS! Why? Masks suppress our immune system and make it impossible to become immune to this virus. That’s a proven fact! Most people have had the flu for over it and been in contact with someone who has it and don’t get sick again bc they are immune to that flu strand. Simple common sense.
Negative,@Garabombo,"President Trump is not with the China virus, the virus is trapped with Donald Trump! I'm sure the results of this will be the confirmation of proved therapeutics like HCQ, and an even stronger  @POTUS  (even stronger!!!) and @FLOTUS!!! #WWG1WGA #MAGA #KAG #Trump2020"
Negative,@Eoinmahoney,"I am now on  @parler  full time because #twitter is trash! I was silenced once again by Mayor Thomas P. Koch and brother-in-law Police Chief Paul Keenan two corrupt Liberals in Quincy, MA who skipped me on the Civil Service List to become a Police Officer as well as violating, maliciously and blatantly, my 4th Amendment with an unlawful search and seizure of my home illegally stripping me of my #2a #2amendment which I held since 2013 without incident and have no criminal background whatsoever! This is coming everyone! They fired me and even tried to evict me from my home in April of 2020 during the height of the China Virus in retaliation to keep my mouth shut about their crimes, and abuse of power!  @Name Hidden   @KayleighMcEnany   @FBI  These two should be investigated and indicted on criminal charges!"
Negative,@DeplorableMan9,"🦅 If you believe the Democrats never want to end the plandemic, please echo this post..🦅"
Negative,@CaptainSquid,Good job Democrats you flattened the curve! Of Trump’s economic growth for the American people.  #debate #trump2020landslide #maga #followforfollow #plandemic
Negative,@JohnnyOxon,No extended Eye contact with people at other tables!! WTF is going on?!? #COVID1984
Negative,@anne21,This is too nightmarish to contemplate. It can't possibly be that we're headed this way. Enjoy your day. #thegreatreset  #agenda2030
Negative,@Cdffyrgirl,"Yet when Trump contradicted #CCPVirus he was killing everyone in America by even breathing and NOTHING is said negatively about how, when or where her staffers received it. Was SHE tested? Is she negative? Give me a break"
Negative,@ILuvCanada,"Michigan's Supreme Court RULED AGAINST GOVENOR ADOLF WHITMER. The court's opinion throws into question DOZENS of orders issued by Whitmer related to the CCP VIRUS and then this fine American is surprised that the Wolverine Watchmen were conspiring to kidnap her. YOU DESERVED IT WHITMER YOU'RE A KILLER AND A TYRANT! Others deserve it, I hope they're scared and I hope you get them ! BETTER LUCK NEXT TIME !"
Negative,@ILuvCanada,A 38 year old man from the Indian state of Telangana has DIED AFTER FASTING 4 DAYS TO PRAY FOR PRESIDENT TRUMP'S RECOVERY FROM THE CCP VIRUS. Bussa Krishna Raju refused food and started praying for Trump’s recovery when he found out about his infection last week. He collapsed on Sunday while having tea at his relative’s residence in village Toopran of Medak. He was taken to hospital where doctors declared him dead.
Negative,@ILuvCanada,"ANOTHER HUNTER IN THE MAKING. At the same time that Joe Biden’s son-in-law Howard Krein has been advising Biden’s campaign on its CCP VIRUS response Krein’s venture capital business has been running a special initiative to invest in health care start-ups that offer solutions to the , 53, a Philadelphia-based head-and-neck surgeon who got into venture investing not long after he began dating Biden’s daughter Ashley in 2010. pandemic.Krein"
Negative,@AnthonyDePalma,The Government run network NPR admits Corona Hoax. Now get those damm masks off our children!
Negative,@JennaEllisEsq,Media is telling us—science!! health!!—that: Non-super spreader events: 🔹BLM riots 🔹Women’s Marches 🔹Hostile city block takeovers Totally dangerous super spreader events: 🔸Trump Rallies 🔸Church 🔸Any gathering whatsoever about Amy Coney Barrett 🙄🙄🙄
Negative,@JennaEllisEsq,Media is telling us—science!! health!!—that: Non-super spreader events: 🔹BLM riots 🔹Women’s Marches 🔹Hostile city block takeovers Totally dangerous super spreader events: 🔸Trump Rallies 🔸Church 🔸Any gathering whatsoever about Amy Coney Barrett 🙄🙄🙄
Neutral,@Imadreamkeeper2,Can you even imagine government-run insurance during the pandemic?
Neutral,@Imadreamkeeper2,Can you imagine universal government-run healthcare during the pandemic?
Neutral,@Gunservatively,How New York’s Coronavirus Response Made the Pandemic Worse - WSJ
Neutral,@GreatfulAmericanFormerlySnakebitCajunTwitterSucks,"DHS Highlights How Beijing Exploits Pandemic, Influences US Election for Its Goals😡"
Neutral,@ECallWakeman,Nothing can stop MY President!  Not even a pandemic created by CHY-NA!  #trumptrain2020  #trumplandslide #chynavirus  #hunterbiden #bidencrimefamily #afbrancocartoons
Neutral,@Fearless45,Blackburn: Voters leaning toward Trump in hope of return to 'normalcy' amid coronavirus pandemic #Fearless45 Explore the Fox News apps that are right for you at
Neutral,@Duncanwinn,I like what Trump has accomplished and I like the fact that he’s a federalist. This is the first disaster in my memory where a new central authority (department of pandemic response anyone?) wasn’t added to our bloated central government.
Neutral,@4evernov0389,"My prayers go out to the President, First Lady, their entire family and all those that are fighting this horrible pandemic. May those who lost their battle rest in peace and may God bless their families and give them strength to continue with life."
Neutral,@HopeThisHelps,Pandemics may be the new wars and acts of terrorism that politicians use to pass huge spending bills and and erode civil liberties. The US public doesn’t buy endless war anymore so a new mechanism was needed.
