Sentiment,User,Post Content
Positive,@HistoryMatters,"Rather obvious observation I believe but this has me thinking. If masks work, then why not open everything up. If they don’t work, then why are they being mandated. 🤔😡 WakeupAmerica CantHaveItBothWays"
Negative,@bryanwhite,#masks #nomasks #masksareforslaves #masksaremindcontrol
Negative,@HubLife,This man understands the mask lie at a level most can't comprehend. Echo this everywhere. #Trump2020 #NoMasks
Negative,@JImJr59,🇺🇸✝️🇨🇱👀 #nomask #qanon
Negative,@FellowPatriotQ,The time is now for HCQ to take over and end this scamdemic once and for all.  It's time to unmask!
Neutral,@austenjlennon,I don't post to make myself popular... I don't post just for conservatives or republicans. I post when I see something idiotic on either side... and I see an awful lot of right-wing idiots about the issue of Masks masks masks masks... be an idiot AFTER Trump gets re-elected... stop giving the media more food for the crazy left.
Neutral,@Callmecrazy1389,"Facebook put me in ""jail"" 24 hours lol From an OSHA Inspector: I wanted to put this out there. I have worked in a clean room for 23 years and 10 years on Submarines before that. OSHA is the standard that you have to live by in these environments. So for the people that are going to say, listen to the experts, OSHA would be those experts on face masks. Please read the following with an open mind. Not going to change the mind of the hard core believers, but it would be nice for those people to not attack us that are not, as not caring. Not going to debate this, just putting it out there. COPIED FROM AN OSHA CERTIFIED GENTLEMAN:  If you care, then share.  For all you mask wearers (especially those of you who think wearing it outside is NOT stupid 🤦🏼‍♀️). I know I’m about to burst your “google doctor degree” bubble, but here goes nothing.  So Masks?  I am OSHA 10&30 certified. I know some of you are too. I don’t really know WHY OSHA hasn’t come forward and stopped the nonsens"
Neutral,@HoppyWoods,Mask? Social Distancing?
Neutral,@deplorablez,Sounds like she won't be wearing a mask.
Neutral,@floridaborn,The mask police got David Harris. No more American Airlines.
Neutral,@JohnGThrower,The medical mask madness with Dr Fauci and attacks on freedom at Tim Hortons. #freedom #FauciFail
Neutral,@AcePhillips,Look at this picture for 3 seconds. That should give you plenty of time to figure out how stupid this mask mandate is.
Neutral,@BrennanKarenmarie,It has been 44 days since  @GovAbbott48  mandated masks to freedom loving Texans with no liberty lift in sight. Shameful.
Neutral,@DylanWheeler511,Big thank you to whoever made this visual. And let’s not forget the holes are even bigger on the cloth masks....
Neutral,@Clinton614,"Dear Sheep, Doctor fruadski now wants you to wear goggles with your mask and next week he will ask that you stick your finger in your ass and hop on one foot. #clinton614"
Neutral,@ConnieHair,"FLASHBACK: Fauci's 60 Minutes interview where he told people not to wear masks, not because medical personnel need them as people say now, but because they might have unintended consequences from people fiddling with them, making themselves sick."
Neutral,@Cherokeeowl,Fraud Fauci says wear your mask & your googles to prevent hoax virus What about protestors?? Ooooh that’s different!  Echo if you think this lying POS is a fraud & can’t be believed!  #gijoevets
Neutral,@austenjlennon,"Malta Coronavirus I doubt that there is enough proof on this planet for the conspiracy theory sceptics... but a locked-in pool party?! Come on people... wear your masks, social distance and wash your hands... it may not be your life you save... but at least you made the effort to stop someone more vulnerable from dying... or is someone's else's life not important to you?  Did I hear 'All Lives matter?'"
Neutral,@ExposingLibsBS,"Dear  @Name Hidden , I’m not sure what you’re implying with your silly little meme here? You’d like to punch me in the face? It would be great fun! You should try. Although I’d likely break your arm off and beat you with your own bloody stump before you had time to comprehend what had just happened. If this is just another lame “racist Nazi” reference, I agree, punch a Nazi. They suck. Although I will say this, at least these idiots have the courage to show their faces and not hide behind a mask. Which means I still have more respect for them than I do for you. 🤷🏻‍♂️✌🏼🖕🏼"
Neutral,@bryanwhite,"I love this view, serving my local church body, Northwest Gospel Church in Vancouver, WA. The COVID-19 event has been nothing but opportunity for me, here and in developing things that will be business assets. I love what I’ve been a part of. But I also terribly miss the people who have not yet returned because they are in the age group that should be protected. If they were coming into the facility I might wear a full gas mask. Two of them have faithfully served on the video team for longer than I know. As much as it’s been an opportunity in my life, and as much as I’ve never worked as hard as I have the last four months doing what I love, I can’t wait until we can all be back together. To do life together. To practice our faith together and follow Jesus together. To not have people relentlessly fearing one another."
Negative,@Jhodell,Vimeo has removed Dr. Immanuel's 5:33 minute hydroxycloroquine video excerpt from their platform.
Positive,@ForeverTrump17,Post about 100% of covid deaths in flu-vaccinated people
Neutral,@FlavioBolsonaroTrump,"Nesta sexta-feira (31), o Ministério da Saúde assinou um documento para a transferência de tecnologia e produção de 100 milhões de doses da vacina contra a Covid-19 da Universidade de Oxford. O documento dará base para o acordo e foi assinado por meio da Fundação Oswaldo Cruz (Fiocruz) com a farmacêutica AstraZeneca, que desenvolve a imunização em parceria com Oxford. Governo assina documento por 100 milhões de vacinas | Brasil | Pleno.News"
Neutral,@FlavioBolsonaroTrump,"Nesta sexta-feira (31), o Ministério da Saúde assinou um documento para a transferência de tecnologia e produção de 100 milhões de doses da vacina contra a Covid-19 da Universidade de Oxford. O documento dará base para o acordo e foi assinado por meio da Fundação Oswaldo Cruz (Fiocruz) com a farmacêutica AstraZeneca, que desenvolve a imunização em parceria com Oxford. Governo assina documento por 100 milhões de vacinas | Brasil | Pleno.News"
Positive,@austenjlennon,"Malta Coronavirus I doubt that there is enough proof on this planet for the conspiracy theory sceptics... but a locked-in pool party?! Come on people... wear your masks, social distance and wash your hands... it may not be your life you save... but at least you made the effort to stop someone more vulnerable from dying... or is someone's else's life not important to you?  Did I hear 'All Lives matter?'"
Positive,@HoppyWoods,Mask? Social Distancing?
Negative,@FellowPatriotQ,The time is now for HCQ to take over and end this scamdemic once and for all.  It's time to unmask!
Negative,@HubLife,California Patriots have had enough of the Shamdemic.
Negative,@jetedonn,Election infection( covid-19) is Democrats god giving. They don't want it to go away.
Negative,@AmericanJosh,"George Floyd died of an overdose of a Chinese drug, he had a Chinese virus, and a fake 20 very close to where we found millions of fake bills from China. It must be America’s racist police that killed him....."
Negative,@ConnieHair,Rep. Louie Gohmert now symptom free from the China Virus after seven days--due to HCQ protocols. You can watch a local news interview here:
Negative,@Diz,Plandemic 2 is out! Watch it on YouTube before it gets taken down!
Negative,@DeplorableMan9,"🦅 If you are no longer fooled by the Democrat plandemic, please echo this post..🦅"
Negative,@Gentlewhispers42,TRUMP VIRUS? Really crypt keeper Pelosi? Go SLINK back under your rock Pelosi! ....WHAT have YOU + democrats done for OUR country??? That's right...NOTHING!!
Negative,@JohnT3,"During the KungFlu, #MLB should lift all blackout restrictions on television broadcasts of the games, regardless of home territory. Such is based upon encouraging live attendance at games. Good luck with that in these times. MLB should make an effort to create a little goodwill among fans. What do you think, #SassyTab7"
Neutral,@Colline83,So sick of how badly the experts have mismanaged the pandemic and lied to the American people
Neutral,@Dragonfirez,"Press Conference of America's Frontline Doctors FB and Twitter removed them but here they are for those that want to hear what other doctors have to say about this ""pandemic""."
Neutral,@Jimbo510,Some of you didn't like the music so I changed it... ⚠ List of Democrat and Republican Pedophiles ⚠ Human Trafficking is the REAL Pandemic❗ #Boycotthollywood ✅ #DrainTheSwamp ✅ #freethechildren ✅ #VoteBlueToRed🔵➡🔴  #GodWins ✅ Join the fight 👊🏻Patriots👊🏻 @lonnykoons  @americanqtpie  @brink4assembly  @freedomsexplained  @lakemonstercl   @ironeagle01  @nitemare817  @moon52   @mickelodoole  @lakemonstercl   @fatherofessen  @phoenixrising  @hadati  @ak1coleman  @joelloua  @tc69   @doglog  @besoscalientes77  @ptilda  @1jottmolly  @brink4assembly  @amandateresa  @flerxmelinda  @azsunshinegrl   @thetypicalliberal  @andrewpollackfl  @david  @genflynn  @dcdraino  @sheriffclarke  @rudyg  @cpac  @katrina  @docg  @paulbhb   @redphoenix67  @mcarusoproyacksp  @wcook3  @savethechildren202  @wordbibletruth1  @melb121  @misticworks  @pabstonice  @shadrack   @mybostonbabe  @ziplok  @kai
Neutral,@JimJordan,Places #COVIDー19 thrives according to Democrats: -Church -Work  -School -Voting booths  -Bars after 10 p.m.  Places #COVIDー19 ceases to exist according to Democrats: -Protests -Liquor stores -Marijuana shops -Bars before 10 p.m.
Neutral,@JimJordan,Places #COVIDー19 thrives according to Democrats: -Church -Work  -School -Voting booths  -Bars after 10 p.m.  Places #COVIDー19 ceases to exist according to Democrats: -Protests -Liquor stores -Marijuana shops -Bars before 10 p.m.
Neutral,@ConservativeRachel,Thank you  @parler  for existing! We need to see and hear this and it’s so important to have a platform willing to allow it! @visualjuice  this is the entire video. #parler #freespeech #covid19 #covid19hoax #q #wwg1wga
Neutral,@ANNtheWARDEN,"@realmattcouch  Thanks for the heads up! In some stunning news, Ohio Governor Mike DeWine has walked back his state's ban on Hydroxychloroquine. ""I agree with the statement from Dr. Steven Hahn, Commissioner of @US_FDA, that the decision about prescribing hydroxychloroquine to treat #COVID19 should be between a doctor and a patient. ""Therefore, I am asking the @OhioRxBoard to halt their new rule prohibiting the selling or dispensing of hydroxychloroquine or chloroquine for the treatment or prevention of COVID-19. The Ohio Board of Pharmacy & @ohiomedboard should revisit the issue, listen to the best medical science, and open the process up for comment and testimony from experts."""
Neutral,@2016patriot,"Have you all noticed that Trump has been pushing remedsivir? Furthermore, did anyone catch the discussion regarding Gilead in the Frontline MD panel discussion? Well we just got our answer today why Trump has ""flipped""...think optics.  Gilead lost millions in the market when DJT started pushing HCQ. So Gilead ran a campaign to discredit HCQ claiming it will kill you. We have sound studies that is the opposite and HCQ works as both the cur and a preventative for COVID 19. Basically Gilead Sciences caused the deaths of thousands of Americans because of their smear campaign...knowing full well HCQ was a safe drug that cures COVID 19!!!"
Neutral,@GavinMcInnes,George Floyd was the only Covid death not blamed on Covid. #TrueJokes
Neutral,@DMatz,"Nancy Pelosi is allowed to announce that marijuana is a ""therapy that has proven successful"" in treating COVID. But practicing physicians are banned from talking about their professional experience using HCQ to successfully treat hundreds of COVID patients. Ok."
Neutral,@darrengrimes,"On Sunday, New Zealand reported only 13 new cases of Covid-19, with no Covid deaths there since May. But the media have lapped up Jacinda Adern’s moves to postpone their election, without debate. When Trump proposed similar, there were cries of fascism and the death of democracy."
Neutral,@darrengrimes,"On Sunday, New Zealand reported only 13 new cases of Covid-19, with no Covid deaths there since May. But the media have lapped up Jacinda Adern’s moves to postpone their election, without debate. When Trump proposed similar, there were cries of fascism and the death of democracy."
Neutral,@AshLiberty,Hydroxychloroquine saved my life. I was cured from COVID.
Neutral,@ForeverTrump17,Post about 100% of covid deaths in flu-vaccinated people
Neutral,@CoolBoots,Abortion deaths in the USA vs Covid deaths in the USA
Neutral,@Arweiss12053,640 European Doctors Gather to Discuss the Overreaction to COVID and How It's Damaging Society
Neutral,@bestsparklegirl,"North Carolina Report 'Error' Causes 200,000 COVID Test Overcount"
Neutral,@americanshomer,Watch Live: Frontline Physicians Aim to Dispel ‘Massive’ COVID-19 ‘Disinformation Campaign’
Neutral,@FlavioBolsonaroTrump,Vacina de Oxford conseguiu prevenir pneumonia de Covid | Saúde | Pleno.News
Neutral,@DeplorableKaren,Social Media Censors Video Of Frontline Doctors Exposing COVID Lies – National Insiders
Neutral,@Dian5,Dem Governor Vetoes GOP Bill Aiming To Protect Nursing Homes from COVID-19
Neutral,@ConservativeLibrarian,Gov. Kristi Noem: Science Shows Not Going To School Hurts Kids Much Worse Than COVID
Neutral,@EstherWarrior,"👀👉🏽A child in America is 66,667 times more likely to be sold to human traffickers than to die of covid. #savethechildren #savethechildrenworldwide"
Neutral,@Jlaw2020,So once again I am in FB jail because my neighbor died tonight and I was telling a friend that he died and it wasn't from covid. Slapped with a 30 sentence within one second. I fucking hate FB.
Neutral,@DebbieDsouza,"They found a cure for covid but the FDA, Big Pharma, the CDC and Fauci don’t want you to know because it doesn’t fit their narrative ! Please watch the entire conference - Made me a believer! #CovidCure"
Neutral,@DebbieDsouza,"They found a cure for covid but the FDA, Big Pharma, the CDC and Fauci don’t want you to know because it doesn’t fit their narrative ! Please watch the entire conference - Made me a believer! #CovidCure"
Neutral,@daisycousens,"Australia's Lockdown Laws Are Oppressing Citizens | COVID Dictatorships Many people around the world are angry at the coronavirus restrictions being placed upon them by governments. However, they are nothing compared to what's going on in Australia's southern state orf Victoria..."
Neutral,@Gentlewhispers42,Cuomo is APPALLED by CONCERT goers??? THE WHOLE country is appalled at YOU for MURDERING all those nursing home patients ass hol*..-------YOU SHOULD be held ACCOUNTABLE FOR MURDER   because of YOUR death EXECUTIVE ORDER to put COVID INFECTED people in with the elderly in their nursing homes...KILLER CUOMO
Neutral,@fsjdv14,"How about we get Bill to have the Vaccine and then let us put him into a cage, somewhere like GITMO, for a few years under observation? If all seems to be fine we might have to keep him there a little longer whilst we accept 0.004% of the world's population continue to die 'with', not necessarily 'from', Covid-19. Just thinking!"
Neutral,@Biakicis,"É muita má fé querer culpar o Presidente  @JairMBolsonaro  pelas mortes por covid. Má fé de muitos, ignorância de outos que caem na narrativa dos primeiros. Mas a verdade surge da própria manchete dos jornais, só não vê quem não quer ver."
Neutral,@carpedonktum,"The news keeps chanting 150,000 deaths from COVID-19. That's over the course of 5 months. That's 30,000 a month, 1000 a day, 41 an hour. That's totally scary without context... so here it is. Corona Virus accounts for 5% of the expected deaths this year. 241,000 Americans die each month, that's 7945 a day, 331 an hour. I wonder why the information isn't presented like this? I think you know."
Neutral,@FlavioBolsonaroTrump,"Nesta sexta-feira (31), o Ministério da Saúde assinou um documento para a transferência de tecnologia e produção de 100 milhões de doses da vacina contra a Covid-19 da Universidade de Oxford. O documento dará base para o acordo e foi assinado por meio da Fundação Oswaldo Cruz (Fiocruz) com a farmacêutica AstraZeneca, que desenvolve a imunização em parceria com Oxford. Governo assina documento por 100 milhões de vacinas | Brasil | Pleno.News"
Neutral,@FlavioBolsonaroTrump,"Nesta sexta-feira (31), o Ministério da Saúde assinou um documento para a transferência de tecnologia e produção de 100 milhões de doses da vacina contra a Covid-19 da Universidade de Oxford. O documento dará base para o acordo e foi assinado por meio da Fundação Oswaldo Cruz (Fiocruz) com a farmacêutica AstraZeneca, que desenvolve a imunização em parceria com Oxford. Governo assina documento por 100 milhões de vacinas | Brasil | Pleno.News"
Neutral,@DylanWheeler511,"An apartment complex in Ventura County, CA is locking their residents inside the building until all of them are tested for Covid. I called the number, was put on hold, & then eventually forwarded to voicemail. This is the dangerous slope we’ve been talking about - & it’s exactly what the Cabal wants. They don’t even have to mandate laws or draft legislation when landlords, banks, businesses, etc. will go along with the agenda & require this out of their tenants /customers. And what happens if 1 child tests positive in a public school setting? Will they lockdown that entire school until every kid is forcefully tested then shipped to a “quarantine facility” if positive? This is called tyranny & it never ends up well for us citizens. It’s time to wake up & fight for our God-given rights. #WWG1WGA"
Neutral,@bryanwhite,"I love this view, serving my local church body, Northwest Gospel Church in Vancouver, WA. The COVID-19 event has been nothing but opportunity for me, here and in developing things that will be business assets. I love what I’ve been a part of. But I also terribly miss the people who have not yet returned because they are in the age group that should be protected. If they were coming into the facility I might wear a full gas mask. Two of them have faithfully served on the video team for longer than I know. As much as it’s been an opportunity in my life, and as much as I’ve never worked as hard as I have the last four months doing what I love, I can’t wait until we can all be back together. To do life together. To practice our faith together and follow Jesus together. To not have people relentlessly fearing one another."
Neutral,@DylanWheeler511,"An apartment complex in Ventura County, CA is locking their residents inside the building until all of them are tested for Covid. I called the number, was put on hold, & then eventually forwarded to voicemail. This is the dangerous slope we’ve been talking about - & it’s exactly what the Cabal wants. They don’t even have to mandate laws or draft legislation when landlords, banks, businesses, etc. will go along with the agenda & require this out of their tenants /customers. And what happens if 1 child tests positive in a public school setting? Will they lockdown that entire school until every kid is forcefully tested then shipped to a “quarantine facility” if positive? This is called tyranny & it never ends up well for us citizens. It’s time to wake up & fight for our God-given rights. #WWG1WGA"
Neutral,@DylanWheeler511,"An apartment complex in Ventura County, CA is locking their residents inside the building until all of them are tested for Covid. I called the number, was put on hold, & then eventually forwarded to voicemail. This is the dangerous slope we’ve been talking about - & it’s exactly what the Cabal wants. They don’t even have to mandate laws or draft legislation when landlords, banks, businesses, etc. will go along with the agenda & require this out of their tenants /customers. And what happens if 1 child tests positive in a public school setting? Will they lockdown that entire school until every kid is forcefully tested then shipped to a “quarantine facility” if positive? This is called tyranny & it never ends up well for us citizens. It’s time to wake up & fight for our God-given rights. #WWG1WGA"
Neutral,@DylanWheeler511,"An apartment complex in Ventura County, CA is locking their residents inside the building until all of them are tested for Covid. I called the number, was put on hold, & then eventually forwarded to voicemail. This is the dangerous slope we’ve been talking about - & it’s exactly what the Cabal wants. They don’t even have to mandate laws or draft legislation when landlords, banks, businesses, etc. will go along with the agenda & require this out of their tenants /customers. And what happens if 1 child tests positive in a public school setting? Will they lockdown that entire school until every kid is forcefully tested then shipped to a “quarantine facility” if positive? This is called tyranny & it never ends up well for us citizens. It’s time to wake up & fight for our God-given rights. #WWG1WGA"
Neutral,@JosephLemieux,"Here’s my thought on the Democratic scheme of mail in voting. The Democratic Party has been setting the stage for a total chaotic election. Their doing this by submitting lawsuits for allowing mail in voting because of Covid-19, allowing ballot harvesting, ease on signature verifications, allowing felons and prisoners to vote and working with Democratic governors to eliminate voter ID. What this will do is create so much chaos that we will not know who wins on election night. It will take weeks if not months to sort through the mess they have created; it might even have to go all the way to the SCOTUS. Now, during all this chaos the speaker of the house will assume the role of the president. That’s right Nancy Pelosi will assume the Presidential role, which could be as early as mid November. Maybe that why Biden has 600 lawyers ready for election night! What's your thoughts!"
Neutral,@Grrt482,"So, in an article I see where the whole George Floyd situation was a scam. The recently released police bodycam shows more than we were told. One HUGE Lie! Did he actually die? Odd that at 4 of his 'funerals' there was no open casket. Sure by request of the family who were probably paid very well to go along with all of this.  In the past, doesn't anyone find it stange that BLM only shows to protect criminals and cause destruction? Now we see BLM and Anitifa have joined forces with the Democratic leaders to try anything to get Our President out of office. Including this Covid nonsense. Closing States, putting hard working people out of business, and using scare tactics via the media to perpetrate their crime so folks are afraid to go to the polls and vote but rather use mail in ballots that are tampered with. I cant get totally down on the Democrats as I havent seen too many Republicans speak up. Looks like we are on our own to get our Country back!"
Neutral,@deplorablez,"""This virus has a cure."""
Neutral,@Dufresnejl,An interesting article of how Ivermectin kills the corona virus.
Neutral,@GeneHo,How many athletes get the virus vs non athletes? Why is that???
Neutral,@DebbieDsouza,"If this can happen to a medical doctor, we have bigger problems than the virus itself!  @drdavidsamadi"
Neutral,@DebbieDsouza,"If this can happen to a medical doctor, we have bigger problems than the virus itself!  @drdavidsamadi"
Neutral,@DebbieDsouza,"If this can happen to a medical doctor, we have bigger problems than the virus itself!  @drdavidsamadi"
Neutral,@FlavioBolsonaroTrump,"""Vírus foi criado em laboratório militar"", diz cientista que fugiu da China | Diário do Brasil"
Neutral,@FlavioBolsonaroTrump,Trump critica China por vírus enquanto secretário de Saúde dos EUA vai a Taiwan - Reuters
Neutral,@americanshomer,Gov. DeSantis Calls for Investigation as Those Not Tested for Coronavirus Receive Positive Results—The Virus Numbers Have Been Inflated By the Democrats From the Beginning!
Neutral,@ewschmidty,Fuck BILL Gates just another virus he created to make billions because he already knows the cure....just like he did with computer software
Neutral,@Cherokeeowl,Fraud Fauci says wear your mask & your googles to prevent hoax virus What about protestors?? Ooooh that’s different!  Echo if you think this lying POS is a fraud & can’t be believed!  #gijoevets
Neutral,@DylanWheeler511,"This coronavirus is the strangest virus I’ve ever heard of. It’s very dangerous in the way it spreads. It is so mysterious the way it lurks in schools, but then dies at Home Depot. It can wreak havoc in churches; praying people are exceptionally vulnerable! Although it’s mind-boggling how it vanishes when people stand close together holding signs, destroying businesses, homes, property, monuments, etc. Yet, standing to watch a marathon or a concert triggers its wrath. It is sneaky. It can spread when buying clothes at Kohl’s but not at Target. It is non-alcoholic. It can’t spread when you are buying beer. It lives for two days on Amazon boxes, you must wait 48 hours to touch them but it can’t survive on Dunkin Donuts coffee cups, so enjoying a hot cup of joe is safe..... (continued in comment section)"
Neutral,@DylanWheeler511,"This coronavirus is the strangest virus I’ve ever heard of. It’s very dangerous in the way it spreads. It is so mysterious the way it lurks in schools, but then dies at Home Depot. It can wreak havoc in churches; praying people are exceptionally vulnerable! Although it’s mind-boggling how it vanishes when people stand close together holding signs, destroying businesses, homes, property, monuments, etc. Yet, standing to watch a marathon or a concert triggers its wrath. It is sneaky. It can spread when buying clothes at Kohl’s but not at Target. It is non-alcoholic. It can’t spread when you are buying beer. It lives for two days on Amazon boxes, you must wait 48 hours to touch them but it can’t survive on Dunkin Donuts coffee cups, so enjoying a hot cup of joe is safe..... (continued in comment section)"
Neutral,@JohnGThrower,The medical mask madness with Dr Fauci and attacks on freedom at Tim Hortons. #freedom #FauciFail
Neutral,@Anatnom860,Kim Foxx only charges 42 looters in second wave of riots
Neutral,@Anaveragejoe,What in the heck is going on? It’s a frickin conspiracy against American health and big pharma profitability. All with the assistance of liberal media and FDA. I appreciate these docs standing up for the average Joe!!
Neutral,@ChatByCC,GAME OVER! Fauci along with those who created and unleashed the Chinese coronavirus on the world have known since 2005 Hydroxychloroquine is a cure for SARS coronavirus.
Neutral,@DigitalSwolljer,"“There has been no recorded case of a teacher catching the coronavirus from a pupil anywhere in the world, according to one of the government’s leading scientific advisers.” #ImJustSayin No known case of teacher catching coronavirus from pupils, says scientist | News | The Times"
Neutral,@DeplorableKaren,"NYC health commissioner resigns, criticizing coronavirus handling"
Neutral,@Anatnom860,"Freed from jail amid coronavirus, VA rape suspect kills accuser: report Goodbye AMERICA 😭😭"
Neutral,@cjtruth,Bill Gates warns multiple coronavirus vaccine doses likely to be needed and schools should stay closed for another YEAR
Neutral,@ALX,Reporter: Your attendees are violating New Jersey’s Coronavirus guidelines. Trump: It’s a peaceful protest. Problem solved!
Neutral,@Barnett20Todd,'He's an incompetent': Mark Levin rips Dr. Fauci for PRAISING New York's disastrous coronavirus response He's NOT 'America's doctor.'
Neutral,@CindyCamfieldLucas,"Has the CDC quit posting updates on their website?? Today is August 6, 2020 and there hasn't been an update listed since July 24, 2020."
Neutral,@CunnningLinguist,"💀⚠️DEATH PENALTY💉 💉💉💉💉💉💉💉💉▶️The NEW FAKE LEFT ARE THE REAL FASCISTS AND THEY WORSHIP SATAN SO HOW ABOUT THE DEATH PENALTY (IF CONVICTED OF TREASON OR OTHER HEINOUS CRIMES) for all [DS] politicians and Controlled Opposition SHILLS ,Deep State accomplices and COVIDIOTS and them irritating little trolls , unhumans , non-humans AND ESPECIALLY the FAKE NEWS TRAITORS and of course CHILD MOLESTERS AND CELEBRITIES EXCEPT CELEBRITY HEROES LIKE RICKY GERVAIS AND A FEW OTHERS LIKE JAMES WOODS AND IT SEEMS THE CHAMP MIKE TYSON OH! And TIM ALLEN And Vince Vaughan And of course TED NUGENT‼️"
