Sentiment,User,Post Content
Neutral,@BDubs999,At this point the only thing the “masks” are good for is hiding the dopey faces of the arrogant Democrats and their smug expressions.
Neutral,@BigLarryD,Who are the retards in the anti mask bunch? What kind of sheep do you have to be to take medical advice from Facebook memes?
Neutral,@americanshomer,"Minnesota Democrat Gov. Tim Walz, Who Let Minneapolis Be Destroyed, Announces Statewide Mask Order"
Neutral,@Jason10,Anyone Experienced this Level of MASK DERANGEMENT SYNDROME 🤪 (MDS) this morning 😂😂 #facemasks #facecoverings #fakepandemic #MDS #MASKDERANGEMENTSYNDROME
Neutral,@Evaluation,"My name is Anthony Fauci. I was wrong on masks. Wrong on lockdowns. Wrong on Hydroxychloroquine. I single-handedly robbed millions of work, income, and time."
Neutral,@FluffyKittens,"Covid-19 is political. It's a battle between common sense freedom loving people who take personal responsibility for their actions vs. the nanny state government lemmings who live in fear. The nanny state has us outnumbered. But they're also stupid and lazy, so we have that going for us. #FluffySavesAmerica #Masks #Covid"
Neutral,@austenjlennon,"Malta Coronavirus I doubt that there is enough proof on this planet for the conspiracy theory sceptics... but a locked-in pool party?! Come on people... wear your masks, social distance and wash your hands... it may not be your life you save... but at least you made the effort to stop someone more vulnerable from dying... or is someone's else's life not important to you?  Did I hear 'All Lives matter?'"
Neutral,@IFBBProHeather,"Just got into it with some ""mask-it or casket"" BLM george Soros' dick-suckin progressive leftie type on instagram. That was quite fun 😒🤨, and total waste of time and energy... reminds me once again why I deactivated my facebook. (At least on instagram you can dodge the drama a little easier.) But I am now even more thankful for Parler, that I have a place to go where I am not CONSTANTLY bombarded with crap I dont want to have shoved down my throat.  THANK YOU, Parler, and THANK YOU  @RedRacerVideo  and  @Dbongino  for pointing me here.  🇺🇲💙🇺🇲💙🇺🇲Trump2020💙🇺🇲💙🇺🇲💙"
Neutral,@jgoff87,"When the pandemic hit, President Trump shut down travel from China, then from Europe, then virtually shut down commerce in our entire nation. He worked in concert with various manufacturers to produce the much anticipated need for ventilators, and shipped them across the country to States that requested them along with whatever PPE equipment they needed. He enlisted the best medical experts he could find, consulted the WHO and CDC, and provided daily briefings, some of which were quite lengthy. He tried to encourage American citizens and quell the fear and panic which many were experiencing, assuring them everything was under control… simply meaning that everything that could be done was being done. He urged pharmaceutical companies to create a vaccine, even suggesting they work together if that would help to expedite one. All this was to prevent the spike… the surge of sick patients that the experts assured us was coming which would, undoubtedly, overwhelm the healthcare system…"
Neutral,@DoctorLakeNona,There will not be a safe vaccine .. I did not say not effective but.there will not be a safe vaccine. We have tried to develop corona virus vaccines in the past and all have proven to be very unsafe cause such things as guillian barre syndrome.
Neutral,@ClintKattine,"So let me get this straight: It’s okay for Bill Gates, who’s not a doctor, to come out and say you will need 2 COVID vaccines and they should go to blacks and people of color first. It’s okay for Democrat congressmen to call the Attorney General of the United States a murderer and insinuate he’s a racist. It’s okay for doctors on YouTube to describe the health benefits of eating a placenta. It’s okay for an actress to go on prime time television and proudly state that she wouldn’t be where she is today if she hadn’t aborted her infant. But it’s not okay for a group a board certified physicians from a diverse background to report on the benefits of medications that have been FDA approved for over 60 years and are statistically safer than aspirin?  And it’s more than just not okay, evidence of their entire internet existence must be deleted? Their videos deleted from existence and their website removed from the internet? No, we’re not in Communist China. This is the U.S."
Neutral,@FlavioBolsonaroTrump,"Apesar da vacina da Sinovac contra o Covid 19 informar que não utiliza células de linhas fetais provenientes de abortos, o país comunista já deu amostras de que usa e abusa destes procedimentos, o que deixa sob suspeita a informação divulgada pela empresa Sinovac. Há décadas a China utiliza células de bebês abortados para medicamentos - Estudos Nacionais"
Positive,@JewishTexan,Keeping colleges closed this fall is FAR more likely to stop the spread of communism than it is to stop the spread of COVID. America will never be a socialist country.
Positive,@Dagerlach,"I hope you all take the time to protect yourself, family, and neighbors. This is a good article that discuss why you should have your Concealed Carry Permit or at least have a weapon in your home for protection."
Positive,@GinaGrote225,"Its your responsibility to protect yourself...for instance, wearing a seatbelt...your responsibility, right? You can’t rely on someone not smashing into you. So you do it.  Wear a mask to protect yourself if you’re vulnerable, for the same reason...for those who don’t wear them. It’s not my responsibility to make sure you’re safe, it’s yours.  If everyone acted in their own self interest this would be a non issue. And don’t bitch about people who don’t wear one....just keep your distance."
Positive,@austenjlennon,"Malta Coronavirus I doubt that there is enough proof on this planet for the conspiracy theory sceptics... but a locked-in pool party?! Come on people... wear your masks, social distance and wash your hands... it may not be your life you save... but at least you made the effort to stop someone more vulnerable from dying... or is someone's else's life not important to you?  Did I hear 'All Lives matter?'"
Positive,@bpeterssquare,Millions of parents are deciding to home school their children this coming year rather than put them in public schools under strict CDC guidelines. Development happens only once and I will not be placing my child in a public school under those guidelines. I do not feel that is the proper environment for a child. Until the schools improve their services I will be keeping my child’s development under my care.  - - - #SAVETHECHILDREN #OBAMAGATE #WWG1WGA #qanon #darktolight #followthewhiterabbit #thegreatawakening #socialdistancing #thestormishere #thinkforyourself #patriotsfight #alonetogether #quarantinelife #Godwins #trumptweets #memewar #trumptrain #digitalsoldier #keyboardwarrior #blacklivesmatter #NWO #draintheswamp #sheepnomore #coronavirus #deplorable #buildthewall #covid19 #deepstate #truthseeker #kek #news #truth #masks #qarmy #covfefe #maga #usa #qsoldier #america #history #maga2020  #trump2020  #homeschool  #homeschooling  #schoolchoice  #takebackourschools  #openschools
Positive,@americanpatriot,"Watch this,  As Long As We Know... We Can Deflect..... Back The Blue.. Stand United.. Stand Together... Stand For America... WWG1WGA....."
Negative,@CheerioBunny,"So, I have been been collecting screenshots of covid info and figured I would share them. Also, I have been hearing about #duckduckgo but finally today realized why. Look at the difference between the Google results and the duckduckgo results.  #covid19 #chinavirus #censorship"
Negative,@bob2020,FACTOID of the Day :  MORE businesses have died because of the China Virus than people. WHERE IS THE OUTRAGE AGAINST CHINA? WHERE??? Echo this and CREATE the outrage!
Negative,@David4Trump,"We have to ECHO this Patriots! Those who have been helped by Hydroxychloroquine must tell their story. This will be the INCONTROVERTIBLE TRUTH so we can end this China Virus bullshit, get back to work, get the kids in school and help our fellow Americans who are small business owners get back on their feet. Speaking of that...I will pay a lot more for a product produced by a patriot small business owner, as opposed to one of the large corporate ANTIAMERICAN companies that supported BLM, ANTIFA and/or the democrats. If you feel the same way, ECHO ECHO ECHO!!!! lol"
Negative,@DiaNik1,To all of you #democrats with your head in the sand. The #fakenewsmedia is doing a phenomenal job of distracting you with #covid19 #covid19hoax #coronavirus #coronavirushoax #plandemic #wakeupamerica
Negative,@Deijivan,Os mimizentos evoluiram para X9. #covid19fear #wuhancoronavirus #fakepandemic #fakepandemia #viruschines
Negative,@Jason10,Anyone Experienced this Level of MASK DERANGEMENT SYNDROME 🤪 (MDS) this morning 😂😂 #facemasks #facecoverings #fakepandemic #MDS #MASKDERANGEMENTSYNDROME
Negative,@jgoff87,"And finally, this ad speaks of the number of cases but NOT the number of deaths which less. Lies… twisted truths… skewed facts. And yet the corrupt media tries to blame the virus on President Trump, with Nancy Pelosi even calling it the “Trump virus”. What a perversion of the truth! How people can fall for this I’ll never know, but they do… by the millions. God help us and open their eyes."
Negative,@fd4thought,"To all the WuhanFlu ""Grandma is going to die"" sheeple."
Negative,@Boydray97,I’m kind of a big deal!! #trump2020 #trump #maga #maga2020 #maga2kag #kungflu #kungflufighting #kungfluvirus #redwave #parler #parlerusa #rayban #redhat #holdchinaaccountable #covid19hoax #memewarriors #trumplandslide2020 #trumplicans #fearless45 #bestpresidentever45 #45 #qnon #qnews #patriotsunited #trumppence2020 #trumppatriots #america #keepamericagreat #americafirst #voteredtosaveamerica #funnyvideos #funnymemes #funnystuff #flotus #flotus45 #godblessamerica #godblesspresidenttrump #godblessourmilitary #ingodwetrust #godblesstheusa
Negative,@Barnett20Todd,"After Months of Falsehoods, WHO Essentially Admits China Never Reported the Wuhan Coronavirus to Them"
Neutral,@Ianfish,There is one thing this pandemic has proven absolute—Children are never the priority of teachers unions.
Neutral,@ConservativeProgress,"🗣️ ""Only by unleashing the power of free enterprise can we hope to recover from this crisis..."" ✍️ Ryan Hoey writes for Conservative Progress today on how we should fuel the recovery from the pandemic. Take a look here! ⬇️"
Neutral,@Johnnyhandsome,"We are living through a pandemic of stupidity. Herd sanity is our only defence. We need enough people to remain calm and rational to prevent the spread of insane ideas. And we may also need to bury Twitter in a big hole in the desert, says Nick Dixon"
Neutral,@ighaworth,"“This doesn’t mean that any of these metrics are unimportant or irrelevant. It does mean that “analysis” headlines such as “Rocketing Covid-19 infections expose Trump's callous claim pandemic is 'handled'” are dishonest, misleading, and intellectually diluted in order to promote a given narrative.”"
Neutral,@DonaldgLove316,How many people believe that the Pandemic was a coincidence that happened accidentally? How many people believe it was purposefully manufactured to cripple the U.S. Economy and shutdown Trump rallies and bankrupt small businesses and kill senior citizens as a means of population control?
Neutral,@Djbz,"Want to stop this circus? Ask POTUS to mandate HCQ as an over the counter drug! It’s safe, been on the market for 60 years, safer than Tylenol! Taken as directed w/zinc, will prevent infection from CoV-19! Over the counter status will remove the control of this life-saving drug from the corrupt FDA, CDC, and FAUCI! Doctors are meeting with the President to try and make this happen! This could change everything! Pandemic over! Economy back! Schools open!"
Neutral,@jgoff87,"When the pandemic hit, President Trump shut down travel from China, then from Europe, then virtually shut down commerce in our entire nation. He worked in concert with various manufacturers to produce the much anticipated need for ventilators, and shipped them across the country to States that requested them along with whatever PPE equipment they needed. He enlisted the best medical experts he could find, consulted the WHO and CDC, and provided daily briefings, some of which were quite lengthy. He tried to encourage American citizens and quell the fear and panic which many were experiencing, assuring them everything was under control… simply meaning that everything that could be done was being done. He urged pharmaceutical companies to create a vaccine, even suggesting they work together if that would help to expedite one. All this was to prevent the spike… the surge of sick patients that the experts assured us was coming which would, undoubtedly, overwhelm the healthcare system…"
Neutral,@Beerdedbandit,Wear your mask right or not at all. FUCK! #covid19
Neutral,@DState,#covid19 #virus #sciencebitch #science #masks #slowthespread
Neutral,@catgirl42069,um #covid19 #covid19hoax #fakenews #fakenewsmedia #demorats
Neutral,@AllenJWilson,Over 100K Californians tested negative for #Covid19 in ONE day. We need to look at the Macro picture.
Neutral,@carollore,Todos unidos orando pela pronta recuperação do nosso Presidente! #ForçaBolsonaro 🙏#covid19
Neutral,@carollore,Apoiando e desde já muita saúde Presidente  @jairmessiasbolsonaro  Cuide se! Deus no comando! #saudebolsonaro #covid19 #hidroxicloroquina
Neutral,@AllenJWilson,"Governor Gavin Newsom issues another #Covid19 statewide business shutdown. With 5.2 million testing negative for COVID in CA, what do the numbers mean?"
Neutral,@FormerLib,✅My father is a Black Police Officer. ✅My grandfather was in the Marines. ✅My mother is a nurse who knows #covid19 #coronavirus is a hoax. ✅My grandmother is a Christian women who prays daily ✅They are all Black and voting for #Trump #Trump2020 The #liberal #deepstate media would do ANYTHING to silence people like me!  🚨ECHO THIS PLEASE DO NOT LET THEM!!!🚨
Neutral,@FormerLib,✅My father is a Black Police Officer. ✅My grandfather was in the Marines. ✅My mother is a nurse who knows #covid19 #coronavirus is a hoax. ✅My grandmother is a Christian women who prays daily ✅They are all Black and voting for #Trump #Trump2020 The #liberal #deepstate media would do ANYTHING to silence people like me!  🚨ECHO THIS PLEASE DO NOT LET THEM!!!🚨
Neutral,@Eyerishluv,"Aggressive intimidation groups around the country show all this attention to one RARE police incident, and in return dozens of people have lost their lives to these aggressive mobs. Not to mention the disregard shown to society by spreading #covid19 and contributing to these spikes in the virus. Shameful, and all for nothing, how are kids with 1 parent doing better by this. Where is the outrage to force parents to take an interest in their kids education. Schools don’t fail children, parents do. #mondayrant"
Neutral,@AmericanNewsSource,⚠️ ATTENTION ⚠️⁣⁣⠀ ⁣⁣⠀ PARLER IS NOT SUPPRESSING ANY OF YOUR POSTS! THIS DISINFORMATION IS SPREADING TO LURE PEOPLE AWAY FROM THE APP. HELP STOP BY SPREADING THIS! ⁣⁣⠀ ⁣⁣⠀ ⁣⁣⠀ 🔊 ECHO TO SPREAD THIS POST AROUND!⁣⁣⠀ #support #help #parlersupport #parlerhelp #guide #parlerdev #dev #follow #followme #followforfollow #followforfollowback #f4f #trump2020 #maga #parler #parlerusa #parleruk #patriots #kag #kag2020 #wwg1wga #walkaway #twexit #obamagate #maga2020 #donaldtrump #djt #potus #twitter #facebook #coronavirus #qanon #qarmy #newuser #usa #funny #politics #americafirst #freedom #qalert #foxnews #cnn #covid19 #facts #hoax #pedogate #pizzagate #trumptrain #presidenttrump #memes #nfl #nba #followers #flynn #generalflynn #followmeplease #digitalsoldiers #digitalarmy #digitalwarriors #epstein #cabal #justice #echo #vote #parlerapp #apple #twexit2parler #twexited #alert #helpsupport #update #info #information
Neutral,@AmericanNewsSource,Any questions #Antifa I don’t think this whole 2020 thing is going to end well for you guys.  🇺🇸 MIDNIGHT FOLLOW TRAIN 🇺🇸⁣⁣⠀ ⁣⁣⠀ WHAT TO DO:⁣⁣⠀ ⁣⁣⠀ FOLLOW EVERYONE THAT COMMENTS & ECHOS THIS SO WE CAN HELP YOU CONNECT WITH EACH OTHER BETTER!⁣⁣⠀ ⁣⁣⠀ ⭐️⭐️⭐️ #NationalNewsSource #support #help #parlersupport #parlerhelp #guide #dev #follow #followme #followforfollow #followforfollowback #f4f #trump2020 #maga #parler #parlerusa #patriots #kag #kag2020 #wwg1wga #walkaway #twexit #obamagate #maga2020 #donaldtrump #djt #potus #twitter #facebook #coronavirus #qanon #qarmy #qanonpatriots #newuser #usa #funny #politics #americafirst #freedom #qalert #whitehouse #2a #foxnews #cnn #covid19 #facts #hoax #pedogate #pizzagate #frazzledrip #china #nra #tedcruz #trumptrain #presidenttrump #memes #nfl #nba #freespeech #followers #teamfollowback #flynn #generalflynn #followmeplease #flynnfighters #digitalsoldiers #digitalarmy #digitalwarriors #epstein #cabal #justice #echo #vote #upvote #parlerapp
Neutral,@DoingRight1,Doctor gets her life threatened for telling the truth so she goes to Washington DC. I don’t want any more Americans to die you fake doctors.  Hydroxychloroquine cures COVID 19 and we should not be on lockdown. America vs Democrats  Don’t take schiff from anyone Silent majority can’t remain silent anymore  @DoingRight1  follows back all  🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 #gijoevets
Neutral,@FlavioBolsonaroTrump,"Apesar da vacina da Sinovac contra o Covid 19 informar que não utiliza células de linhas fetais provenientes de abortos, o país comunista já deu amostras de que usa e abusa destes procedimentos, o que deixa sob suspeita a informação divulgada pela empresa Sinovac. Há décadas a China utiliza células de bebês abortados para medicamentos - Estudos Nacionais"
Neutral,@Banjobon,"""Anyone who has tested Covid positive but subsequently died at a later date of any cause will be included on the PHE Covid death figures."""
Neutral,@Johnnyhandsome,"Nobody knows if ‘Super Saturday’ will increase Covid infections. But those predicting a second wave off the back of packed beaches, parks, BLM and VE Day have been wrong before. It is not Covid they fear, but the masses having fun, says Fraser Myers"
Neutral,@FluffyKittens,"Covid-19 is political. It's a battle between common sense freedom loving people who take personal responsibility for their actions vs. the nanny state government lemmings who live in fear. The nanny state has us outnumbered. But they're also stupid and lazy, so we have that going for us. #FluffySavesAmerica #Masks #Covid"
Neutral,@ClintKattine,"The media is an arm of the Democrat party and should be investigated by the FEC for illegal campaign contributions. They air Biden ads on prime time as “news.” Lob softball questions at him when they get the chance. Hype up COVID to hurt Trump and red states. No one in the media asks Biden what he would do for COVID. Why? Because he couldn’t answer! They say riots and looting are peaceful protests and condemn Trump for wanting to stop cities from burning. I pray the day of reckoning comes in November. I pray that as hard as the media and the Democrats try it won’t work. The silent majority will rise up and re-elect Trump, keep the Senate majority, and give us back the House."
Neutral,@JoannAMSOILwholesale,"So funny how real medicine that can cure covid patients are quickly being taken down off other social media platforms including YouTube! It’s all about politics! Americas frontline doctors have successfully treated thousands with Hydroxychloriquine,  Azithromycin & zinc! Millions across the world have been treated with success yet the news media and far left won’t allow we Americans to know about this drug ! So many could be helped- we all could get back to our lives because the fear of getting it would be greatly diminished knowing there is a cure!  Keeping it quiet allows state government to control us - pushing mail in ballots !  Thank goodness some of these doctors practice in Texas as I will seek them out should I get it!  I will not live in fear  Please share - We American’s should have the choice & opportunity to use this medication to treat covid!"
Neutral,@AlexEnache,Covid buhuhuuu:)))))
Neutral,@FlavioBolsonaroTrump,"Presidente testa positivo para Covid-19, confirmado."
Neutral,@Goodsaucenews,Hospital says healthy man died after ‘COVID party’ by Kate Horan
Neutral,@Barnett20Todd,"The Science Supports the Use of Hydroxychloroquine in COVID-19, So Why Are Doctors Being Censored? BY STACEY LENNOX"
Neutral,@Dagerlach,The media would rather give Hollywood actors and actresses more recognition than doctors working with COVID patients.
Neutral,@DoingRight1,I am more afraid of a Democrat in the White House than of COVID-19 @DoingRight1  follows back all  🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 #gijoevets
Neutral,@gr8tjude,Stanford Doctor Confirms What We've Been Saying for Months - For People Under Age 45 the COVID-19 Mortality Rate is Almost 0%
Neutral,@Bellywings,"""Nobody Needs to Die"" – Frontline Doctors Storm D.C. Claiming ""Thousands of Doctors"" are Being Silenced on Facts and Treatments for COVID"
Neutral,@FluffyKittens,"Fluffy xplains obvious -There's a spike in Covid, because there's a spike in testing -If there was a spike in IQ tests, there'd be a spike in morons #CommonSense #FluffySavesAmerica"
Neutral,@ExposingLibsBS,"“Wear a mask - but I’m not going to wear one - by the way I’m positive for COVID.” Keisha Lance Bottoms, another duplicitous Democrat.👇🏼"
Neutral,@hughjaynes,And where is Obama during this covid issue? I bet he's playing golf somewhere. The left praises him to be a god but look at him staying so silent. What are you hiding obama? #thanksobama #obamaworstpresidentever #obamamostcorruptpotus
Neutral,@Fjstubb,"My fellow Patriot, This video explains what Democrats are doing and why. You'll understand why we owe so much to our President Trump and why we shouldn't trust anything we are told about COVID Covid911 - INSURGENCY via  @YouTube"
Neutral,@Cyntyaduarte,"Procede a informação que o Bolsonaro está com Covid-19? Espero que, em caso positivo, ele possa se recuperar prontamente."
Neutral,@FluffyKittens,"Here's the BLM protestors in Los Angeles. Over 1,000 doctors signed a letter saying that these protests did NOT spread Covid-19 faster. Um ok, then why are hair salons and churches closed? #California #Idiots"
Neutral,@JimJordan,"What’s more important: -Going to school or protesting? -Church or protesting? -A loved one’s funeral or protesting? -Work or protesting?  The only things Democrats let you do during COVID is protest, riot, and attack the police.  Crazy."
Neutral,@JeffRRibas,hospital da Flórida admite que sua taxa de positividade para COVID é 10 vezes menor do que a relatada pela primeira vez Apenas Meu alento
Neutral,@ighaworth,"The Daily Wire's Elisha Krauss returns to The Ian Haworth Show to talk all things ""woke!"" We discuss whether The Baby Sitters Club is Leftist propaganda, how we should approach the subject of transgenderism and children, and (of course) COVID-19 and #WearAMask."
Neutral,@ConservativeProgress,"🔷Conservative Progress🔷 📰 News in Review ⤵️ Jason MacKenzie discusses George Galloway, Nick Buckley MBE and how political views result in different attitudes toward Covid in the 🇺🇸 with Jack Rydeheard & Alan O'Kelly"
Neutral,@Banjobon,"The State of Texas discriminates against individuals with disabilities. There is zero reason why families should not be allowed in-person visits with their family members in group homes if they follow the same procedures as staff, who are allowed to come and go. This is an outrageous violation of the rights of these families and their loved ones.  #covid #Texas #reopentexas #autismawareness"
Neutral,@fsjdv14,"How about we get Bill to have the Vaccine and then let us put him into a cage, somewhere like GITMO, for a few years under observation? If all seems to be fine we might have to keep him there a little longer whilst we accept 0.004% of the world's population continue to die 'with', not necessarily 'from', Covid-19. Just thinking!"
Neutral,@carpedonktum,"The news keeps chanting 150,000 deaths from COVID-19. That's over the course of 5 months. That's 30,000 a month, 1000 a day, 41 an hour. That's totally scary without context... so here it is. Corona Virus accounts for 5% of the expected deaths this year. 241,000 Americans die each month, that's 7945 a day, 331 an hour. I wonder why the information isn't presented like this? I think you know."
Neutral,@Biakicis,"Adv.e Prof Ricardo Gomes,na produção do  @brasilparalelo  - 7 denúncias(consequências do caso Covid,fala do caminho da servidão.vivemos em 1 país em q elegemos alguém q p/ cuidar de vidas controla o sistema de saúde mas agora p/ cuidar do sistema de saúde controla nossas vidas."
