Sentiment,User,Post Content
Neutral,@Chalkythebear,"Those ""dead voters"" are seemingly alive. It's almost as if Trump is a fat fucking liar #loser #election #elections2020 #snowflake #maga #kag #qanon #qanonpatriots #deepstate #fakepatriot #qanonworldwide #draintheswamp #covid19 #trumplied #lesleystahl #60minutes #trumphascovid #coronavirus #pandemic #trump #proudboys #biden2020 #voteblue #feelthebern #biden #joebiden #elections2020 #votebiden #hunterbiden #georgia #arizona #pennsylvania #northcarolina #snowflakeinchief #stolenelection #stopthecount #stopthesteal"
Neutral,@Chalkythebear,"Republicans are the most disgusting folks on the planet. They deny science, they deny reality. It's truly sad and pathetic #loser #election #elections2020 #snowflake #maga #kag #qanon #qanonpatriots #deepstate #fakepatriot #qanonworldwide #draintheswamp #covid19 #trumplied #lesleystahl #60minutes #trumphascovid #coronavirus #pandemic #trump #proudboys #biden2020 #voteblue #feelthebern #biden #joebiden #elections2020 #votebiden #hunterbiden #georgia #arizona #pennsylvania #northcarolina #snowflakeinchief #stolenelection #stopthecount #stopthesteal"
Neutral,@Chalkythebear,President Elect Joe Biden needs to cancel student debt. I have no idea why conservatives are against doing that #DonaldTrump #loser #election #elections2020 #snowflake #maga #kag #qanon #qanonpatriots #deepstate #fakepatriot #qanonworldwide #draintheswamp #covid19 #trumplied #lesleystahl #60minutes #trumphascovid #coronavirus #pandemic #trump #proudboys #biden2020 #voteblue #feelthebern #biden #joebiden #elections2020 #votebiden #hunterbiden #georgia #arizona #pennsylvania #northcarolina #snowflakeinchief #stolenelection #stopthecount #stopthesteal
Neutral,@Chalkythebear,"Donald Trump is not a patriot. He is a cult leader whose followers don't understand how duped they have been. He is a pathetic snowflake, like every last one of you #loser #election #elections2020 #snowflake #maga #kag #qanon #qanonpatriots #deepstate #fakepatriot #qanonworldwide #draintheswamp #covid19 #trumplied #lesleystahl #60minutes #trumphascovid #coronavirus #pandemic #trump #proudboys #biden2020 #voteblue #feelthebern #biden #joebiden #elections2020 #votebiden #hunterbiden #georgia #arizona #pennsylvania #northcarolina #snowflakeinchief #stolenelection #stopthecount #stopthesteal"
Neutral,@Chalkythebear,People also mistake me for the person in my profile picture. The person in my profile picture is #TamirRice. A 12 year old who was murdered by police while playing in the park #loser #election #elections2020 #snowflake #maga #kag #qanon #qanonpatriots #deepstate #fakepatriot #qanonworldwide #draintheswamp #covid19 #trumplied #lesleystahl #60minutes #trumphascovid #coronavirus #pandemic #trump #proudboys #biden2020 #voteblue #feelthebern #biden #joebiden #elections2020 #votebiden #hunterbiden #georgia #arizona #pennsylvania #northcarolina #snowflakeinchief #stolenelection #stopthecount #stopthesteal
Neutral,@Chalkythebear,"“The irony, or tragedy, is that we managed to conduct an extremely smooth election, with record turnout, under exceptionally difficult circumstances – and yet, a significant portion of the president’s supporters are now convinced that the process was flawed.” -Richard Pildes, law professor at NYU #loser #election #elections2020 #snowflake #maga #kag #qanon #qanonpatriots #deepstate #fakepatriot #qanonworldwide #draintheswamp #covid19 #trumplied #lesleystahl #60minutes #trumphascovid #coronavirus #pandemic #trump #proudboys #biden2020 #voteblue #feelthebern #biden #joebiden #elections2020 #votebiden #hunterbiden #georgia #arizona #pennsylvania #northcarolina #snowflakeinchief #stolenelection #stopthecount #stopthesteal"
Neutral,@DoseOfReality,I guess congrats to the White House for finding something they’re successful at. 😷 #presidentelectbiden #joebiden #maga #trump2020 #qanon #voterfraud #stopthesteal #covid19
Neutral,@DoseOfReality,I guess congrats to the White House for finding something they’re successful at. 😷 #presidentelectbiden #joebiden #maga #trump2020 #qanon #voterfraud #stopthesteal #covid19
Neutral,@Bocajlaer,"#democrats- “rig the election, hold up #covid19 support to millions, and #lockdown even though there’s a 99.8% survival rate from COVID.”  “That should distract everyone from #hunterbiden, #obama spying on #trump in 2016, the #election2020, and #electionfraud. Oh! Have the #media parrot everything we say even though it’s a lie. Plus let #bigtech censor everything we disagree with.” I think that covers all the bases."
Neutral,@Chadfelixg,Its been scientifically proven by experts that COVID cannot spread unless 11 or more people are less than 6 feet apart between the hours of 10pm and 5am.
Neutral,@Chadfelixg,Its been scientifically proven by experts that COVID cannot spread unless 11 or more people are less than 6 feet apart between the hours of 10pm and 5am.
Neutral,@Bocajlaer,"The inconsistencies of the #left when it comes to #mask wearing, public appearances, sending #covid patients back to nursing homes, and #protests2020, are enough for anyone to say f**k this #lockdown bulls**t!! #endthelockdown #killercuomo #hypocriteNancy. #naziWhitmer"
Neutral,@DoxedTodd,"The PA Supreme Court has ruled Philadelphia did not violate state election law when it restricted how close poll observers could stand to the processing of mail-in ballots because of COVID — a loss for Trump's campaign, which had won in a lower court.  Their ONE win - “OVERRULED!”"
Neutral,@Bklyniri,"Today, 6 American service members were killed in a helicopter crash during a peacekeeping mission in Egypt. Tropical Storm Eta made landfall in Florida. The number of Americans infected with COVID continued at a record-setting pace. Trump remained silent. How can you continue to support him?"
Neutral,@alexlieberman,"Listen, Trumpland.  He told you Mexico would pay for the wall. It never got built. He told you his healthcare plan was coming soon. Nothing. He told you Covid would disappear. It infected 153K yesterday. Now he says he’s got big evidence of election fraud.  You believe him? #truthmatters #trumplies #donaldtrump"
Neutral,@Bklyniri,- 0 to 1 million cases: 96 days - 1M to 2M cases: 44 days - 8M to 9M cases: 14 days - 9M to 10M cases: 10 days Trump’s transition temper tantrum could be deadly. The virus is spreading rapidly and Biden needs to be equipped to unite the country behind a new strategy on day one.
Neutral,@Babe4Trump,WHEN JOEY NEEDS PERMISSION FROM HIM MOMMY🤦🏻‍♀️😆🥴🇺🇸 #fakenews #kamalaharrisisahypocrite #hohokamalaharris #kamalatoe  #election2020 #joebiden #creepyjoe #trump2020 #trumptrain #keepamericagreat #electionfraud2020 #creepyjoebiden #presidenttrump #loganact #loganactjoe #politics #politicalmemes #politicalhumor #shadySadie #republicanmemes #republicanmeme #loganactviolation #bidenbreaksloganactagain #patriothumor #corruptjoebiden #joebidenmemes #tiktokvideo #followme #news #foxnews #tuckercarlson #tuckercarlsontonight #trumpmemes #stopthesteal #stopcensorship #thegreatawakening #wakeupamerica #savethechildren #weareq #whereishunter #wherewegoonewegoall #freedom #2ndamendment #savethe2ndamendment #conservatives #silentmajority #backtheblue #draintheswamp #bluelivesmatter #patriots #proudboys #proudgirls #newuser #womenfortrump2020 #coronavirus #teamtrump #funny #alllivesmatter #conservativememes #democratsaredestroyingamerica #americafirst #antifa #prolife #fakenewscnn #fakenewsmedia
